del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
r0817	-0.000802762859671584	-0.332875489370646	Transport, extracellular	6542.1	NA	intercompartmental	
r0818	-0.00296891077276932	-0.0117443378594742	Pyruvate metabolism		NA	intercompartmental	
r0819	-0.00298019715371782	-0.476136333742504	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0821	-0.000910748706732735	-0.398328797148646	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0822	0.00162830269033929	-0.00848667658173118	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0826	-0.00252496307032819	-2.32579849600115	Transport, endoplasmic reticular		NA	intercompartmental	
r0829	-0.000339355386515407	-0.358350377640649	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0830	-0.000834126329126658	-0.491408304673524	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0834	-6.60020809645667e-05	-0.572101546371584	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0836	-6.60020809645667e-05	-0.572101546371584	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0838	-0.00428581314930669	-0.587658693074162	Transport, mitochondrial		NA	intercompartmental	
r0839	-0.00498280128674083	-3.26968558921469	Transport, extracellular		NA	intercompartmental	
r0840	-0.000931965935926131	-0.348877925138537	Transport, endoplasmic reticular		NA	intercompartmental	
r0841	-0.000931965935926131	-0.348877925138537	Transport, endoplasmic reticular		NA	intercompartmental	
r0842	0.0021205116638784	0.0377649983865877	Transport, endoplasmic reticular		NA	intercompartmental	
r0853	-0.00461954231803003	-0.0845389571675962	Purine catabolism		NA	intercompartmental	
r0860	9.73493847761689e-05	-0.142439279462636	Purine catabolism		NA	intercompartmental	
r0870	0.00377077875313692	0.0043721216480555	Transport, extracellular		NA	intercompartmental	
r0871	0.00872545387614551	0.00907563031944322	Transport, extracellular		NA	intercompartmental	
r0879	-0.00196011687062386	-0.876748362516804	Transport, extracellular	60386.1 or 89874.1	NA	intercompartmental	
r0892	0.00252723945077563	0.000593666533655794	Transport, extracellular		NA	intercompartmental	
r0899	-0.000564154496335406	-0.00586055899351809	Transport, extracellular		NA	intercompartmental	
r0908	8.73312913731101e-05	-0.156312746361329	Transport, endoplasmic reticular		NA	intercompartmental	
r0909	8.73312913731101e-05	-0.156312746361329	Transport, endoplasmic reticular		NA	intercompartmental	
r0911	0.00109187939417835	-0.00224936723748668	Transport, mitochondrial		NA	intercompartmental	
r0913	0.00200954688700397	0.074228233356704	Transport, mitochondrial	6576.1	NA	intercompartmental	
r0915	-0.0020601940207812	-1.6069233487238	Transport, mitochondrial	6576.1	NA	intercompartmental	
r0917	0.00243799444580971	0.133986124161061	Transport, mitochondrial	6576.1	NA	intercompartmental	
r0926	0.00684319096568567	0.0109070159323944	Transport, mitochondrial		NA	intercompartmental	
r0927	-0.00146051913767883	-0.44102255702166	Transport, mitochondrial		NA	intercompartmental	
r0931	-5.72396810751451e-05	-0.25847494531222	Transport, endoplasmic reticular		NA	intercompartmental	
r0932	-5.72396810751451e-05	-0.25847494531222	Transport, lysosomal		NA	intercompartmental	
r0934	0.000311248941538146	-0.488171456727951	Transport, peroxisomal	6533.1	NA	intercompartmental	
r0936	-0.000134736765975724	-0.114500528986068	Transport, endoplasmic reticular		NA	intercompartmental	
r0937	-0.000134736765975724	-0.114500528986068	Transport, lysosomal		NA	intercompartmental	
r0940	0.00600134148162648	0.00607599040620002	Transport, extracellular		NA	intercompartmental	
r0942	0.0866303200665061	0.00801599260557176	Transport, extracellular	6535.1	NA	intercompartmental	
r0944	0.152053265956725	0.00808734127167045	Transport, extracellular		NA	intercompartmental	
r0946	0.000606697762974337	-0.0635886238881989	Transport, extracellular	11136.1	NA	intercompartmental	
r0954	-0.000467433788479535	-1.52837665249106	Transport, peroxisomal	6566.1	NA	intercompartmental	
r0973	-0.00080272613434893	-0.00817752502950902	Transport, mitochondrial		NA	intercompartmental	
r0974	-0.00231022937757536	-0.0200474000852912	Transport, extracellular		NA	intercompartmental	
r0983	-3.00262113322451e-05	-0.485340969622295	Transport, endoplasmic reticular	10998.1	NA	intercompartmental	
r0984	-3.00262113322451e-05	-0.485340969622295	Transport, lysosomal	10998.1	NA	intercompartmental	
r0986	-5.32703812432965e-05	-0.277126463134596	Transport, lysosomal		NA	intercompartmental	
r0987	-5.32703812432965e-05	-0.277126463134596	Transport, lysosomal		NA	intercompartmental	
r0990	-0.000434572730304588	-1.05274643641966	Transport, peroxisomal		NA	intercompartmental	
r0995	-0.00225642741442643	-1.2999412666398	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental	
r0998	-0.00160897324194905	-0.50859411031687	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	
r0999	0.000111606792557977	-0.816830940997624	Transport, peroxisomal		carnitine shuttle	intercompartmental	
r1000	0.0117855695693389	0.0069629103758868	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	
r1001	-0.00137503633009953	-0.426738871404537	Transport, mitochondrial		carnitine shuttle	intercompartmental	
r1005	-0.0137420649950156	-1.02347797280529	Transport, mitochondrial		carnitine shuttle	intercompartmental	
r1007	0.0102922557574421	0.00663789952154393	Transport, peroxisomal		carnitine shuttle	intercompartmental	
r1013	-0.000711288603658609	-0.0392813057597414	Transport, endoplasmic reticular		NA	intercompartmental	
r1019	-0.00112965314548383	-1.82187163195042	Transport, peroxisomal		NA	intercompartmental	
r1020	0.00421810200552831	0.00456119827234861	Transport, mitochondrial		NA	intercompartmental	
r1030	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
r1050	0.101055110569692	0.00803966285029204	Transport, extracellular		NA	intercompartmental	
r1051	-0.000328871629063255	-0.230280434022054	Transport, endoplasmic reticular		NA	intercompartmental	
r1078	0.00616959799983776	0.00581044682598941	Transport, mitochondrial		NA	intercompartmental	
r1088	0.00245309420642627	0.26001054461446	Transport, extracellular		NA	intercompartmental	
r1106	0.0223996287547161	0.00754048957308427	Transport, extracellular		NA	intercompartmental	
r1109	0.0013404873050565	-0.00501740453163881	Miscellaneous		NA	[m]	
r1116	0.00406725011506549	0.00302323090149802	Transport, extracellular		NA	intercompartmental	
r1117	0.0865883568750826	0.00801591224176016	Transport, mitochondrial		NA	intercompartmental	
r1134	0.108216268017268	0.00804906990830393	Miscellaneous		NA	[r]	
r1135	0.0816620896386921	0.00800590396251522	Miscellaneous	51478.1	NA	[r]	
r1143	4.24277947403167e-06	-0.526565718289124	Transport, extracellular	10991.1	NA	intercompartmental	
r1146	0.0816620896386921	0.00800590396251522	Transport, mitochondrial		NA	[r]	
r1147	-0.00649236852667233	-0.029917983918092	Transport, peroxisomal	6576.1	NA	intercompartmental	
r1148	-0.000845667717579756	-0.113745689782927	Transport, peroxisomal		NA	intercompartmental	
r1156	-0.00308584856020327	-2.47255194368055	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]	
r1165	0.0572719702251542	0.00793098827865692	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1166	0.15205659686366	0.00808734334125376	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1168	0.107852403037021	0.00804862205135722	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1170	0.0267385521395072	0.00764455937025396	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1174	0.0572719702251542	0.00793098827865692	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1175	0.15205659686366	0.00808734334125376	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1179	0.107852403037021	0.00804862205135722	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1182	0.0267385521395072	0.00764455937025396	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1251	0.0572719702251542	0.00793098827865692	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1252	0.0771174833785031	0.00799553717113051	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]	
r1253	-0.00169772003938535	-0.0142097989790476	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1254	5.6758273372902e-05	-0.00229321710803443	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]	
r1255	0.010264253713804	0.00678225001583508	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1257	0.107852403037021	0.00804862205135722	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1259	0.0111039320292147	0.00688808523139861	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1260	0.0267385521395072	0.00764455937025396	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1262	0.0102922557574421	0.00663789952154393	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1291	-0.00107199701701496	-0.272699059317737	Transport, mitochondrial		NA	intercompartmental	
r1292	-0.000660155659430157	-0.0305409546043616	Transport, peroxisomal		NA	intercompartmental	
r1364	0.00600067112384909	0.00592124551395237	Transport, lysosomal		NA	intercompartmental	
r1365	0.00600067112384909	0.00592124551395237	Transport, lysosomal		NA	intercompartmental	
r1367	0.0120662099487229	0.0069912601850269	Transport, lysosomal		NA	intercompartmental	
r1368	0.0120662099487229	0.0069912601850269	Transport, lysosomal		NA	intercompartmental	
r1377	0.152053265979907	0.00808734127168485	Miscellaneous		NA	[c]	
r1378	0.152053265979907	0.00808734127168485	Miscellaneous	128.1	NA	[c]	
r1383	0.152060710135662	0.00808734589681671	Folate metabolism	8836.1	NA	[c]	
r1384	-0.00225217900481004	-0.0511382028176403	Nucleotide interconversion		purine catabolism, cytosol	[c]	
r1391	-0.0021233200381175	-0.471689741722096	Miscellaneous	178.1	glycogen metabolism	[c]	
r1392	-0.0021233200381175	-0.471689741722096	Miscellaneous	178.1	glycogen metabolism	[c]	
r1400	-0.000509064608342712	-0.18965643573073	Fatty acid oxidation		carnitine shuttle	intercompartmental	
r1401	0.0034347540031907	0.0066390257046868	Fatty acid oxidation		carnitine shuttle	intercompartmental	
r1411	0.152057911460065	0.0080873441580234	Miscellaneous	2720.1	NA	[e]	
r1418	-0.0143303910316292	-0.354682951460328	Miscellaneous	771.1 or 760.1 or 768.1 or 23632.1 or 765.1 or 759.1 or 762.1 or 766.1 or 767.1 or 377677.1	NA	[e]	
r1421	0.152058087804471	0.00808734426758657	Transport, extracellular		NA	intercompartmental	
r1423	0.00608312095834091	1.3662555145605	Transport, extracellular		NA	intercompartmental	
r1428	-0.00157819900093594	-4.18961266354677	Transport, peroxisomal		NA	intercompartmental	
r1429	-0.00157819900093594	-4.18961266354677	Transport, peroxisomal		NA	intercompartmental	
r1435	0.000378029772294687	-0.0196227375633944	Transport, mitochondrial		NA	intercompartmental	
r1443	0.00697644557362419	0.00612267178788307	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	
r1444	0.00697644557362419	0.00612267178788307	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	
r1445	0.0538187687413315	0.00791489414989776	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	
r1446	0.152056596842334	0.00808734334124051	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]	
r1447	0.152056596875389	0.00808734334126105	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1448	0.152060710062741	0.0080873458967714	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1449	0.152056596874638	0.00808734334126058	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1450	0.152056596874638	0.00808734334126058	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1451	0.152056596874638	0.00808734334126058	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1456	-1.86442783459703e-05	-0.0432944439705385	Transport, mitochondrial		NA	intercompartmental	
r1457	0.152057498390537	0.0080873439013814	Sphingolipid metabolism		NA	[c]	
r1459	0.000571684326015315	-0.343617963560517	Transport, nuclear		NA	intercompartmental	
r1467	0.00114015818706626	-0.473303261515711	Transport, mitochondrial		NA	intercompartmental	
r1472	0.00390766837320786	0.00443759348585107	Fatty acid oxidation	33.1	betaoxidation	[m]	
r1474	0.00390766837320786	0.00443759348585107	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	
r1477	0.00390766837320786	0.00443759348585107	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]	
r1487	0.0117855695693389	0.0069629103758868	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1493	-0.0166849619344366	-1.87453237778137	Transport, extracellular		NA	intercompartmental	
r1512	0.0154267917974665	0.939966835538033	Transport, extracellular		NA	intercompartmental	
r1514	0.152068186100102	0.0080873505412559	Transport, extracellular	19.1	NA	intercompartmental	
r1515	0.10477603010367	0.00804471122394592	Transport, extracellular	19.1	NA	intercompartmental	
r1516	0.100442233487879	0.00803879544878448	Transport, extracellular	19.1	NA	intercompartmental	
r1517	0.0491337052521214	0.00788944204873982	Transport, extracellular	19.1	NA	intercompartmental	
r1518	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
r1519	0.0728520269815758	0.00798463049410884	Transport, extracellular	19.1	NA	intercompartmental	
r1520	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
r1521	0.152060710002552	0.00808734589673401	Transport, extracellular	19.1	NA	intercompartmental	
r1522	0.0149179249663774	0.00744318336965422	Transport, extracellular	19.1	NA	intercompartmental	
r1523	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
r1525	0.00802805192173232	0.00620300526248387	Transport, extracellular	19.1	NA	intercompartmental	
r1527	0.0400960455282757	0.00782354038768275	Transport, extracellular	19.1	NA	intercompartmental	
r1529	0.0184740414128454	0.00740421232804825	Transport, extracellular	19.1	NA	intercompartmental	
r1540	-0.000154129920357961	-0.754570615234185	Transport, extracellular	6533.1	NA	intercompartmental	
r1544	-0.00026345510727903	-0.243616074695079	Transport, extracellular	8140.1	NA	intercompartmental	
r1546	-0.000719694997424586	-0.21430654826214	Transport, extracellular	8140.1	NA	intercompartmental	
r1547	-0.000206395788828741	-0.158094736969565	Transport, extracellular	8140.1	NA	intercompartmental	
r1548	-0.000359140878974547	-0.31003895287406	Transport, extracellular	8140.1	NA	intercompartmental	
r1549	5.52883813529123e-05	-0.0961867833514365	Transport, extracellular	8140.1	NA	intercompartmental	
r1551	-0.000385152019850759	-0.0245827696045788	Transport, extracellular	8140.1	NA	intercompartmental	
r1552	0.00462045568751504	0.005072704337435	Transport, extracellular	8140.1	NA	intercompartmental	
r1553	-0.00050235848680215	-0.411346545918377	Transport, extracellular	8140.1	NA	intercompartmental	
r1554	-0.000836797482446846	-0.204951324267611	Transport, extracellular	8140.1	NA	intercompartmental	
r1556	-0.000450263063707058	-0.599687338787092	Transport, extracellular	8140.1	NA	intercompartmental	
r1557	0.000189888815047759	-0.314164471821951	Transport, extracellular	8140.1	NA	intercompartmental	
r1559	-0.000637257836736795	-0.309224619215393	Transport, extracellular	8140.1	NA	intercompartmental	
r1560	0.000137360010770417	-0.375060543750601	Transport, extracellular	8140.1	NA	intercompartmental	
r1561	-0.000211487679602569	-0.447216315909813	Transport, extracellular	8140.1	NA	intercompartmental	
r1562	-0.000315217659476211	-0.470152342235007	Transport, extracellular	8140.1	NA	intercompartmental	
r1563	9.95881150842468e-05	-0.188768605085876	Transport, extracellular	8140.1	NA	intercompartmental	
r1564	0.00252887917243911	0.00250122936524942	Transport, extracellular	8140.1	NA	intercompartmental	
r1565	-0.000499598327727692	-0.109021169682599	Transport, extracellular	8140.1	NA	intercompartmental	
r1566	-0.000410059916431978	-0.499344308654544	Transport, extracellular	8140.1	NA	intercompartmental	
r1567	-0.00034979696744496	-0.244743953103913	Transport, extracellular	8140.1	NA	intercompartmental	
r1568	-0.000734026081949106	-0.526398732338793	Transport, extracellular	8140.1	NA	intercompartmental	
r1569	0.000187114347789043	-0.147054674893011	Transport, extracellular	8140.1	NA	intercompartmental	
r1570	-0.000277144849655211	-0.311980319390063	Transport, extracellular	8140.1	NA	intercompartmental	
r1571	-0.000853935394582216	-0.711377023964573	Transport, extracellular	8140.1	NA	intercompartmental	
r1573	-0.000658162355674252	-0.540501605833532	Transport, extracellular	8140.1	NA	intercompartmental	
r1574	0.00136301381475362	-0.00235771017065682	Transport, extracellular	8140.1	NA	intercompartmental	
r1575	-0.000209171651241783	-0.117697351199383	Transport, extracellular	8140.1	NA	intercompartmental	
r1576	-0.00052526015834202	-0.524109882583599	Transport, extracellular	8140.1	NA	intercompartmental	
r1578	-0.00049902482884615	-0.0789965885617008	Transport, extracellular	8140.1	NA	intercompartmental	
r1579	-0.000512266416987138	-0.114700941236584	Transport, extracellular	8140.1	NA	intercompartmental	
r1580	-0.000104762817872403	-0.460445116039857	Transport, extracellular	8140.1	NA	intercompartmental	
r1581	-0.000820060752711201	-0.46261472903886	Transport, extracellular	8140.1	NA	intercompartmental	
r1583	6.38646004206594e-07	-0.245215010255898	Transport, extracellular	8140.1	NA	intercompartmental	
r1584	0.00043176864730897	-0.144516621162033	Transport, extracellular	8140.1	NA	intercompartmental	
r1585	-0.000834145638364512	-0.397220433642212	Transport, extracellular	8140.1	NA	intercompartmental	
r1586	-0.0005135354290079	-0.447503383658868	Transport, extracellular	8140.1	NA	intercompartmental	
r1587	-0.000342154192401021	-0.263855835146786	Transport, extracellular	8140.1	NA	intercompartmental	
r1588	-0.000497838592007677	-0.311063629800644	Transport, extracellular	8140.1	NA	intercompartmental	
r1589	0.00540198945316274	0.00552251592475776	Transport, extracellular	8140.1	NA	intercompartmental	
r1590	-0.00012568003176833	-0.0362838285550489	Transport, extracellular	8140.1	NA	intercompartmental	
r1591	-0.000737531857868593	-0.330617728102934	Transport, extracellular	8140.1	NA	intercompartmental	
r1592	-0.000690143293206336	-0.120958285033543	Transport, extracellular	8140.1	NA	intercompartmental	
r1593	0.000121830988120077	-0.0823690148982915	Transport, extracellular	8140.1	NA	intercompartmental	
r1594	-0.000212008613452271	-0.129016387322454	Transport, extracellular	8140.1	NA	intercompartmental	
r1595	-0.000352408471468231	-0.178961770086762	Transport, extracellular	8140.1	NA	intercompartmental	
r1596	-0.000689675267847444	-0.00435555492762699	Transport, extracellular	8140.1	NA	intercompartmental	
r1597	5.81169160078943e-05	-0.108394780537337	Transport, extracellular	8140.1	NA	intercompartmental	
r1598	0.000416892892936009	-0.0168891323077639	Transport, extracellular	8140.1	NA	intercompartmental	
r1599	-0.00042399725967201	-0.0245705579215228	Transport, extracellular	8140.1	NA	intercompartmental	
r1600	-0.000561093946117007	-0.33078872768781	Transport, extracellular	8140.1	NA	intercompartmental	
r1602	-0.000215216509252334	-0.221884361638991	Transport, extracellular	8140.1	NA	intercompartmental	
r1603	-0.000876005486670641	-0.229555016103327	Transport, extracellular	8140.1	NA	intercompartmental	
