del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
SRTNtu	4.30054962201183	62.7041099666684	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	
ST3GAL21g	496139254799.948	107.688738119243	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL22g	645619833527.747	113.412809335969	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]	
ST3GAL23g	759981507692.483	140.071585580885	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL61g	644193121269.219	116.113114320158	Blood group synthesis	10402.1	NA	[g]	
ST3GAL62g	141858385806.874	105.184348860653	Blood group synthesis	10402.1	NA	[g]	
ST6GALNAC27	625012274296.923	117.674281534733	Sphingolipid metabolism	10610.1	NA	[g]	
ST8SIA11	639928717238.719	116.113114320158	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA12	487436988490.553	106.147019089721	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA51g	625012274296.923	117.674281534733	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA52g	759981507692.483	140.071585580885	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA53g	645619833527.747	113.412809335969	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA54g	496139254799.948	107.688738119243	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA55g	625012274296.923	117.674281534733	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA56g	644193121269.219	116.113114320158	Blood group synthesis	29906.1	NA	[g]	
STRDNCCPT1	363.990181000141	138.525369886002	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
STRDNCCPT2	345.475395623837	131.478984571811	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
STRDNCCRNt	2.73963759029541	149.63641161027	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
STRDNCt	329.599231678053	104.93502390635	Transport, extracellular		NA	intercompartmental	
SUCCt2m	5.7916742489519	160.082220847999	Transport, mitochondrial	1468.1	NA	intercompartmental	
SUCCt4_2	111.765559362762	91.1205456212391	Transport, extracellular	9058.1	NA	intercompartmental	
SUCCtp	109.310386793033	107.609152380567	Transport, peroxisomal		NA	intercompartmental	
SUCD1m	8.9746135005525	72.5190939229492	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	
SUCOAS1m	33709.0289371874	155.307545909468	Citric acid cycle	8802.1 and 8801.1	TCA cycle, mitochondria	[m]	
SUCOASm	8766.51699233714	117.674282903287	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]	
SULFOX	574434295284.815	105.184348860656	Methionine and cysteine metabolism	6821.1	sulfite oxidase, mitochondria	intercompartmental	
TAGAT_Dt	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
TAGt	100.363024680572	79.270256986486	Transport, extracellular		NA	intercompartmental	
TAURt4_2_r	42.8834157907772	139.444664216883	Transport, extracellular	6533.1	NA	intercompartmental	
TAURtcx	1.57968406988593	107.272587838461	Taurine and hypotaurine metabolism	6533.1	NA	intercompartmental	
TCHOLAt	5.91490603547803	155.312650996999	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
TCHOLAte	5.91490603547803	155.312650996999	Transport, extracellular		NA	intercompartmental	
TCYNTt	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
TCYNTtm	646324591065.849	117.674281534733	Transport, mitochondrial		NA	intercompartmental	
TDCHOLAte	166.900109135629	116.109260400899	Transport, extracellular		NA	intercompartmental	
TDCHOLAtx	2.32245387428935	117.376618086539	Transport, peroxisomal		NA	intercompartmental	
TETPENT3CPT1	0.5576355556752	79.7375826014332	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT3CPT2	0.5576355556752	79.7375826014332	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT3CRNt	0.5576355556752	79.7375826014332	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT3t	1606.08898982358	104.932798190014	Transport, extracellular		NA	intercompartmental	
TETPENT6COAtx	583401012293.781	105.184348860656	Transport, peroxisomal		NA	intercompartmental	
TETPENT6CPT1	0.541781250380141	89.5237585723736	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT6CPT2	0.541781250380141	89.5237585723736	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT6CRNt	0.541781250380141	89.5237585723736	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT6t	1663.77967212876	103.058065817637	Transport, extracellular		NA	intercompartmental	
TETTET6CPT1	0.972583542358736	138.491555530923	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETTET6CPT2	0.972583542358736	138.491555530923	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETTET6CRNt	0.972583542358736	138.491555530923	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETTET6t	900.131850446112	110.540761353068	Transport, extracellular		NA	intercompartmental	
THD1m	13.7901947130461	72.6892317038687	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental	
THFt2	122.988940137835	79.2690147150475	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THFtl	139.737767788476	155.299811202365	Transport, lysosomal		NA	intercompartmental	
THFtm	2.32224184622921	165.491663296518	Transport, mitochondrial		NA	intercompartmental	
THMMPt4	1.749430856825	75.8511796974247	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THMTP	561.195887180822	70.1498007482449	Thiamine metabolism	79178.1	NA	[c]	
THRGLNexR	6.65424034351731	91.0332409876538	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRGLYexR	2.42643759426284	82.9417561814064	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRt4	1.42378694563747	86.180526150276	Transport, extracellular	11254.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
THYMDt1	6.76607761296556	155.113479782172	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	
THYMt	632195844227.442	117.674281534733	Transport, extracellular	3177.1	NA	intercompartmental	
THYOXt	3.50273750358232	79.142106864261	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	
THYOXt2	6.55189975007189	87.9841527002293	Transport, extracellular	6567.1	NA	intercompartmental	
TMABADH	646324591065.849	117.674281534733	Lysine metabolism	223.1	carnitine synthesis	[c]	
TMDPP	485141556410.731	87.1767178768835	Pyrimidine catabolism	1890.1	pyrimidine catabolism, cytosol	[c]	
TMLYSOX	646324591065.849	117.674281534733	Lysine metabolism	55217.1	carnitine synthesis	[c]	
TMNDNCCOAtx	999.03340893867	117.673226796777	Transport, peroxisomal		NA	intercompartmental	
TMNDNCCPT1	344.623619127021	82.7000720551582	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TMNDNCCRNt	3.47548193307466	170.483095306295	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TMNDNCt	329.99229160232	81.1343471261766	Transport, extracellular		NA	intercompartmental	
TRDR	2.1967566181947	78.8066488428844	Nucleotide interconversion	7296.3 or 7296.1 or 7296.4 or 7296.2	NA	[c]	
TRDR2	563720486909.037	102.140186474922	Miscellaneous	7296.1 or 7296.4 or 7296.2 or 7296.3	miscellaneous, cofactor, cytosol	[c]	
TRDR3	598561385656.107	105.184348860656	Miscellaneous	7296.4 or 7296.1 or 7296.3 or 7296.2	NA	[c]	
TRIODTHYt	5.94392244971188	110.414774257958	Transport, extracellular	28234.1 or 28231.1 or 10599.1 or 6579.1 or 53919.1	NA	intercompartmental	
TRIODTHYt2	0.906874506173227	82.0816645574225	Transport, extracellular	6567.1	NA	intercompartmental	
TRIOK	27.1059031662681	131.576183174268	Fructose and mannose metabolism		fructose metabolism, cytosol	[c]	
TRPt4	0.895735441413355	36.0477773132119	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
TRYPTAOX	652641582852.907	117.674281534733	Tryptophan metabolism	4129.1 or 26.1 or 4128.1 or 314.1 or 314.2	NA	[c]	
TSTSTERONEt	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
TSULt4_3	0.653800672144854	104.401506889565	Transport, extracellular	6561.1	NA	intercompartmental	
TTDCAtr	1278.2178988911	104.932762367639	Transport, extracellular	11001.1	NA	intercompartmental	
TTDCPT2	1.1402744798489	158.16926991479	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TTDCRNt	2.27884927123707	77.1801016020466	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TXA2te	273.895246389351	117.670955125327	Transport, extracellular		NA	intercompartmental	
TXA2tr	273.895246389351	117.670955125327	Transport, endoplasmic reticular		NA	intercompartmental	
TXASr	273.895246389351	117.670955125327	Eicosanoid metabolism	6916.1	thromboxane synthesis, er	[r]	
TYRASE	499935230329.392	89.2523540168096	Tyrosine metabolism	7306.1	NA	[c]	
TYRCBOX	152.245810248476	81.1366157445638	Tyrosine metabolism	1644.1	aromatic amino acid metabolism	[c]	
TYROXDAc	2140.01144837641	116.112730528447	Tyrosine metabolism	4128.1 or 4129.1	NA	[c]	
TYRt	1.75729092236911	103.25612357901	Transport, extracellular	117247.1	NA	intercompartmental	
TYRt4	1.59272533129748	84.3350299400249	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
TYRTAm	389.157538590253	91.1243956264521	Tyrosine metabolism	6898.1 or 2806.1	ubiquinone synthesis, mitochondria	[m]	
UDPACGALtl	866101528229.45	155.30778573829	Transport, lysosomal		NA	intercompartmental	
UDPDOLPT_L	547.67900209948	139.88234240842	N-glycan synthesis	29880.1	NA	[c]	
UDPGALtg	160.315870840861	160.876458162647	Transport, golgi apparatus	7355.1	NA	intercompartmental	
UDPGLCAter	6.66437542956121	81.2176999872901	Transport, endoplasmic reticular	23169.1	NA	intercompartmental	
UDPGLCAtg	732077593929.399	131.480025371032	Transport, golgi apparatus		NA	intercompartmental	
UDPGLCter	3.71151126891837	96.4158574853304	Transport, endoplasmic reticular		NA	intercompartmental	
UDPGLDCg	621554824189.284	113.412809335969	Nucleotide sugar metabolism	80146.1	NA	[g]	
UDPtl	866101528229.45	155.30778573829	Transport, lysosomal		NA	intercompartmental	
UDPXYLter	621554824189.284	113.412809335969	Transport, endoplasmic reticular		NA	intercompartmental	
UDPXYLtg	621554824189.284	113.412809335969	Transport, golgi apparatus	84912.1	NA	intercompartmental	
UGALNACtg	496072882322.524	89.2523540168094	Transport, golgi apparatus	7355.1	NA	intercompartmental	
UGCG	117.743308411251	149.512717913734	Sphingolipid metabolism	7357.1	NA	[r]	
UGLCNACtg	542850124400.855	107.688738119243	Transport, golgi apparatus	11046.1	NA	intercompartmental	
UGT1A10r	914389993802.828	165.293329153778	Steroid metabolism	54576.1	heme degradation	[r]	
UGT1A5r2	638950568187.248	116.113114320159	Vitamin A metabolism	54576.1 or 54575.1 or 54600.1 or 10720.1 or 7367.1 or 7363.1 or 54578.1 or 54657.1 or 54659.1 or 54579.1 or 7365.1 or 7366.1 or 54490.1 or 54577.1 or 54658.1	NA	[r]	
UMPK2	778488601686.608	139.691256003572	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK3	582582016458.824	110.069690500194	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK3n	564081548296.046	116.11311432015	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK4	13.5424989163181	79.1693806503862	Nucleotide interconversion	51727.1	NA	[c]	
UMPK5	366970429347.601	66.373314291622	Nucleotide interconversion	51727.1	NA	[c]	
UMPK5n	842192837044.325	155.307785738291	Nucleotide interconversion	51727.1	NA	[n]	
UMPK6	449540397282.252	92.4945195869097	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK6n	720191673530.839	134.755881494374	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK7	444990429522.048	81.1416423955489	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPKn	627484520807.984	144.666306333851	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPtr	4.01808278704339	151.598814710135	Transport, endoplasmic reticular		NA	intercompartmental	
URAt	14.4693451828505	72.7816419115091	Transport, extracellular	3177.1	NA	intercompartmental	
URATEt	1.93978434495808	86.1852157688189	Transport, extracellular		NA	intercompartmental	
URATEtx	370.128529033193	126.09624937754	Transport, peroxisomal		NA	intercompartmental	
UREAt5	1110.36619731692	165.291105465378	Transport, extracellular	6523.1	NA	intercompartmental	
URIDK2m	597923.666262737	90.5947014976798	Nucleotide interconversion	1841.1	pyrimidine synthesis/ de novo	[m]	
URIK1	944065893273.494	171.153976996777	Pyrimidine synthesis	7371.1 or 83549.1 or 54963.1	pyrimidine catabolism	[c]	
URIt	1.76707154320908	176.843043326069	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	
URIt4	1.31888876483794	78.5372557049065	Transport, extracellular	9154.2 or 9154.1 or 64078.1 or 9153.1	NA	intercompartmental	
UROLACer	0.31231934221253	89.168361770505	Vitamin C metabolism		vitamin c metabolism/inositol degradation, er	[r]	
UTPtn	1.03539174569833	121.142438483655	Transport, nuclear		NA	intercompartmental	
VALt5m	1.17074858105623	71.6229943980059	Transport, mitochondrial		valine metabolism	intercompartmental	
VALTAm	1.17074858105623	71.6229943980059	Valine, leucine, and isoleucine metabolism	587.1	valine metabolism	[m]	
VALtec	1.699751085584	100.827358293005	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	
VD3	14.8311080735447	83.1651500410059	Vitamin D metabolism		vitamin D metabolim	[c]	
WHTSTSTERONEte	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
XANDp	370.128529033193	126.09624937754	Purine catabolism	7498.1	purine catabolism, cytosol	[x]	
XANtx	370.128529033193	126.09624937754	Transport, peroxisomal		NA	intercompartmental	
XOL27OHtm	2127.00759169242	107.688281818018	Transport, mitochondrial		NA	intercompartmental	
XOL7AH2tm	3556.62838945263	107.688416693775	Transport, mitochondrial		NA	intercompartmental	
XOL7AONEtr	2127.00759169242	107.688281818018	Transport, endoplasmic reticular		NA	intercompartmental	
XOLEST2te	2.25349155271306	109.992663677376	Transport, extracellular		NA	intercompartmental	
XOLESTte	6.0006336625321	72.6579346785418	Transport, extracellular		NA	intercompartmental	
XOLTRI24te	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
XOLTRI27te	10880.2202916572	107.688633422093	Transport, extracellular		NA	intercompartmental	
XOLTRIOLtm	586.82604520354	102.792195598635	Transport, mitochondrial		NA	intercompartmental	
XSERtg	638044390674.88	116.113114320159	Transport, golgi apparatus		NA	intercompartmental	
XYLTD_Dr	654032970784.072	116.113114320159	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]	
XYLTer	621554824189.284	113.412809335969	Chondroitin synthesis	64131.1 or 64132.1	NA	[r]	
XYLtly	702432320709.088	126.098657735649	Transport, lysosomal		NA	intercompartmental	
XYLTt	576579878689.794	107.688738119243	Transport, extracellular		NA	intercompartmental	
XYLUR	0.885446441313158	113.21837088328	Pentose phosphate pathway	51181.1	xylulose metabolism, cytosol	[c]	
EX_4abutn[e]	574.66236711439	87.1759692171832	Exchange/demand reaction		NA	[e]	
EX_ahdt[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_ctp[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_dgmp[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_dgtp[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_dha[e]	37371.731099404	79.2667936029073	Exchange/demand reaction		NA	[e]	
EX_dhap[e]	496.060083970254	126.102746601487	Exchange/demand reaction		NA	[e]	
EX_dtmp[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_dttp[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_fad[e]	243.680561041831	95.7195344771761	Exchange/demand reaction		NA	[e]	
EX_fald[e]	181597.055674463	110.31530012772	Exchange/demand reaction		NA	[e]	
EX_HC00229[e]	1163.33399033634	91.1253804345343	Exchange/demand reaction		NA	[e]	
EX_HC00250[e]	260.738289897286	81.1388591893957	Exchange/demand reaction		NA	[e]	
EX_HC01104[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01361[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01440[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01441[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01444[e]	368817674304.657	102.737258213134	Exchange/demand reaction		NA	[e]	
EX_HC01446[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01577[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01609[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01610[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC01700[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC02160[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_HC02161[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_orot[e]	646981876425.525	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_pydx5p[e]	172.335012521824	72.7260772567843	Exchange/demand reaction		NA	[e]	
r0002	3.86541037082874	102.770411157836	Transport, endoplasmic reticular		NA	intercompartmental	
r0009	411704893992.459	79.2668106013195	Purine catabolism	64077.1 or 27068.1 or 5464.1	NA	[x]	
r0021	1.08838645252392	87.4342943244016	Glutathione metabolism	2936.1	glutathione metabolism	[c]	
r0022	132.666011818553	140.424370310496	Glutathione metabolism	2936.1	glutathione metabolism	[m]	
r0023	1334.7373669077	79.2665314998746	Miscellaneous	1727.1 or 51706.1 or 51700.1	NA	[c]	
r0027	1.11448937279683	85.649848494609	Methionine and cysteine metabolism	10587.1 or 7296.1	NA	[c]	
r0033	58033.8423869982	81.2001077898528	CoA synthesis	80347.1	NA	[m]	
r0047	168.958992878579	91.125706412698	Purine catabolism	22978.1 or 84618.1 or 51251.1 or 30833.1 or 4907.1 or 93034.1 or 56953.1 or 100526794.1	purine catabolism, cytosol	[m]	
r0068	853.655572518678	117.672938901307	Miscellaneous	55902.1 or 84532.1	NA	[c]	
r0074	1.08529124892745	151.99726924001	Urea cycle	8659.1	glutamate synthesis, mitochondria	[m]	
r0081	0.956433243793109	83.2048979649099	Citric acid cycle	84706.1 or 2875.1	NA	[m]	
r0083	119.633801732979	104.927140920186	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	NA	[m]	
r0084	161.849679357176	72.7130924571022	Miscellaneous	3417.1 or 3418.1	NA	[x]	
r0085	177.870071530457	179.096946482381	Urea cycle	56954.1	NA	[c]	
r0086	216.82784104068	155.304948872833	Urea cycle	56954.1	NA	[m]	
r0097	853.655572518678	117.672938901307	Miscellaneous	55902.1 or 84532.1	NA	[c]	
r0119	2001.86143133862	155.565398327221	Purine catabolism	3704.1	purine catabolism, cytosol	[c]	
r0129	0.55147838251175	93.9942514388525	Glutathione metabolism	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	glutathione degradation, cytosol	[c]	
r0130	0.744716912410496	154.711737613308	Glutathione metabolism	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	
r0139	646324591065.849	117.674281534733	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0149	646324591065.849	117.674281534733	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0156	177.870071530457	179.096946482381	Urea cycle		NA	[c]	
r0157	216.82784104068	155.304948872833	Urea cycle		NA	[m]	
r0160	34988.7906909146	152.348788469825	Glycine, serine, alanine, and threonine metabolism	189.1	serine metabolism, cytosol	[c]	
