del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
PIACGT	0.0745306198418382	0.00637345919282447	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]	
PIK3	-0.0062235218683637	-0.00233767074408662	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5290.1 and 5295.1) or (5293.1 and 5295.3) or 5287.1 or 5286.1 or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.3) or 5288.1 or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or 5289.1 or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5295.2 and 5290.1)	NA	[c]	
PIK4	-0.0134251771767954	-0.00420498388179874	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]	
PIK5	-0.00919139549605179	-0.00504071283685395	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]	
PIPLC	-0.0312203817775323	-0.0195089981535268	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	
PIter	0.00105168845580609	-0.366222978340611	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	
PItg	-0.00281293414562646	-0.0174648239398846	Transport, golgi apparatus		NA	intercompartmental	
PItn	-0.00485078197091265	-0.765289368228769	Transport, nuclear		NA	intercompartmental	
PItx	-0.00155002504224547	-0.0915782785740439	Transport, peroxisomal		NA	intercompartmental	
PLA2_2	0.0731329166803475	0.00636429841536636	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	phospholipid metabolism, extracellular space/ phospholipase A2	[c]	
PMEVKx	0.0221873576295247	0.007911738702557	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]	
PMI12346PH	0.0745306198300401	0.00637345919271181	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]	
PMI12346PHn	-0.00181863929632248	-0.00298543673876003	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]	
PMTCOAtx	-0.000198353286058058	-0.405065864643325	Transport, peroxisomal		NA	intercompartmental	
PPAm	-0.000932660804493412	-0.307572280323221	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]	
PPAt	0.0022617822930571	-0.062318128298955	Transport, extracellular		NA	intercompartmental	
PPDOy	0.00813950728486191	1.04823120960639	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]	
PPItr	0.00203761501492788	-0.480040398142676	Transport, endoplasmic reticular		NA	intercompartmental	
PPItx	-0.00427946472728036	-0.153154529859746	Transport, peroxisomal		NA	intercompartmental	
PPMI12346Ptn	-0.00181863929632248	-0.00298543673876003	Transport, nuclear		NA	intercompartmental	
PPPG9tm	-0.00477534281554711	-0.0491841274949506	Heme synthesis		heme synthesis	intercompartmental	
PPPGOm	-0.00477534281554711	-0.0491841274949506	Heme synthesis	5498.1	heme synthesis	[m]	
PRAGSr	-0.00123668329709973	-0.0147357730378396	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]	
PRASCS	-0.00123668329709973	-0.0147357730378396	Purine synthesis	10606.1	purine synthesis, cytosol	[c]	
PRDX	0.03589488224332	0.00602264164764181	Miscellaneous	8288.1 or 9588.1	NA	[c]	
PRGNLONEtr	-0.000907545060760175	-0.020412505984913	Transport, endoplasmic reticular		NA	intercompartmental	
PRISTANALtx	0.000456935637129197	-0.982873576898777	Transport, peroxisomal		NA	intercompartmental	
PRISTCOAtx	0.0418641251142598	0.00617170057200722	Transport, peroxisomal		NA	intercompartmental	
PRISTtx	0.000456935637129197	-0.982873576898777	Transport, peroxisomal		NA	intercompartmental	
PROD2m	0.0705455586544979	0.0632845378586692	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]	
PRODt2r	0.07409746263208	0.00637266339375743	Transport, extracellular	206358.1	NA	intercompartmental	
PROSTGD2t	0.00891500179891358	0.107545331712419	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE1t	-0.00171942274933694	-0.417518939234794	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE2t	0.00899163658387678	0.437408875915929	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	
PROSTGE2t2	-0.000384576438978205	-0.0107875507053435	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGH2t	0.00902281783420193	0.675879284475645	Transport, extracellular		NA	intercompartmental	
PROSTGI2t	-0.00129699017893582	-0.667685579338338	Transport, extracellular		NA	intercompartmental	
PROSTGI2tr	0.0052472967348478	0.212298371928036	Transport, endoplasmic reticular		NA	intercompartmental	
PROt4	0.00956526003201894	0.458074602060846	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
PSDm_hs	0.0745306198377995	0.00637345919289949	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]	
PSFLIPm	0.0745306198377995	0.00637345919289949	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental	
PSSA1_hs	-0.00401915042347599	-0.0886037969492462	Glycerophospholipid metabolism	9791.1	new to recon	[c]	
PSSA2_hs	-0.00879173658813109	-0.0269756302787379	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]	
PSt3	0.0261576333868532	0.00576781039598806	Transport, extracellular		NA	intercompartmental	
PTDCACRNCPT1	0.074530619846522	0.00637345919284624	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
PTDCACRNCPT2	0.0745306198844015	0.00637345919306045	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
PTDCACRNt	0.00163005629114461	-0.238661353792299	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
PTDCAt	0.0464294861992074	0.00619095298338859	Transport, extracellular		NA	intercompartmental	
PTRCAT1	0.00380129070405991	-2.1845557155824e-05	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]	
PVD3	0.0361180342188549	0.422892456203442	Vitamin D metabolism		vitamin D metabolim	[c]	
PYAM5POr	0.0484283335630408	0.00619309307778811	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	
PYDXK	0.0235214193622801	0.00564206929145419	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	
PYDXPP	0.0213131460259474	0.00594688472927142	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	
PYNP2r	-0.0019085852701828	-0.105918475645087	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]	
PYRt2p	0.0046954742939287	0.113443865438483	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental	
RADH2	-1.74260545782059e-05	-0.00691902295323549	Vitamin A metabolism		NA	[c]	
RAI1	0.000411690180747863	-0.133663151287811	Vitamin A metabolism		NA	[c]	
RAI2	0.000389206855617745	-0.143794123780252	Vitamin A metabolism		NA	[c]	
RAI3	0.00226537492076233	-0.00108173486119028	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]	
RDH1	0.000145044908701205	-0.164453220012127	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]	
RDH1a	-0.00029567372711699	-1.21948857682398	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]	
RDH2	0.000389206855617745	-0.143794123780252	Vitamin A metabolism	5959.1	NA	[c]	
RDH3	0.000411690180747863	-0.133663151287811	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]	
RDH4	-0.000236128018549975	-0.45322059010832	Vitamin A metabolism	5959.1	NA	[c]	
RETFAt	0.00940881433417739	0.00397637809859738	Transport, extracellular		NA	intercompartmental	
RETI1	0.000411690180747863	-0.133663151287811	Vitamin A metabolism		vitamin A metabolism	[c]	
RETI2	0.000389206855617745	-0.143794123780252	Vitamin A metabolism		vitamin A metabolism	[c]	
RETI3	-0.000236128018549975	-0.45322059010832	Vitamin A metabolism		vitamin A metabolism	[c]	
RETNGLCt2	0.0745306198464994	0.006373459192854	Transport, endoplasmic reticular		NA	intercompartmental	
RETNGLCt2r	0.0745306198464994	0.006373459192854	Transport, endoplasmic reticular		NA	intercompartmental	
RETNt	0.00376379527713778	-0.0113465509957528	Transport, extracellular		NA	intercompartmental	
RTOTAL2t	-0.00198354449698328	-0.118645801429026	Transport, extracellular		NA	intercompartmental	
RTOTAL3CRNCPT1	0.0295082182075409	0.0142816193065381	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
RTOTAL3CRNCPT2	0.0295082182075409	0.0142816193065381	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
RTOTAL3CRNt	0.0295082182075409	0.0142816193065381	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
RTOTALt	0.0731329166894907	0.00636429841540261	Transport, extracellular		NA	intercompartmental	
Rtotaltl	0.0745306198445955	0.00637345919284234	Transport, lysosomal		NA	intercompartmental	
S23T2g	0.0745306198448399	0.00637345919247282	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S23T4g	0.0745306195106322	0.00637345917399482	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S2L2N2M2MASNtly	0.0745306198492365	0.00637345919285717	Transport, lysosomal		NA	intercompartmental	
S2T1g	0.0745306198433781	0.00637345919285241	Chondroitin synthesis	10090.1	NA	[g]	
S2T2g	0.0745306198465878	0.00637345919286115	Chondroitin synthesis	10090.1	NA	[g]	
S2T4g	0.0745306198448777	0.00637345919283916	Chondroitin synthesis	9653.1	NA	[g]	
S2TASE1ly	0.0745306198475681	0.00637345919286065	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE2ly	0.0745306198455195	0.00637345919287078	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE3ly	0.0745306198492365	0.00637345919285717	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]	
S2TASE4ly	0.0745306198465878	0.00637345919286115	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	
S2TASE5ly	0.0745306177970398	0.00637345918670237	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	
S3T1g	0.0745306198458926	0.00637345919285398	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	
S3T2g	0.0745306198525108	0.00637345919310096	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]	
S3T3g	0.0745306198526057	0.0063734591929273	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	
S3TASE1ly	0.074530619835591	0.00637345919282577	Heparan sulfate degradation		NA	[l]	
S3TASE2ly	0.0745306198653702	0.00637345919295516	Heparan sulfate degradation		NA	[l]	
S3TASE3ly	0.0745306198337555	0.00637345919276389	Heparan sulfate degradation		NA	[l]	
S4T1g	0.0745306199555252	0.00637345919508642	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4T2g	0.0745306198461257	0.00637345919284945	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4T3g	0.074530619841512	0.006373459192837	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4TASE1ly	0.0745306198461257	0.00637345919284945	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]	
S4TASE2ly	0.0745306198461257	0.00637345919284945	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]	
S4TASE3ly	0.0745306198492365	0.00637345919285717	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S4TASE4ly	0.0745306198502333	0.00637345919296457	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S4TASE5ly	0.0745306199676164	0.00637345919560818	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S6T16g	0.0745306195106322	0.00637345917399482	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T17g	0.0745306195106322	0.00637345917399482	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T18g	0.0745306199736238	0.00637345919363342	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6T19g	0.0745306199580741	0.00637345919370044	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T1g	0.0745306198448415	0.00637345919286595	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T20g	0.0745306198473327	0.00637345919285675	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T21g	0.0745306198465878	0.00637345919286115	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T22g	0.0745306198446717	0.00637345919284887	Chondroitin synthesis	56548.1	NA	[g]	
S6T23g	0.0745306198502333	0.00637345919296457	Chondroitin synthesis	56548.1	NA	[g]	
S6T25g	0.0745306198615498	0.00637345919292281	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]	
S6T2g	0.0745306198448415	0.00637345919286595	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T3g	0.074530619857909	0.00637345919304629	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6TASE10ly	0.0745306198460864	0.00637345919285039	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE11ly	0.0745306198460864	0.00637345919285039	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE12ly	0.074530619915293	0.00637345919311975	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE13ly	0.074530619745384	0.00637345919218532	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE14ly	0.0745306198497325	0.00637345919288137	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE15ly	0.0745306197946884	0.0063734591927059	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE16ly	0.0745306198421866	0.00637345919283171	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE17ly	0.0745306198819577	0.00637345919302775	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE18ly	0.0745306198461932	0.00637345919286942	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE19ly	0.0745306198408345	0.0063734591927687	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE1ly	0.074530619834043	0.00637345919282476	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE20ly	0.0745306197721138	0.00637345919236738	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE21ly	0.0745306198517538	0.00637345919289638	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE22ly	0.074530619847942	0.00637345919286238	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE23ly	0.0745306198414817	0.00637345919282506	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE24ly	0.0745306198459539	0.00637345919284921	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE25ly	0.0745306198409165	0.00637345919280615	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE26ly	0.0745306198484372	0.00637345919286637	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]	
S6TASE2ly	0.0745306198374389	0.00637345919280909	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE3ly	0.0745306198439914	0.00637345919284796	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE4ly	0.0745306198473327	0.00637345919285675	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE5ly	0.0745306198473327	0.00637345919285675	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE8ly	0.0745306198502333	0.00637345919296457	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE9ly	0.0745306198472264	0.00637345919286524	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
SACCD3m	0.0626287868559672	0.120310328160859	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]	
SACCD4m	0.368114571399885	5.89216279267151	Lysine metabolism	10157.1	lysine metabolism	[m]	
SADT	0.0697750520530731	0.00634941632627599	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]	
SALMCOM	0.074530619833572	0.00637345919308989	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]	
SAMHISTA	0.0696773203541122	0.00665121319862846	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]	
SARCOXp	0.0419483985292876	0.00904128309706124	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]	
