del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
MK7t	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
MK9t	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_core5[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_core7[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_core8[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_mqn10[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_mqn11[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_mqn7[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_mqn9[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_CE2934[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
DM_mqn10[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_mqn11[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_mqn7[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_mqn8[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_mqn9[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_C02712[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
CE2934t	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
sink_HC02194[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
EX_no2[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
NNDPR	0.0552252252895933	0.00715002691874466	NAD metabolism	23475.1	tryptophan metabolism, cytosol	[c]	NA	81.2958825406958
UAGDP	0.0552252252895933	0.00715002691874466	Aminosugar metabolism	6675.1 or 91373.1	amino sugar metabolism	[c]	NA	81.2958825406958
G6PDA	0.0552252252895933	0.00715002691874466	Aminosugar metabolism	132789.1 or 10007.1	NA	[c]	NA	81.2958825406958
EX_arab_L[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_gam[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_lcts[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_etoh[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
ETOHt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_mqn8[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
MK8t	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
SUCACETATc	0.0552252252895933	0.00715002691874466	Tyrosine metabolism		NA	[c]	NA	81.2958825406958
SUCACETOc	0.0552252252895933	0.00715002691874466	Tyrosine metabolism		NA	[c]	NA	81.2958825406958
SUCACETOte	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_sucaceto[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
15HPETUPKt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
CE1243UPKt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
CE2510ABCt	0.0552252252895933	0.00715002691874466	Transport, extracellular	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental	NA	81.2958825406958
1A25DHVITD3te	0.0552252252895933	0.00715002691874466	Transport, extracellular	949.1 or 948.1 or 29881.1	NA	intercompartmental	NA	81.2958825406958
3ITYR_Lte	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_3ityr_L[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
35DIODTYRte	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_35diotyr[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
CE0737te	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_CE0737[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_1a25dhvitd3[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
CE2047te	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
EX_CE2047[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
BGAL2l	0.0552252252895933	0.00715002691874466	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]	NA	81.2958825406958
EX_gd3_hs[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
GA1tl	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
GD3tg	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
GM1tl	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HEXAHBl	0.0552252252895933	0.00715002691874466	Sphingolipid metabolism	(3073.1 and 3074.1 and 2760.1) or (3074.1 and 2760.1)	NA	[l]	NA	81.2958825406958
EX_CE1243[e]	0.0552252252895933	0.00715002691874466	Miscellaneous		NA	[e]	NA	81.2958825406958
EX_ga1_hs[e]	0.0552252252895933	0.00715002691874466	Miscellaneous		NA	[e]	NA	81.2958825406958
EX_gm1_hs[e]	0.0552252252895933	0.00715002691874466	Miscellaneous		NA	[e]	NA	81.2958825406958
HMR_0003	0.0552252252895933	0.00715002691874466	Glycerophospholipid metabolism	8228.1 or 3991.1 or 80339.1 or 9388.1 or 13.1 or 747.1 or 221955.1 or 5408.1 or 3990.1 or 1056.1 or 5406.1 or 57104.1 or 8513.1 or 5407.1 or 119548.1	NA	[e]	NA	81.2958825406958
HMR_0008	0.0552252252895933	0.00715002691874466	Transport, extracellular	4023.1	NA	[e]	NA	81.2958825406958
HMR_0016	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	[e]	NA	81.2958825406958
HMR_0164	0.0552252252895933	0.00715002691874466	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	81.2958825406958
HMR_0165	0.0552252252895933	0.00715002691874466	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	81.2958825406958
HMR_0166	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_0170	0.0552252252895933	0.00715002691874466	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	81.2958825406958
HMR_0171	0.0552252252895933	0.00715002691874466	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	81.2958825406958
HMR_0172	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_0176	0.0552252252895933	0.00715002691874466	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	81.2958825406958
HMR_0177	0.0552252252895933	0.00715002691874466	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	81.2958825406958
HMR_0178	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_0180	0.0552252252895933	0.00715002691874466	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	81.2958825406958
HMR_0183	0.0552252252895933	0.00715002691874466	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	81.2958825406958
HMR_0184	0.0552252252895933	0.00715002691874466	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	81.2958825406958
HMR_0185	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_0292	0.0552252252895933	0.00715002691874466	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	81.2958825406958
HMR_0767	0.0552252252895933	0.00715002691874466	Sphingolipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]	NA	81.2958825406958
HMR_0775	0.0552252252895933	0.00715002691874466	Sphingolipid metabolism	8611.1 or 9663.1 or 23175.1 or 64900.1 or 8612.1 or 8613.1	NA	[c]	NA	81.2958825406958
HMR_0809	0.0552252252895933	0.00715002691874466	Glycosphingolipid metabolism		NA	[c]	NA	81.2958825406958
HMR_0812	0.0552252252895933	0.00715002691874466	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]	NA	81.2958825406958
HMR_0814	0.0552252252895933	0.00715002691874466	Glycosphingolipid metabolism	6489.1	NA	[c]	NA	81.2958825406958
HMR_1738	0.0552252252895933	0.00715002691874466	Bile acid synthesis	80270.1	NA	[c]	NA	81.2958825406958
HMR_1739	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1582.1	NA	[c]	NA	81.2958825406958
HMR_1740	0.0552252252895933	0.00715002691874466	Bile acid synthesis	6718.1	NA	[c]	NA	81.2958825406958
HMR_1741	0.0552252252895933	0.00715002691874466	Bile acid synthesis	6718.1	NA	[c]	NA	81.2958825406958
HMR_1742	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1109.1	NA	[c]	NA	81.2958825406958
HMR_1743	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1109.1	NA	[c]	NA	81.2958825406958
HMR_1744	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_1745	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_1746	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1593.1	NA	[m]	NA	81.2958825406958
HMR_1747	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1593.1	NA	[m]	NA	81.2958825406958
HMR_1748	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1593.1	NA	[m]	NA	81.2958825406958
HMR_1749	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1593.1	NA	[m]	NA	81.2958825406958
HMR_1750	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1593.1	NA	[m]	NA	81.2958825406958
HMR_1751	0.0552252252895933	0.00715002691874466	Bile acid synthesis	1593.1	NA	[m]	NA	81.2958825406958
HMR_1752	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_1753	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_1754	0.0552252252895933	0.00715002691874466	Bile acid synthesis	10998.1 or 11001.1	NA	[c]	NA	81.2958825406958
HMR_1756	0.0552252252895933	0.00715002691874466	Bile acid synthesis	10998.1 or 11001.1	NA	[c]	NA	81.2958825406958
HMR_1758	0.0552252252895933	0.00715002691874466	Transport, peroxisomal		NA	intercompartmental	NA	81.2958825406958
HMR_1759	0.0552252252895933	0.00715002691874466	Transport, peroxisomal		NA	intercompartmental	NA	81.2958825406958
HMR_1760	0.0552252252895933	0.00715002691874466	Bile acid synthesis	23600.1	NA	[x]	NA	81.2958825406958
HMR_1761	0.0552252252895933	0.00715002691874466	Bile acid synthesis	23600.1	NA	[x]	NA	81.2958825406958
HMR_2029	0.0552252252895933	0.00715002691874466	Androgen and estrogen synthesis and metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	NA	81.2958825406958
HMR_4831	0.0552252252895933	0.00715002691874466	Galactose metabolism		NA	[e]	NA	81.2958825406958
HMR_6397	0.0552252252895933	0.00715002691874466	Lipoate metabolism	1738.1	NA	[c]	NA	81.2958825406958
HMR_6408	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	NA	81.2958825406958
HMR_6747	0.0552252252895933	0.00715002691874466	Phenylalanine metabolism	4129.1 or 4128.1	NA	[c]	NA	81.2958825406958
HMR_6975	0.0552252252895933	0.00715002691874466	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	81.2958825406958
HMR_6976	0.0552252252895933	0.00715002691874466	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	81.2958825406958
HMR_6977	0.0552252252895933	0.00715002691874466	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	81.2958825406958
HMR_6978	0.0552252252895933	0.00715002691874466	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]	NA	81.2958825406958
HMR_7328	0.0552252252895933	0.00715002691874466	N-glycan metabolism	4249.1	NA	[g]	NA	81.2958825406958
HMR_7329	0.0552252252895933	0.00715002691874466	N-glycan metabolism	25834.1	NA	[g]	NA	81.2958825406958
HMR_7330	0.0552252252895933	0.00715002691874466	Transport, golgi apparatus		NA	intercompartmental	NA	81.2958825406958
HMR_8023	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_8374	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_8761	0.0552252252895933	0.00715002691874466	Galactose metabolism	3795.1	NA	[c]	NA	81.2958825406958
HMR_9184	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9608	0.0552252252895933	0.00715002691874466	Transport, extracellular	8884.1	NA	intercompartmental	NA	81.2958825406958
HMR_9630	0.0552252252895933	0.00715002691874466	Transport, endoplasmic reticular		NA	intercompartmental	NA	81.2958825406958
HMR_9642	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9647	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9648	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9658	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9660	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9661	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9662	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	NA	81.2958825406958
HMR_9667	0.0552252252895933	0.00715002691874466	Transport, golgi apparatus		NA	intercompartmental	NA	81.2958825406958
HMR_9669	0.0552252252895933	0.00715002691874466	Transport, golgi apparatus		NA	intercompartmental	NA	81.2958825406958
HMR_9670	0.0552252252895933	0.00715002691874466	Transport, golgi apparatus		NA	intercompartmental	NA	81.2958825406958
HMR_9671	0.0552252252895933	0.00715002691874466	Transport, golgi apparatus		NA	intercompartmental	NA	81.2958825406958
EX_nadh[e]	0.0552252252895933	0.00715002691874466	Miscellaneous		NA	[e]	NA	81.2958825406958
12DHCHOLt	0.0552252252895933	0.00715002691874466	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental	NA	81.2958825406958
7DHCDCHOLt	0.0552252252895933	0.00715002691874466	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	81.2958825406958
7DHCHOLt	0.0552252252895933	0.00715002691874466	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	81.2958825406958
COPROSTt	0.0552252252895933	0.00715002691874466	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	81.2958825406958
DM_12dhchol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_7dhcdchol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_7dhchol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_coprost[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_gdca3s[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_hyochol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_icdchol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_isochol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_lca3s[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_thyochol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
DM_uchol[c]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[c]	NA	81.2958825406958
EX_12dhchol[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_7dhcdchol[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_7dhchol[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_coprost[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_gdca3s[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_hyochol[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
EX_icdchol[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	NA	81.2958825406958
