del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
HMR_0815	558752964877.772	100.290530156487	Glycosphingolipid metabolism	2583.1	NA	[c]	NA	76.2687519948931
RE2130C	558560716172.95	105.243044998824	Tyrosine metabolism		NA	[c]	NA	76.2527928503032
RE2296C	558560716172.95	105.243044998824	Tyrosine metabolism		NA	[c]	NA	76.2527928503032
RE3095C	558560716172.95	105.243044998824	Tyrosine metabolism	7173.1 or 9588.1	NA	[c]	NA	76.2527928503032
CE5025t	558560716172.95	105.243044998824	Transport, extracellular	10928.1 or 4363.1	NA	intercompartmental	NA	76.2527928503032
EX_CE5025[e]	558560716172.95	105.243044998824	Exchange/demand reaction		NA	[e]	NA	76.2527928503032
CE2172t	558560716172.95	105.243044998824	Transport, extracellular		NA	intercompartmental	NA	76.2527928503032
EX_CE2172[e]	558560716172.95	105.243044998824	Exchange/demand reaction		NA	[e]	NA	76.2527928503032
S6TASE18ly	558229522813.036	102.737258213139	Keratan sulfate degradation	2799.1	NA	[l]	NA	76.1410788381743
BAAT3x	558025083311.406	102.737258213138	Bile acid synthesis	570.1	NA	[x]	NA	76.1251196935844
SCP2x	558025083311.406	102.737258213138	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	NA	76.1251196935844
FAOXC2252053m	557319748567.232	103.058097853107	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	76.0932014044047
HMR_2651	556484696024.582	100.661397903036	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	76.0772422598149
HMR_2652	556484696024.582	100.661397903036	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	76.0772422598149
HMR_2653	556484696024.582	100.661397903036	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	76.0772422598149
HMR_3397	556484696024.582	100.661397903036	Fatty acid oxidation		NA	[m]	NA	76.0772422598149
HMR_3182	556461494148.09	107.688738119243	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	76.0134056814555
HMR_3183	556461494148.09	107.688738119243	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	76.0134056814555
HMR_3184	556461494148.09	107.688738119243	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	76.0134056814555
GALASE15ly	554547673530.245	102.737258213138	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	75.9655282476859
15KPROSTGF2t	554356706796.719	110.315292707517	Transport, extracellular		NA	intercompartmental	NA	75.9495691030961
EX_15kprostgf2[e]	554356706796.719	110.315292707517	Exchange/demand reaction		NA	[e]	NA	75.9495691030961
PROSTGI2c	554356706796.719	110.315292707517	Transport, extracellular		NA	[c]	NA	75.9495691030961
C5DCe	550457877373.318	107.688738119243	Fatty acid oxidation		NA	intercompartmental	NA	75.9016916693265
EX_c5dc[e]	550457877373.318	107.688738119243	Exchange/demand reaction		NA	[e]	NA	75.9016916693265
FAOXC5C5DCc	550457877373.318	107.688738119243	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	75.9016916693265
GLUTCOAACBP	550457877373.318	107.688738119243	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	75.9016916693265
CYTK5	549845847751.062	98.8895058273746	Nucleotide interconversion	51727.1	NA	[c]	NA	75.8378550909671
PCHOLN183_HSPLA2	549616116340.023	102.793795477459	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	75.8218959463773
PCHOLN225_HSPLA2	549616116340.023	102.793795477459	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	75.8218959463773
PCHOLN226_HSPLA2	549616116340.023	102.793795477459	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	75.8218959463773
EX_pcholn183_hs[e]	549616116340.023	102.793795477459	Exchange/demand reaction		NA	[e]	NA	75.8218959463773
EX_pcholn225_hs[e]	549616116340.023	102.793795477459	Exchange/demand reaction		NA	[e]	NA	75.8218959463773
EX_pcholn226_hs[e]	549616116340.023	102.793795477459	Exchange/demand reaction		NA	[e]	NA	75.8218959463773
PCHLN225_HSABCt	549616116340.023	102.793795477459	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	75.8218959463773
PCHOLN183_HSABCt	549616116340.023	102.793795477459	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	75.8218959463773
PCHOLN225_HSABCt	549616116340.023	102.793795477459	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	75.8218959463773
EX_leuktrE4[e]	549472985546.611	110.315292707518	Exchange/demand reaction		NA	[e]	NA	75.6782636450686
RE0915C	548350068294.502	102.737258213137	Starch and sucrose metabolism		NA	[c]	NA	75.6623045004788
RE0958C	548350068294.502	102.737258213137	Starch and sucrose metabolism		NA	[c]	NA	75.6623045004788
RE0958E	548350068294.502	102.737258213137	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	75.6623045004788
MALTTTRt	548350068294.502	102.737258213137	Transport, extracellular		NA	intercompartmental	NA	75.6623045004788
HMR_8567	548350068294.502	102.737258213137	Transport, extracellular		NA	intercompartmental	NA	75.6623045004788
HMR_8570	548350068294.502	102.737258213137	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	75.6623045004788
HMR_8572	548350068294.502	102.737258213137	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	75.6623045004788
HMR_8574	548350068294.502	102.737258213137	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	75.6623045004788
HMR_8576	548350068294.502	102.737258213137	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	75.6623045004788
HMR_8578	548350068294.502	102.737258213137	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	75.6623045004788
ACCOAgt	548037808586.767	103.058097853108	Transport, extracellular	9197.1	NA	intercompartmental	NA	75.5027130545803
COAtg	548037808586.767	103.058097853108	Transport, golgi apparatus		NA	intercompartmental	NA	75.5027130545803
EX_oagd3_hs[e]	548037808586.767	103.058097853108	Exchange/demand reaction		NA	[e]	NA	75.5027130545803
GAO1g	548037808586.767	103.058097853108	Sphingolipid metabolism	9197.1	NA	[g]	NA	75.5027130545803
OAGD3te	548037808586.767	103.058097853108	Transport, extracellular		NA	intercompartmental	NA	75.5027130545803
OAGD3tg	548037808586.767	103.058097853108	Transport, golgi apparatus		NA	intercompartmental	NA	75.5027130545803
EX_prostgi2[e]	546640137234.414	102.140186474922	Exchange/demand reaction		NA	[e]	NA	75.4069581870412
UGLCNACtg	542850124400.855	107.688738119243	Transport, golgi apparatus	11046.1	NA	intercompartmental	NA	75.3909990424513
ACCOAL	542480595840.764	117.674281534727	Propanoate metabolism	55902.1 or 55902.2	fatty acid activation, cytosol	[c]	NA	75.3750398978615
HEXCCOAtx	541302185601.358	102.737258213138	Transport, peroxisomal		NA	intercompartmental	NA	75.3590807532716
HMR_3057	541302185601.358	102.737258213138	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	75.3590807532716
HMR_3058	541302185601.358	102.737258213138	Fatty acid oxidation	1962.1	NA	[x]	NA	75.3590807532716
EX_hexc[e]	540503294049.773	102.737258213138	Exchange/demand reaction		NA	[e]	NA	75.3112033195021
HMR_0342	540503294049.773	102.737258213138	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	75.3112033195021
HMR_0343	540503294049.773	102.737258213138	Transport, extracellular	19.1	NA	intercompartmental	NA	75.3112033195021
HMR_3222	538441117477.408	100.348019650039	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	75.2633258857325
HMR_3223	538441117477.408	100.348019650039	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	75.2633258857325
HMR_3224	538441117477.408	100.348019650039	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	75.2633258857325
HMR_3225	538441117477.408	100.348019650039	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	75.2633258857325
EX_M00008[e]	536465310010.744	102.737258213142	Exchange/demand reaction		NA	[e]	NA	75.1994893073731
EX_odecrn[e]	533644177833.14	105.184348860656	Exchange/demand reaction		NA	[e]	NA	75.1835301627833
ODECRNtr	533644177833.14	105.184348860656	Transport, extracellular		transport, extracellular	intercompartmental	NA	75.1835301627833
CYTK14	529118014075.112	107.688738119244	Nucleotide interconversion	51727.1	NA	[c]	NA	75.1516118736036
PEAR_HSPLA2	528116423416.221	102.737258213137	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	75.1356527290137
ARACHETH	528116423416.221	102.737258213137	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	NA	75.1356527290137
EX_aracheth[e]	528116423416.221	102.737258213137	Exchange/demand reaction		NA	[e]	NA	75.1356527290137
PEAR_HSABCt	528116423416.221	102.737258213137	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	75.1356527290137
r0541	527944788283.084	116.113114320144	Tryptophan metabolism	2639.1	lysine metabolism	[m]	NA	75.0718161506543
DOLPMT4_Uer	523459719042.351	102.140186474922	N-glycan synthesis		NA	intercompartmental	NA	75.0558570060645
GALNACT1g	522293421349.675	113.412809335969	Chondroitin synthesis	55790.1 or 55454.1	NA	[g]	NA	75.0398978614746
GLCNACASE1ly	518804684244.542	107.688738119243	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	NA	75.0239387168848
HSAT1ly	518804684244.542	107.688738119243	Heparan sulfate degradation		NA	intercompartmental	NA	75.0239387168848
BMTer_U	518309672432.333	92.7517147976485	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]	NA	74.9920204277051
ACGALtr	515826908349.751	92.7517147976487	Transport, extracellular		NA	intercompartmental	NA	74.9760612831152
RE3238C	515470578214.026	94.4023172803942	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	74.9601021385254
HMR_0293	515470578214.026	94.4023172803942	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	74.9601021385254
S4T1g	514804160828.98	90.011511825492	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	NA	74.9281838493457
3MHISc	513783553380.681	94.4023172803938	Histidine metabolism		NA	[c]	NA	74.9122247047558
NTPP9	513383339809.931	92.7517147976482	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	NA	74.896265560166
FAOXC2251836x	513088575361.319	117.674281534733	Fatty acid oxidation	(3295.1 and 30.1 and 51.2) or (51.1 and 30.1 and 1962.1) or (51.1 and 3295.1 and 30.1) or (30.1 and 51.2 and 1962.1)	betaoxidation	[x]	NA	74.8803064155761
HMR_6564	513013839306.466	92.7517147976482	Inositol phosphate metabolism	9562.1	NA	[c]	NA	74.8643472709863
HMR_3202	512136665903.539	92.1546430594324	Fatty acid oxidation	36.1	NA	[m]	NA	74.8483881263964
KSII_CORE2t	511429559735.966	92.1546430594324	Transport, extracellular		NA	intercompartmental	NA	74.8324289818066
KSII_CORE2tly	511429559735.966	92.1546430594324	Transport, lysosomal		NA	intercompartmental	NA	74.8324289818066
THMP	509282664407.199	117.674281534734	Thiamine metabolism		NA	[c]	NA	74.8005106926269
HMR_3199	508511721757.15	92.7517147976487	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	74.784551548037
HMR_8399	507687261093.855	92.7517147976483	Inositol phosphate metabolism	23556.1	NA	[r]	NA	74.7685924034472
CORE2GTg	507617882078.762	92.7517147976481	O-glycan metabolism	9245.1 or 2650.1 or 51301.1	NA	[g]	NA	74.7526332588573
N3Tg	507617882078.762	92.7517147976481	O-glycan metabolism	56913.1	NA	[g]	NA	74.7526332588573
S23T2g	507617882078.762	92.7517147976481	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	NA	74.7526332588573
SIAASE3ly	507522899769.746	92.751714797648	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	NA	74.7047558250878
EX_elaidcrn[e]	506513124232.714	110.315292707517	Exchange/demand reaction		NA	[e]	NA	74.6887966804979
GALASE20ly	506107827516.847	118.945141498699	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	74.6728375359081
S6TASE25ly	506107827516.847	118.945141498699	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	NA	74.6728375359081
EX_gt1a_hs[e]	505157030846.196	90.011511825492	Exchange/demand reaction		NA	[e]	NA	74.6409192467284
GT1Ate	505157030846.196	90.011511825492	Transport, extracellular		NA	intercompartmental	NA	74.6409192467284
HMR_6515	503536649218.941	94.402317280394	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	NA	74.6090009575487
IDOAASE1ly	502965988704.958	90.5946981744467	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	NA	74.5930418129588
HMR_5301	502931987364.442	96.8921043340827	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]	NA	74.577082668369
CYTK2	502351907023.514	92.7517147976489	Nucleotide interconversion	51727.1	NA	[c]	NA	74.5611235237791
EX_profvs[e]	501715260242.721	92.1546430594322	Exchange/demand reaction		NA	[e]	NA	74.5451643791893
PROFVSCOAhc	501715260242.721	92.1546430594322	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1 or 1559.1)	NA	[x]	NA	74.5451643791893
PROFVShc	501715260242.721	92.1546430594322	Drug metabolism		NA	[c]	NA	74.5451643791893
PROFVStev	501715260242.721	92.1546430594322	Drug metabolism		NA	intercompartmental	NA	74.5451643791893
FVSCOAitx	501715260242.721	92.1546430594322	Drug metabolism		NA	intercompartmental	NA	74.5451643791893
PROFVSCOAitx	501715260242.721	92.1546430594322	Drug metabolism		NA	intercompartmental	NA	74.5451643791893
FVSCOAhc	501715260242.721	92.1546430594322	Drug metabolism		NA	[c]	NA	74.5451643791893
DCT	499935230329.392	89.2523540168096	Tyrosine metabolism	1638.1	NA	[c]	NA	74.4334503670603
DM_melanin_c_	499935230329.392	89.2523540168096	Exchange/demand reaction		NA	[c]	NA	74.4334503670603
TYRASE	499935230329.392	89.2523540168096	Tyrosine metabolism	7306.1	NA	[c]	NA	74.4334503670603
SIAASE4ly	499857161500.079	92.7517147976486	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	NA	74.3855729332908
3MOX4HOXMte	499262553566.52	89.2523540168092	Transport, extracellular		NA	intercompartmental	NA	74.3696137887009
EX_3mox4hoxm[e]	499262553566.52	89.2523540168092	Exchange/demand reaction		NA	[e]	NA	74.3696137887009
RE3038C	498778762249.662	89.2523540168095	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	74.3376954995212
RE3040C	498778762249.662	89.2523540168095	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	74.3376954995212
C06314t	498778762249.662	89.2523540168095	Transport, extracellular		NA	intercompartmental	NA	74.3376954995212
EX_C06314[e]	498778762249.662	89.2523540168095	Exchange/demand reaction		NA	[e]	NA	74.3376954995212
DHBPTt	498739837711.72	100.348019650042	Transport, extracellular		NA	intercompartmental	NA	74.2738589211618
THBPTt	498739837711.72	100.348019650042	Transport, extracellular		NA	intercompartmental	NA	74.2738589211618
EX_dhbpt[e]	498739837711.72	100.348019650042	Exchange/demand reaction		NA	[e]	NA	74.2738589211618
EX_thbpt[e]	498739837711.72	100.348019650042	Exchange/demand reaction		NA	[e]	NA	74.2738589211618
EX_3hpvs[e]	498201747150.152	89.2523540168095	Exchange/demand reaction		NA	[e]	NA	74.2100223428024
GALASE5ly	497613952895.492	89.2523540168093	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	74.1940631982126
NACHEX11ly	497613952895.492	89.2523540168093	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	NA	74.1940631982126
S6TASE13ly	497613952895.492	89.2523540168093	Keratan sulfate degradation	2799.1	NA	[l]	NA	74.1940631982126
C4CRNe	496807279767.135	92.7517147976485	Fatty acid oxidation		NA	intercompartmental	NA	74.146185764443
EX_c4crn[e]	496807279767.135	92.7517147976485	Exchange/demand reaction		NA	[e]	NA	74.146185764443
EX_sphs1p[e]	496230013688.482	89.2523540168093	Exchange/demand reaction		NA	[e]	NA	74.1142674752633
B3GALT41g	496139254799.948	107.688738119243	Sphingolipid metabolism	8705.1	NA	[g]	NA	74.0983083306735
GALGT1	496139254799.948	107.688738119243	Sphingolipid metabolism	2583.1	NA	[g]	NA	74.0983083306735
GD1Ctg	496139254799.948	107.688738119243	Transport, golgi apparatus		NA	intercompartmental	NA	74.0983083306735
ST3GAL21g	496139254799.948	107.688738119243	Sphingolipid metabolism	6483.1	NA	[g]	NA	74.0983083306735
ST8SIA54g	496139254799.948	107.688738119243	Sphingolipid metabolism	29906.1	NA	[g]	NA	74.0983083306735
UGALNACtg	496072882322.524	89.2523540168094	Transport, golgi apparatus	7355.1	NA	intercompartmental	NA	74.0185126077242
B3GNT12g	495704583307.981	92.7517147976477	Blood group synthesis	10678.1 or 10678.2	NA	[g]	NA	74.0025534631344
B3GNT315g	495704583307.981	92.7517147976477	Blood group synthesis	10331.1	NA	[g]	NA	74.0025534631344
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e]	495704583307.981	92.7517147976477	Exchange/demand reaction		NA	[e]	NA	74.0025534631344
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte	495704583307.981	92.7517147976477	Transport, extracellular		NA	intercompartmental	NA	74.0025534631344
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg	495704583307.981	92.7517147976477	Transport, golgi apparatus		NA	intercompartmental	NA	74.0025534631344
FUT910g	495704583307.981	92.7517147976477	Blood group synthesis	10690.1	NA	[g]	NA	74.0025534631344
FUT911g	495704583307.981	92.7517147976477	Blood group synthesis	10690.1	NA	[g]	NA	74.0025534631344
FUT99g	495704583307.981	92.7517147976477	Blood group synthesis	10690.1	NA	[g]	NA	74.0025534631344
ACNMLr	494996782142.092	92.7517147976487	Aminosugar metabolism		NA	[c]	NA	73.8748803064156
ACGAM2E	494996782142.092	92.7517147976487	Aminosugar metabolism	5973.1	NA	[c]	NA	73.8748803064156
RE1916C	494873268596.211	89.2523540168092	Tyrosine metabolism		NA	[c]	NA	73.8429620172359
CE5026t	494873268596.211	89.2523540168092	Transport, extracellular	10928.1 or 4363.1	NA	intercompartmental	NA	73.8429620172359
C141CPT1	494764047451.173	89.2523540168092	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.8110437280562
C142CPT1	494764047451.173	89.2523540168092	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.8110437280562
EX_tetdec2crn[e]	494764047451.173	89.2523540168092	Exchange/demand reaction		NA	[e]	NA	73.8110437280562
EX_tetdece1crn[e]	494764047451.173	89.2523540168092	Exchange/demand reaction		NA	[e]	NA	73.8110437280562
sink_tetdec2coa[c]	494764047451.173	89.2523540168092	Fatty acid oxidation		NA	[c]	NA	73.8110437280562
TETDEC2CRNe	494764047451.173	89.2523540168092	Fatty acid oxidation		NA	intercompartmental	NA	73.8110437280562
sink_tetdece1coa[c]	494764047451.173	89.2523540168092	Fatty acid oxidation		NA	[c]	NA	73.8110437280562
TETDECE1CRNe	494764047451.173	89.2523540168092	Fatty acid oxidation		NA	intercompartmental	NA	73.8110437280562
