del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
FBA2	0.205974585655114	0.00552469680622625	Fructose and mannose metabolism	226.2 or 226.1 or 226.3 or 229.1 or 230.1	fructose metabolism, cytosol	[c]	76.9159911569639
FAOXC164C143m	0.205974585655112	0.00552469680621532	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	76.8791451731761
FAOXC164C165m	0.205974585655112	0.00552469680621532	Fatty acid oxidation	37.1	betaoxidation	[m]	76.8791451731761
FAOXC164m	0.205974585655112	0.00552469680621532	Fatty acid oxidation	1632.1	betaoxidation	[m]	76.8791451731761
FAOXC165C164m	0.205974585655112	0.00552469680621532	Fatty acid oxidation	1666.1	betaoxidation	[m]	76.8791451731761
CE2512te	0.205974585655112	0.00552469680621212	Transport, extracellular		NA	intercompartmental	76.8791451731761
HMR_0319	0.205974585655112	0.00552469680621212	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	76.8791451731761
HMR_2705	0.205974585655112	0.00552469680621212	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	76.8791451731761
HMR_2706	0.205974585655112	0.00552469680621212	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	76.8791451731761
HMR_2707	0.205974585655112	0.00552469680621212	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	76.8791451731761
HMR_3218	0.205974585655112	0.00552469680621212	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	76.8791451731761
HMR_3219	0.205974585655112	0.00552469680621212	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	76.8791451731761
HMR_3220	0.205974585655112	0.00552469680621212	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	76.8791451731761
HMR_3221	0.205974585655112	0.00552469680621212	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	76.8791451731761
HMR_3222	0.205974585655112	0.00552469680621212	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	76.8791451731761
HMR_3223	0.205974585655112	0.00552469680621212	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	76.8791451731761
HMR_3224	0.205974585655112	0.00552469680621212	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	76.8791451731761
HMR_3225	0.205974585655112	0.00552469680621212	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	76.8791451731761
ECOAH1m	0.20597458565511	0.00552469680621437	Tryptophan metabolism	549.1 or (3030.1 and 3032.1) or 1892.1	lysine metabolism	[m]	76.5659543109801
HACD1m	0.20597458565511	0.00552469680621437	Tryptophan metabolism	(3028.1) or (3033.1) or (3030.1 and 3032.1)	ketogenesis	[m]	76.5659543109801
GALASE10ly	0.205974585655109	0.00552469680621709	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	76.5291083271923
MELATNOX	0.205974585655109	0.00552469680621698	Tryptophan metabolism	1557.1 or 1543.1 or 1545.1 or 1544.1	NA	[c]	76.5291083271923
NACHEX16ly	0.205974585655109	0.00552469680621709	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	76.5291083271923
S6TASE18ly	0.205974585655109	0.00552469680621709	Keratan sulfate degradation	2799.1	NA	[l]	76.5291083271923
RE2426C	0.205974585655109	0.00552469680621698	Tryptophan metabolism		NA	[c]	76.5291083271923
HMR_3200	0.205974585655106	0.00552469680621629	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	76.4369933677229
RE3496C	0.205974585655104	0.00552469680621546	Eicosanoid metabolism		NA	[c]	76.418570375829
HMR_2581	0.205974585655104	0.00552469680621546	Fatty acid synthesis	5743.1 or 5742.1 or 1155.1	NA	[c]	76.418570375829
EX_lneldccrn[e]	0.2059745856551	0.00552469680625088	Exchange/demand reaction		NA	[e]	76.3817243920413
LNELDCCRNtr	0.2059745856551	0.00552469680625088	Transport, extracellular		transport, extracellular	intercompartmental	76.3817243920413
r2321	0.205974585655099	0.00552469680621584	Transport, extracellular	6578.1	NA	intercompartmental	76.3448784082535
RE3565C	0.205974585655099	0.00552469680621584	Eicosanoid metabolism		NA	[c]	76.3448784082535
EX_HC02204[e]	0.205974585655099	0.00552469680621584	Exchange/demand reaction		NA	[e]	76.3448784082535
EX_odecrn[e]	0.205974585655094	0.00552469680621794	Exchange/demand reaction		NA	[e]	76.2896094325719
ODECRNtr	0.205974585655094	0.00552469680621794	Transport, extracellular		transport, extracellular	intercompartmental	76.2896094325719
r2196	0.205974585655091	0.0055246968062148	Transport, extracellular	6579.1	NA	intercompartmental	76.2527634487841
EX_HC02187[e]	0.205974585655091	0.0055246968062148	Exchange/demand reaction		NA	[e]	76.2527634487841
HMR_6826	0.205974585655091	0.0055246968062148	Phenylalanine metabolism	1735.1 or 1734.1 or 1733.1	NA	[c]	76.2527634487841
HMR_6834	0.205974585655091	0.0055246968062148	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]	76.2527634487841
NTPP9	0.205974585655086	0.00552469680621632	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	76.1790714812086
HMR_0859	0.205974585655086	0.00552469680621227	Glycosphingolipid metabolism	84002.1	NA	[c]	76.1790714812086
ACNAMlt	0.205974585655083	0.00552469680621595	Transport, lysosomal	26503.1	NA	intercompartmental	76.1422254974208
EX_fuc13galacglcgal14acglcgalgluside_hs[e]	0.205974585655078	0.00552469680621524	Exchange/demand reaction		NA	[e]	76.1238025055269
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte	0.205974585655078	0.00552469680621524	Transport, extracellular		NA	intercompartmental	76.1238025055269
HMR_0875	0.205974585655078	0.00552469680621524	Glycosphingolipid metabolism	2683.1 or 8704.1 or 8702.1 or 8703.1	NA	[c]	76.1238025055269
HMR_0889	0.205974585655078	0.00552469680621524	Glycosphingolipid metabolism	10678.1 or 11041.1 or 79369.1 or 10331.1	NA	[c]	76.1238025055269
HMR_0890	0.205974585655078	0.00552469680621524	Glycosphingolipid metabolism	2683.1 or 8704.1 or 8702.1 or 8703.1	NA	[c]	76.1238025055269
HMR_0911	0.205974585655078	0.00552469680621524	Glycosphingolipid metabolism	2527.1 or 2528.1 or 2525.1 or 10690.1 or 2526.1	NA	[c]	76.1238025055269
DESAT18_3	0.205974585655074	0.00552469680621312	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	76.0132645541636
DOPAQNISO1	0.205974585655073	0.00552469680620923	Tyrosine metabolism		NA	[c]	75.9948415622697
XYLTer	0.205974585655073	0.00552469680621433	Chondroitin synthesis	64131.1 or 64132.1	NA	[r]	75.9948415622697
RE3198C	0.205974585655073	0.00552469680620923	Tyrosine metabolism		NA	[c]	75.9948415622697
HMR_4124	0.205974585655073	0.00552469680621433	Aminosugar metabolism	80146.1	NA	[r]	75.9948415622697
HMR_6876	0.205974585655073	0.00552469680620923	Phenylalanine metabolism		NA	[c]	75.9948415622697
DM_Asn_X_Ser_Thr_ly_	0.205974585655071	0.00552469680621414	Exchange/demand reaction		NA	[l]	75.9027266028003
ENGASE3ly	0.205974585655071	0.00552469680621414	Keratan sulfate degradation		NA	[l]	75.9027266028003
GASNASE3ly	0.205974585655071	0.00552469680621414	Keratan sulfate degradation	175.1	NA	[l]	75.9027266028003
SIAASE2ly	0.205974585655071	0.00552469680621414	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	75.9027266028003
EX_orot[e]	0.205974585655071	0.00552469680621942	Exchange/demand reaction		NA	[e]	75.9027266028003
NACHEX21ly	0.20597458565507	0.00552469680621659	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	75.8106116433309
ACNAMtr	0.205974585655069	0.00552469680621449	Transport, extracellular		NA	intercompartmental	75.792188651437
EX_acnam[e]	0.205974585655069	0.00552469680621449	Exchange/demand reaction		NA	[e]	75.792188651437
Ser_Thrtg	0.205974585655064	0.00552469680621161	Transport, golgi apparatus		NA	intercompartmental	75.7553426676492
HMR_2433	0.205974585655063	0.00552469680622481	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	75.7369196757553
HMR_2434	0.205974585655063	0.00552469680622481	Fatty acid synthesis	51144.1	NA	[c]	75.7369196757553
HMR_2435	0.205974585655063	0.00552469680622481	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	75.7369196757553
HMR_2436	0.205974585655063	0.00552469680622481	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	75.7369196757553
EX_hpdca[e]	0.20597458565506	0.0055246968062151	Exchange/demand reaction		NA	[e]	75.6632277081798
HPDCAt	0.20597458565506	0.0055246968062151	Transport, extracellular		NA	intercompartmental	75.6632277081798
DCSPTN1CPT1	0.205974585655058	0.00552469680621838	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	75.626381724392
HEXCCOAtx	0.205974585655058	0.00552469680623578	Transport, peroxisomal		NA	intercompartmental	75.626381724392
HMR_3057	0.205974585655058	0.00552469680623578	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	75.626381724392
HMR_3058	0.205974585655058	0.00552469680623578	Fatty acid oxidation	1962.1	NA	[x]	75.626381724392
HPDECECOAm	0.205974585655057	0.0055246968061993	Fatty acid oxidation	33.1	NA	[m]	75.5526897568165
HPDECEm	0.205974585655057	0.0055246968061993	Fatty acid oxidation	10965.1 or 11332.1 or 10005.1 or 55856.1	NA	[m]	75.5526897568165
HPDECEtm	0.205974585655057	0.0055246968061993	Transport, mitochondrial	7350.1	NA	intercompartmental	75.5526897568165
HPDECEte	0.205974585655057	0.0055246968061993	Transport, extracellular		NA	intercompartmental	75.5526897568165
EX_hpdece[e]	0.205974585655057	0.0055246968061993	Exchange/demand reaction		NA	[e]	75.5526897568165
2OXOADOXm	0.205974585655056	0.00552469680621289	Lysine metabolism	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	lysine metabolism	[m]	75.4605747973471
LPCOXp	0.205974585655056	0.00552469680621289	Lysine metabolism	51268.1	lysine metabolism	[x]	75.4605747973471
THP2Ctp	0.205974585655056	0.00552469680621289	Transport, peroxisomal		NA	intercompartmental	75.4605747973471
r0594	0.205974585655056	0.00552469680621289	Lysine metabolism	501.1	lysine metabolism	[c]	75.4605747973471
RE1254C	0.205974585655056	0.00552469680621289	Lysine metabolism		lysine metabolism	[c]	75.4605747973471
EX_L2aadp[e]	0.205974585655056	0.00552469680621289	Exchange/demand reaction		NA	[e]	75.4605747973471
ADPOHc	0.205974585655056	0.00552469680621289	Lysine metabolism		NA	[c]	75.4605747973471
ADPOHt	0.205974585655056	0.00552469680621289	Transport, extracellular		NA	intercompartmental	75.4605747973471
EX_lnlccrn[e]	0.205974585655056	0.0055246968062115	Exchange/demand reaction		NA	[e]	75.4605747973471
LPIPECOLtx	0.205974585655056	0.00552469680621289	Transport, peroxisomal		NA	intercompartmental	75.4605747973471
EX_gal[e]	0.205974585655053	0.0055246968062195	Exchange/demand reaction		NA	[e]	75.2763448784083
CSPG_Dt	0.205974585655052	0.00552469680621462	Transport, extracellular		NA	intercompartmental	75.2579218865144
EX_cspg_d[e]	0.205974585655052	0.00552469680621462	Exchange/demand reaction		NA	[e]	75.2579218865144
GALNACT4g	0.205974585655052	0.00552469680621462	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]	75.2579218865144
GLCAT4g	0.205974585655052	0.00552469680621462	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]	75.2579218865144
S2T1g	0.205974585655052	0.00552469680621462	Chondroitin synthesis	10090.1	NA	[g]	75.2579218865144
S2T2g	0.205974585655052	0.00552469680621462	Chondroitin synthesis	10090.1	NA	[g]	75.2579218865144
S6T21g	0.205974585655052	0.00552469680621462	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	75.2579218865144
C142ACBP	0.205974585655045	0.00552469680621529	Fatty acid oxidation	1622.1	NA	intercompartmental	75.1289609432572
C142OHc	0.205974585655045	0.00552469680621529	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	75.1289609432572
C142OHe	0.205974585655045	0.00552469680621529	Fatty acid oxidation		NA	intercompartmental	75.1289609432572
EX_3ttetddcoacrn[e]	0.205974585655045	0.00552469680621529	Exchange/demand reaction		NA	[e]	75.1289609432572
FAOXC142C142OHm	0.205974585655045	0.00552469680621529	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	75.1289609432572
EX_fald[e]	0.205974585655044	0.00552469680620005	Exchange/demand reaction		NA	[e]	75.0368459837878
r1421	0.205974585655044	0.00552469680620005	Transport, extracellular		NA	intercompartmental	75.0368459837878
EX_hdcecrn[e]	0.205974585655041	0.0055246968062126	Exchange/demand reaction		NA	[e]	75
HDCECRNtr	0.205974585655041	0.0055246968062126	Transport, extracellular		transport, extracellular	intercompartmental	75
UDPGLCURtr	0.20597458565504	0.00552469680621379	Transport, extracellular		NA	intercompartmental	74.9631540162122
EX_udpglcur[e]	0.20597458565504	0.00552469680621379	Exchange/demand reaction		NA	[e]	74.9631540162122
AG13T1g	0.205974585655039	0.00552469680620961	Keratan sulfate synthesis	11041.1 or 10678.1 or 93010.1 or 374907.2 or 374907.1 or 146712.1 or 10331.1 or 10678.2 or 79369.1	NA	[g]	74.9263080324245
AG13T2g	0.205974585655039	0.00552469680620961	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]	74.9263080324245
ESTRIOLtr	0.205974585655039	0.00552469680621672	Transport, endoplasmic reticular		NA	intercompartmental	74.9263080324245
G14T2g	0.205974585655039	0.00552469680620961	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	74.9263080324245
G14T3g	0.205974585655039	0.00552469680620961	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	74.9263080324245
S6T1g	0.205974585655039	0.00552469680620961	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	74.9263080324245
RE2235R	0.205974585655039	0.00552469680621672	Androgen and estrogen synthesis and metabolism	1543.1 or 1544.1 or 1571.1 or 1576.1 or 1558.1 or 1565.1 or 1548.1 or 1588.1 or 1559.1 or 1580.1 or 1555.1 or 1577.1 or 1549.1 or 1551.1 or 1572.1 or 1562.1 or 1573.1 or 11283.1 or 1545.1 or 1553.1 or 199974.1 or 260293.1 or 29785.1 or 64816.1 or 57834.1 or 66002.1	estrone metabolism	[r]	74.9263080324245
EX_estriol[e]	0.205974585655039	0.00552469680621672	Exchange/demand reaction		NA	[e]	74.9263080324245
ESTR2r	0.205974585655039	0.00552469680621672	Steroid metabolism		NA	[r]	74.9263080324245
HMR_9176	0.205974585655039	0.00552469680621672	Transport, extracellular		NA	intercompartmental	74.9263080324245
EX_but[e]	0.205974585655039	0.00552469680621186	Exchange		NA	[e]	74.9263080324245
EX_3ivcrn[e]	0.205974585655038	0.00552469680620457	Exchange/demand reaction		NA	[e]	74.7236551215917
FAOXC5C5OHm	0.205974585655038	0.00552469680620457	Fatty acid oxidation		betaoxidation	[m]	74.7236551215917
FAOXC5OHc	0.205974585655038	0.00552469680620457	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	74.7236551215917
HIVCACBP	0.205974585655038	0.00552469680620457	Fatty acid oxidation	1622.1	NA	intercompartmental	74.7236551215917
HIVCRNe	0.205974585655038	0.00552469680620457	Fatty acid oxidation		NA	intercompartmental	74.7236551215917
EX_nrvnc[e]	0.205974585655037	0.0055246968062118	Exchange/demand reaction		NA	[e]	74.6315401621223
GALASE16ly	0.205974585655036	0.00552469680621438	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	74.6131171702284
S6TASE22ly	0.205974585655036	0.00552469680621438	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	74.6131171702284
r0444	0.205974585655036	0.00552469680621144	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	74.6131171702284
r1000	0.205974585655036	0.00552469680621144	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	74.6131171702284
r1487	0.205974585655036	0.00552469680621144	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	74.6131171702284
S6TASE24ly	0.205974585655035	0.00552469680621217	Keratan sulfate degradation	2799.1	NA	[l]	74.521002210759
RE0926E	0.205974585655035	0.00552469680621054	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	74.521002210759
HMR_3339	0.205974585655034	0.00552469680621042	Fatty acid oxidation	1962.1	NA	[x]	74.4841562269713
C161OHc	0.205974585655032	0.00552469680621524	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	74.4657332350774
EX_3hdececrn[e]	0.205974585655032	0.00552469680621524	Exchange/demand reaction		NA	[e]	74.4657332350774
FAOXC161C161OHm	0.205974585655032	0.00552469680621524	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	74.4657332350774
HDECEACBP	0.205974585655032	0.00552469680621524	Fatty acid oxidation	1622.1	NA	intercompartmental	74.4657332350774
HEDCECRNe	0.205974585655032	0.00552469680621524	Fatty acid oxidation		NA	intercompartmental	74.4657332350774
GLCNACASE4ly	0.205974585655029	0.0055246968062107	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	74.373618275608
HSAT4ly	0.205974585655029	0.0055246968062107	Heparan sulfate degradation		NA	intercompartmental	74.373618275608
S3T3g	0.205974585655029	0.00552469680620968	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	74.373618275608
HS2ly	0.205974585655028	0.00552469680621343	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	74.3183492999263
S6TASE2ly	0.205974585655028	0.00552469680621343	Heparan sulfate degradation	2799.1	NA	[l]	74.3183492999263
HMR_3338	0.205974585655024	0.00552469680621355	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	74.2815033161385
IDOAASE3ly	0.205974585655018	0.00552469680621358	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	74.2630803242447
GALASE11ly	0.205974585655016	0.00552469680621137	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	74.2446573323508
NACHEX17ly	0.205974585655016	0.00552469680621137	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	74.2446573323508
FAOXC11C9m	0.205974585655015	0.0055246968062161	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	74.207811348563
FAOXC13C11m	0.205974585655015	0.0055246968062161	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	74.207811348563
FAOXC15C13m	0.205974585655015	0.0055246968062161	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	74.207811348563
FAOXC5C3x	0.205974585655015	0.0055246968062161	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	74.207811348563
FAOXC7C5m	0.205974585655015	0.0055246968062161	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	74.207811348563
FAOXC9C7m	0.205974585655015	0.0055246968062161	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	74.207811348563
RE2034C	0.205974585655011	0.00552469680621339	Urea cycle		NA	[c]	74.0972733971997
C02356t	0.205974585655011	0.00552469680621339	Transport, extracellular		NA	intercompartmental	74.0972733971997
EX_C02356[e]	0.205974585655011	0.00552469680621339	Exchange/demand reaction		NA	[e]	74.0972733971997
RE3186M	0.205974585655007	0.00552469680620896	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]	74.0420044215181
ACACT5p	0.205974585655005	0.00552469680621336	Fatty acid oxidation	30.1	betaoxidation	[x]	74.0235814296242
r0723	0.205974585655005	0.00552469680621336	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	74.0235814296242
