del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
LNLNCGCPT1	-0.00168544428586922	-1.21107905626182	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLNCGCPT2	0.0452582108260622	0.0080150596551719	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLNCGCRNt	-0.00019827262100174	-0.0590965310348101	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLNCGt	0.0290798843129481	0.00742633761525832	Transport, extracellular	10998.1	NA	intercompartmental	
LNSTLSr	0.0101711556431805	0.0055824382986037	Cholesterol metabolism	4047.1	cholesterol synthesis	[r]	
LPS2	-0.00581247572631951	-0.0370744879864951	Triacylglycerol synthesis	4023.1 or 1056.1	triglyceride degradation, cytosol	[c]	
LPS3	-0.0027962526545685	-0.00333033313563037	Triacylglycerol synthesis	11343.1 or 11343.2	triglyceride degradation, cytosol	[c]	
LPS3e	0.0192495760080896	0.0079055127174469	Fatty acid oxidation	3990.1	triglyceride degradation / lipolysis	[e]	
LSTO1r	0.0917434966928041	0.00809331861722327	Cholesterol metabolism	6309.1	cholesterol synthesis	[r]	
LTC4CP	7.62292268422556e-05	-0.400689468286392	Eicosanoid metabolism		NA	[c]	
LTD4DP	7.62292268417335e-05	-0.400689468286425	Eicosanoid metabolism		leukotriene synthesis	[c]	
LYSt4	0.00137759831803376	-0.157513279666621	Transport, extracellular	11254.1 or 6584.1	NA	intercompartmental	
LYStiDF	0.00501939709616492	0.12835393917066	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	
LYStm	-0.0146012354039276	-0.834243437258517	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
MAGt	-0.00430560996602332	-0.0170044870954523	Transport, extracellular		NA	intercompartmental	
MALSO3tm	0.00726679958089566	0.181143579823634	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALSO4tm	0.000217407264970196	-0.104252443550032	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALtm	0.00365995528982386	-0.00396933503593783	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALTSULtm	0.000610961018854166	-0.334183486371264	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALTt1r	0.0929615065535032	0.00809750485504245	Transport, extracellular	6515.1	NA	intercompartmental	
MANt1r	-0.00732892957531021	-1.47207942074822	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental	
MANtly	0.0929615065556257	0.00809750485502964	Transport, lysosomal		NA	intercompartmental	
MCITS	0.00540977835502499	0.00110105630256004	Propanoate metabolism		NA	[c]	
MCLACCYSR	0.000941346928924402	-0.00127025027705774	Methionine and cysteine metabolism		NA	[c]	
MCLOR	0.000941346928924402	-0.00127025027705774	Methionine and cysteine metabolism	92483.1 or (3945.1 and 3939.1) or 55293.1 or 3948.2 or 3948.1 or 3945.1 or 160287.1 or 3939.1	NA	[c]	
MCPST	0.0929615065544139	0.00809750485502937	Methionine and cysteine metabolism	4357.1	NA	[c]	
MDRPD	0.0929615065544139	0.00809750485502937	Arginine and proline metabolism		NA	[c]	
ME1m	0.106743793489844	0.0792463120123761	Pyruvate metabolism	4200.1	malic enzyme, nad, mitochondria	[m]	
ME2m	0.0077807145627479	0.00450282274508074	Pyruvate metabolism	4200.1 or 10873.1	malic enzyme	[m]	
MECOALm	0.0793068753620468	0.00802693721137573	C5-branched dibasic acid metabolism	8802.1 and 8803.1	NA	[m]	
MECOAS1m	0.0793068753620468	0.00802693721137573	C5-branched dibasic acid metabolism	8802.1 and 8801.1	NA	[m]	
MEOHt2	0.0929615065552875	0.00809750485502296	Transport, extracellular		NA	intercompartmental	
MEOHtly	0.0282922954198282	0.00732300049655687	Transport, lysosomal		NA	intercompartmental	
MERCPLACCYSt	0.000941346928924402	-0.00127025027705774	Transport, extracellular		NA	intercompartmental	
METLEUex	0.000250745757549014	-0.0772314071917526	Transport, extracellular	6520.1 and 8140.1	NA	intercompartmental	
METS	0.082540406647125	0.00806148299053136	Methionine and cysteine metabolism	4548.1	one carbon metabolism, cytosol	[c]	
METt4	0.000687276677204218	-0.182538533832448	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
MEVK1x	0.00508144744855138	0.00306502772252702	Cholesterol metabolism	4598.1	cholesterol synthesis	[x]	
MI1345PP	-0.00749838429875556	-0.005242131089777	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	
MI145PK	-0.00518629910029283	-0.0213565979941282	Inositol phosphate metabolism	3706.1 or 80271.1 or 3707.1	NA	[c]	
MI145PP	0.00740183166104379	0.00697961728457661	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	
MI1PS	0.0194558110896045	0.00704379887957894	Inositol phosphate metabolism	51477.1	phospholipid metabolism/inositol, cytosol	[c]	
MINOHPtn	0.00467800581639644	0.000925898333512328	Transport, nuclear		NA	intercompartmental	
MLTG1	0.0929615065551481	0.00809750485502655	Starch and sucrose metabolism	2595.1	glycogen metabolism	[c]	
MMCDm	-0.00173197744919791	-0.00837822885667555	Valine, leucine, and isoleucine metabolism	23417.1	NA	[m]	
MMEm	-0.000619074155062779	-0.0293304548426956	Valine, leucine, and isoleucine metabolism	84693.1	gluconeogenesis, mitochondria	[m]	
MMMm	-0.000619074155062779	-0.0293304548426956	Valine, leucine, and isoleucine metabolism	4594.1	gluconeogenesis, mitochondria	[m]	
MMSAD1m	0.0364098704082305	0.0192701856252902	Valine, leucine, and isoleucine metabolism	4329.1	valine metabolism	[m]	
MMSAD3m	0.0913367969796077	0.00809039524737944	Propanoate metabolism	4329.1	NA	[m]	
MTAP	0.0929615065544139	0.00809750485502937	Arginine and proline metabolism	4507.1	NA	[c]	
MTHFCm	0.00162153667891009	-1.25374945607033	Folate metabolism	25902.1 or 10797.1	NA	[m]	
MTHFD2m	0.322076904355213	11.7858275427462	Folate metabolism	10797.1	NA	[m]	
MTHFDm	0.0580815774714552	17.3175435600004	Folate metabolism	25902.1 or 10797.1 or 4522.1	NA	[m]	
N2M2NMASNtly	0.0929615065544139	0.00809750485502937	Transport, lysosomal		NA	intercompartmental	
N3Tg	0.0929615065557564	0.00809750485502602	O-glycan metabolism	56913.1	NA	[g]	
NACHEX10ly	0.0929615065581266	0.00809750485503594	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX11ly	0.092961506556441	0.00809750485500666	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX12ly	0.0929615065564957	0.00809750485502733	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX13ly	0.0929615065671295	0.00809750485505888	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX14ly	0.0929615065553624	0.00809750485501641	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX15ly	0.0929615065526361	0.00809750485505024	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX16ly	0.0929615065594487	0.00809750485502843	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX17ly	0.0929615065490245	0.00809750485491713	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX18ly	0.0929615065547049	0.00809750485500449	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX19ly	0.0929615065701369	0.00809750485508065	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX20ly	0.0929615065380262	0.0080975048549402	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX21ly	0.0929615065708364	0.00809750485507771	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX22ly	0.0929615065575876	0.00809750485504764	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX23ly	0.0929615065544139	0.00809750485502937	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX24ly	0.0929615065544139	0.00809750485502937	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX25ly	0.0929615065544139	0.00809750485502937	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX26ly	0.0929615065544139	0.00809750485502937	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]	
NACUP	0.00614903419985324	0.246402918103587	Transport, extracellular		NA	intercompartmental	
NADPHtru	0.00492034364737578	0.1144560938765	Transport, endoplasmic reticular		NA	intercompartmental	
NADPHtxu	0.00149013922228214	-0.299637191531948	Transport, peroxisomal		NA	intercompartmental	
NADPN	0.0412497791504006	0.0076185982149959	NAD metabolism		NA	[c]	
NADPtru	0.00492034364737578	0.1144560938765	Transport, endoplasmic reticular		NA	intercompartmental	
NADPtxu	0.00149013922228214	-0.299637191531948	Transport, peroxisomal		NA	intercompartmental	
NAGA2ly	0.0929615065595905	0.00809750485504259	Keratan sulfate degradation	4668.1	NA	[l]	
NAGLCAly	0.0929615065584826	0.00809750485503313	Keratan sulfate degradation		NA	[l]	
NAHCO3_HCLt	0.00138498354132383	-0.489309817693184	Transport, extracellular	9498.1 or 57282.1	NA	intercompartmental	
NAIt	0.0929615065570008	0.00809750485507145	Transport, extracellular	6528.1	NA	intercompartmental	
NaKt	0.00147622066780704	-0.0010710924116381	Transport, extracellular	(481.1 and 478.1) or (477.1 and 23439.1) or (483.1 and 476.1) or (481.1 and 480.1) or (482.1 and 478.1) or (482.1 and 476.1) or (482.1 and 477.1) or (481.1 and 476.1) or (23439.1 and 476.1) or (480.1 and 23439.1) or (481.1 and 477.1)	transport extracellular, sodium potassium antiport/ Na+/K+ AtPase	intercompartmental	
NAt	-0.00802479479542059	-0.168702808382014	Transport, extracellular	6526.1 or 6523.1 or 6528.1	NA	intercompartmental	
NAt5	0.00141545797016567	-0.161071997904435	Transport, extracellular	6548.1 or 6550.1 or 6549.1	NA	intercompartmental	
NAtx	0.00410469793017221	0.0737890074838687	Transport, peroxisomal		NA	intercompartmental	
NBAHH_ir	0.0929615065514291	0.00809750485501859	Beta-Alanine metabolism	84735.1 or 55748.1	beta-alanine synthesis, cytosol	[c]	
NCAMUP	0.00132360026309852	-0.00583436039379771	Transport, extracellular		NA	intercompartmental	
NCKt	-0.00624411048829467	-1.41259513188986	Transport, extracellular	123041.2 or 57419.1 or 9187.1 or 123041.3 or 25769.1 or 123041.1	NA	intercompartmental	
NCNt	-0.00848868154622884	-1.68980846974578	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental	
NDP3ex	0.0929615065544139	0.00809750485502937	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	
NDP7g	0.0929615065573946	0.00809750485503057	Nucleotide interconversion	9583.1	pyrimidine degradation	[g]	
NDP8	0.0929615065569998	0.0080975048550155	Nucleotide interconversion	1841.1	pyrimidine degradation	[c]	
NDPK10	0.00554683587952516	0.558102317396365	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK10n	0.00554683587952516	0.558102317396365	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK1m	0.000687234932402527	-0.787797362650847	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK1n	-0.000917378357342236	-0.303551497857779	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK2n	0.00271896125791345	-0.158311869519394	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK3m	-0.00515106062224431	-0.00849914514756273	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK3n	0.000828592046457533	-0.0677970116263187	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK4m	0.001189642088327	-0.00582124874944115	Nucleotide interconversion	4833.1	NA	[m]	
NDPK4n	0.000180983228184819	-0.532755894357948	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK5m	0.00246929165459771	-0.00128738187251542	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK5n	-0.000723724389342321	-0.161016609249653	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK6m	0.0705040883158829	0.00801392598782098	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK7m	0.00191941594036985	-0.00436024568391222	Nucleotide interconversion	4833.1	NA	[m]	
NDPK7n	-0.000435449071969324	-0.516726922841822	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK8m	0.000173063418824478	-0.0155890589565443	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK8n	0.000533463327278588	-0.112344781552936	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK9n	0.00143211059260344	-0.96474295150587	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NH4t3r	0.00124676283540807	-0.751700399831883	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental	
NICRNS	0.0172031152700502	0.00701646827879178	NAD metabolism		NA	[c]	
NMNATm	-0.00188933298710881	-1.673289534679	NAD metabolism	349565.1	NA	[m]	
NMNATr	-0.00174478146674142	-1.80247159870765	NAD metabolism	349565.1 or 23057.1 or 23057.2	NA	[c]	
NRPPHRt4_2_r	-0.0557678351613377	-0.000613317915302035	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental	
NRPPHRtu	-0.223005034858989	-38.1073883206774	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
NRVNCCOAtx	0.00361582332982394	-0.00017326446618426	Transport, peroxisomal		NA	intercompartmental	
NTD12	0.0929615065531725	0.00809750485500715	Nucleotide interconversion	30833.1 or 5251.1 	purine catabolism, cytosol	[c]	
NTD1m	0.00246929165459771	-0.00128738187251542	Nucleotide interconversion	56953.1	pyrimidine catabolism, cytosol	[m]	
NTD4e	0.0929615065544139	0.00809750485502937	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]	
NTD7e	0.0171787154765704	0.00330152853408366	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	
NTD9e	0.0929615065544139	0.00809750485502937	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	
NTP3e	0.0929615065544139	0.00809750485502937	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	
NTPP10	0.0929615065531725	0.00809750485500715	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	
NTPP9	0.0929615065512156	0.00809750485499462	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	
O2St	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
O2Stm	0.0929615065544139	0.00809750485502937	Transport, mitochondrial		NA	intercompartmental	
O2Stn	0.0929615065544139	0.00809750485502937	Transport, nuclear		NA	intercompartmental	
O2Stx	0.0929615065544139	0.00809750485502937	Transport, peroxisomal		NA	intercompartmental	
O2ter	-0.00116716989656286	-0.00482642737996768	Transport, endoplasmic reticular		NA	intercompartmental	
O2tm	0.0195236227740209	0.61103127975462	Transport, mitochondrial		NA	intercompartmental	
O2tn	0.0929615065544139	0.00809750485502937	Transport, nuclear		NA	intercompartmental	
O2tp	0.00356428581053001	-0.00153360058875349	Transport, peroxisomal		NA	intercompartmental	
OAGD3te	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
OAGD3tg	0.0929615065544139	0.00809750485502937	Transport, golgi apparatus		NA	intercompartmental	
OAGT3te	0.0929615065555127	0.00809750485505243	Transport, extracellular		NA	intercompartmental	
OAGT3tg	0.0929615065548561	0.00809750485501459	Transport, golgi apparatus		NA	intercompartmental	
OCCOAtm	-0.000490941053787945	-0.779612233482085	Transport, mitochondrial		octanoate oxidation	intercompartmental	
OCCOAtx	0.00877125239664995	0.016727937703668	Transport, peroxisomal		octanoate oxidation	intercompartmental	
OCDCAtr	0.00129700704909822	-0.0576862275713445	Transport, extracellular	10998.1	NA	intercompartmental	
OCDCEAtr	-0.00526558285135089	-0.369410348811879	Transport, extracellular	10998.1	NA	intercompartmental	
OCOAT1m	0.028103881428922	0.00723341488094054	Valine, leucine, and isoleucine metabolism	5019.1 or 64064.1	ketolysis	[m]	
OCTAt	0.0929615065544139	0.00809750485502937	Transport, extracellular		octanoate oxidation	intercompartmental	
ORNt3m	0.0137891304300136	0.0324375651532215	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
ORNt4m	0.00741419908879237	0.0939848634788936	Transport, mitochondrial	10166.1 or 83884.1	NA	intercompartmental	
ORNTArm	0.0398978265030512	0.17730908901029	Urea cycle	4942.1	ornithine transaminase, mitochondria	[m]	
ORNtiDF	0.000573424246427645	-0.183932691273246	Transport, extracellular	6542.1 or 6541.1 or 84889.1	NA	intercompartmental	
ORPT	0.0929615065624875	0.00809750485507078	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]	
P5CRxm	0.00142275371701579	-0.00509369153575251	Arginine and proline metabolism	5831.1 or 5831.2	arginine metabolism	[m]	
PAIL_HStn	-0.00820078982765624	-0.165971458672704	Transport, nuclear		NA	intercompartmental	
PAIL45P_HStn	-0.00432205829058183	-0.0950765918461372	Transport, nuclear		NA	intercompartmental	
PAIL4P_HStn	-0.00622841567202423	-0.0258992572343179	Transport, nuclear		NA	intercompartmental	
PAPStg	0.0929615065559668	0.00809750485502132	Transport, golgi apparatus	347734.1	NA	intercompartmental	
PAPtg	0.0929615065559668	0.00809750485502132	Transport, golgi apparatus		NA	intercompartmental	
PCHOL_HStg	0.0231260495692325	0.00706770699978991	Transport, golgi apparatus		NA	intercompartmental	
PCm	0.00388028709370625	0.00776293863970537	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]	
PCRNtm	-0.000237998203621773	-0.483011081542486	Fatty acid oxidation	788.1	NA	intercompartmental	
PCt	-0.0139446005247894	-0.0238055657420109	Transport, extracellular	5244.1 or 5244.3 or 5244.2 or 19.1	NA	intercompartmental	
PDE1	-0.0956259032744915	-0.0690862178824786	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]	
PDE4n	0.0151619668196126	0.00904161878414583	Nucleotide interconversion	5152.1	purine catabolism, cytosol	[n]	
PE_HSter	0.000467878277455336	-0.0582234261446878	Transport, endoplasmic reticular		NA	intercompartmental	
PEPCKm	0.000217707701469765	-0.00617229056497978	Glycolysis/gluconeogenesis	5106.1 or 5105.1	pep carboxykinase, mitochondria	[m]	
PEt	-0.00731607165012423	-0.0205175213660711	Transport, extracellular		NA	intercompartmental	
PETHCT	-0.0259883277921694	-0.0525516787476143	Glycerophospholipid metabolism	5833.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]	
PGCD	0.00652907100692266	0.0145158291853336	Glycine, serine, alanine, and threonine metabolism	26227.1	serine metabolism, cytosol	[c]	
PGDI	0.00920074615568755	0.037977470658676	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	
PGDIr	0.00323643463391797	-0.0734696538537118	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]	
PGESr	0.000502489680709903	-0.378444226165335	Eicosanoid metabolism	80142.4 or 80142.2 or 9536.1 or 80142.1 or 9536.2 or 80142.3	prostaglandin synthesis, cytosol	[r]	
PGLYCt	0.00662062646059767	0.00750938408916369	Transport, extracellular		NA	intercompartmental	
