del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
r1260	0.042756851475476	0.00728493157953659	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	82.7472717824355
r1298	0.042756851475476	0.00728493157953659	Transport, lysosomal		NA	intercompartmental	NA	82.7472717824355
r1374	0.042756851475476	0.00728493157953659	Aminosugar metabolism	1118.1 or 27159.1	glycan metabolism, extracellular space	[e]	NA	82.7472717824355
r1411	0.042756851475476	0.00728493157953659	Miscellaneous	2720.1	NA	[e]	NA	82.7472717824355
r2147	0.042756851475476	0.00728493157953659	Transport, extracellular	6579.1	NA	intercompartmental	NA	82.7472717824355
r2148	0.042756851475476	0.00728493157953659	Transport, extracellular	6579.1	NA	intercompartmental	NA	82.7472717824355
r2347	0.042756851475476	0.00728493157953659	Transport, extracellular	387775.1	NA	intercompartmental	NA	82.7472717824355
RE0915C	0.042756851475476	0.00728493157953659	Starch and sucrose metabolism		NA	[c]	NA	82.7472717824355
RE0915E	0.042756851475476	0.00728493157953659	Starch and sucrose metabolism	280.1 or 84569.1 or 276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1	alpha-amylase, glucose, extracellular space	[e]	NA	82.7472717824355
RE0926E	0.042756851475476	0.00728493157953659	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	82.7472717824355
RE0935E	0.042756851475476	0.00728493157953659	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	82.7472717824355
RE0936E	0.042756851475476	0.00728493157953659	Miscellaneous	59272.1	NA	[e]	NA	82.7472717824355
RE0937E	0.042756851475476	0.00728493157953659	Miscellaneous	59272.1	NA	[e]	NA	82.7472717824355
RE0938E	0.042756851475476	0.00728493157953659	Miscellaneous	59272.1	NA	[e]	NA	82.7472717824355
RE0944E	0.042756851475476	0.00728493157953659	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	82.7472717824355
RE0958E	0.042756851475476	0.00728493157953659	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	82.7472717824355
RE1077C	0.042756851475476	0.00728493157953659	Eicosanoid metabolism		prostaglandin synthesis, cytosol	[c]	NA	82.7472717824355
RE1233C	0.042756851475476	0.00728493157953659	Tryptophan metabolism	883.1	NA	[c]	NA	82.7472717824355
RE1711C	0.042756851475476	0.00728493157953659	Tryptophan metabolism		NA	[c]	NA	82.7472717824355
RE2127C	0.042756851475476	0.00728493157953659	Miscellaneous		NA	[c]	NA	82.7472717824355
RE2269E	0.042756851475476	0.00728493157953659	Miscellaneous	1215.1	NA	[e]	NA	82.7472717824355
RE2270E	0.042756851475476	0.00728493157953659	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	82.7472717824355
RE2273E	0.042756851475476	0.00728493157953659	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	82.7472717824355
RE2304E	0.042756851475476	0.00728493157953659	Miscellaneous	7177.1 or 64499.1 or 23430.1	NA	[e]	NA	82.7472717824355
RE2346C	0.042756851475476	0.00728493157953659	Linoleate metabolism		NA	[c]	NA	82.7472717824355
RE2349C	0.042756851475476	0.00728493157953659	Tryptophan metabolism	883.1	NA	[c]	NA	82.7472717824355
RE2445E	0.042756851475476	0.00728493157953659	Miscellaneous	1636.1 or 59272.1	NA	[e]	NA	82.7472717824355
RE2514E	0.042756851475476	0.00728493157953659	Miscellaneous	4025.1	NA	[e]	NA	82.7472717824355
RE2541E	0.042756851475476	0.00728493157953659	Miscellaneous	9365.1	NA	[e]	NA	82.7472717824355
RE3038C	0.042756851475476	0.00728493157953659	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	82.7472717824355
RE3040C	0.042756851475476	0.00728493157953659	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	82.7472717824355
RE3218C	0.042756851475476	0.00728493157953659	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	82.7472717824355
RE3220C	0.042756851475476	0.00728493157953659	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	82.7472717824355
RE3381E	0.042756851475476	0.00728493157953659	Miscellaneous	9365.1	NA	[e]	NA	82.7472717824355
RE3411C	0.042756851475476	0.00728493157953659	Linoleate metabolism		NA	[c]	NA	82.7472717824355
RE3413C	0.042756851475476	0.00728493157953659	Linoleate metabolism		NA	[c]	NA	82.7472717824355
RE3417C	0.042756851475476	0.00728493157953659	Linoleate metabolism		NA	[c]	NA	82.7472717824355
RE3420C	0.042756851475476	0.00728493157953659	Linoleate metabolism		NA	[c]	NA	82.7472717824355
RE3520E	0.042756851475476	0.00728493157953659	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]	NA	82.7472717824355
EX_HC00955[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_C02470[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_HC00822[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_HC02195[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_HC02196[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_HC02180[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE2915[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE4722[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE2916[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE4723[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE2917[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE4724[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_malthp[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE2839[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE2838[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5786[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5788[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5789[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5797[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5798[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5787[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5791[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5867[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5868[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5869[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE4633[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE4881[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5854[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE1926[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE5853[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE1925[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_C04849[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
C10DCCACT	0.042756851475476	0.00728493157953659	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	82.7472717824355
C10DCc	0.042756851475476	0.00728493157953659	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	82.7472717824355
C12DCACT	0.042756851475476	0.00728493157953659	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	82.7472717824355
FAOXC12DCTc	0.042756851475476	0.00728493157953659	Fatty acid oxidation	788.1	NA	intercompartmental	NA	82.7472717824355
FAOXC12DCc	0.042756851475476	0.00728493157953659	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	82.7472717824355
FAOXC12DCx	0.042756851475476	0.00728493157953659	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	82.7472717824355
SEBACACT	0.042756851475476	0.00728493157953659	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	82.7472717824355
SEBCOACROT	0.042756851475476	0.00728493157953659	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	82.7472717824355
GLYSARCNc	0.042756851475476	0.00728493157953659	Transport, extracellular	1200.1	NA	[c]	NA	82.7472717824355
GLYSARPEPT1tc	0.042756851475476	0.00728493157953659	Transport, extracellular	6564.1	NA	intercompartmental	NA	82.7472717824355
1a25DHVITD3TRn	0.042756851475476	0.00728493157953659	Transport, nuclear		NA	intercompartmental	NA	82.7472717824355
DM_1a25dhvitd3[n]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[n]	NA	82.7472717824355
EX_carn[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_glysar[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
5MTAte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
ANTHte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
CBASPte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
DM_anth	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
EX_5mta[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_anth[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_cbasp[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
5HOXINDOAtr	0.042756851475476	0.00728493157953659	Transport, extracellular	6521.1	NA	intercompartmental	NA	82.7472717824355
LKYNRtr2	0.042756851475476	0.00728493157953659	Transport, extracellular	23428.1	NA	intercompartmental	NA	82.7472717824355
KYNATEtr2	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
HKYNRtr	0.042756851475476	0.00728493157953659	Transport, extracellular	8140.1	NA	intercompartmental	NA	82.7472717824355
QULNtr	0.042756851475476	0.00728493157953659	Transport, extracellular	9356.1	NA	intercompartmental	NA	82.7472717824355
CARNtr	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
DMGLYtr	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
EX_5hoxindoa[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_dmgly[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_kynate[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_Lkynr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_quln[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_hLkynr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
RETt	0.042756851475476	0.00728493157953659	Transport, extracellular	(5950.1 and 64220.1 and 5947.1) or (5950.1 and 64220.1 and 5948.1)	NA	intercompartmental	NA	82.7472717824355
BGLYte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
HMCRNc	0.042756851475476	0.00728493157953659	Lysine metabolism		NA	[c]	NA	82.7472717824355
XOLEST183CEH	0.042756851475476	0.00728493157953659	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	NA	82.7472717824355
C04717td	0.042756851475476	0.00728493157953659	Transport, extracellular		lipid metabolism	intercompartmental	NA	82.7472717824355
C06314t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
C06315t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
CE6031t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
CORTSNt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
CORTSNti	0.042756851475476	0.00728493157953659	Transport, endoplasmic reticular		NA	intercompartmental	NA	82.7472717824355
DODECANACtd	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
EX_12HPET[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_adpac[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_C04717[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_C06314[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_C06315[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_CE6031[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_cortsn[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_dodecanac[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_hgentis[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_hmcr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_sebacid[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_tmlys[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_xolest183_hs[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
HGENTISt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
HMCRNt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
LCYSTt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
SEBACIDtd	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
TMLYStd	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
EX_CE2510[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_ddca[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_Lcyst[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_bgly[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
MALTTTRt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
PROGLyt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
EX_maltttr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_progly[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_trpprogly[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
TRPPROGLYt	0.042756851475476	0.00728493157953659	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	82.7472717824355
TRPPROGLYr	0.042756851475476	0.00728493157953659	Peptide metabolism		NA	[c]	NA	82.7472717824355
EX_homoval[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
XOLEST183te	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
XOLEST183tl	0.042756851475476	0.00728493157953659	Transport, lysosomal		NA	intercompartmental	NA	82.7472717824355
FldAct	0.042756851475476	0.00728493157953659	Miscellaneous		NA	[c]	NA	82.7472717824355
DM_adprbp[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
UNK3r	0.042756851475476	0.00728493157953659	Methionine and cysteine metabolism		NA	[c]	NA	82.7472717824355
MK10t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
MK11t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
MK7t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
MK9t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
EX_core5[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_core7[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_core8[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_mqn10[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_mqn11[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_mqn7[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
EX_mqn9[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
DDCAte	0.042756851475476	0.00728493157953659	Transport, extracellular	11001.1	NA	intercompartmental	NA	82.7472717824355
EX_CE2934[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	NA	82.7472717824355
DM_mqn10[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
DM_mqn11[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
DM_mqn7[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
DM_mqn8[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
DM_mqn9[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
CE2934t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	NA	82.7472717824355
sink_HC02195[c]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	NA	82.7472717824355
