del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
r1752	0.000607161618763802	-0.308950527926667	Transport, extracellular	9057.1	NA	intercompartmental	
r1755	0.00021260784719466	-0.537874708889273	Transport, extracellular	9057.1	NA	intercompartmental	
r1803	0.000503509630146021	-0.188210253112168	Transport, extracellular	9057.1	NA	intercompartmental	
r1819	0.000478051426519529	-0.127266692907257	Transport, extracellular	9057.1	NA	intercompartmental	
r1833	0.000711536623223963	-0.348610829452538	Transport, extracellular	9057.1	NA	intercompartmental	
r1834	0.000682872940821341	-0.0914965078537038	Transport, extracellular	9057.1	NA	intercompartmental	
r1921	0.000511519044935183	-0.511659929321309	Transport, extracellular	9057.1	NA	intercompartmental	
r1924	0.000337875259404796	-0.325558585215631	Transport, extracellular	9057.1	NA	intercompartmental	
r1936	0.000868633774362935	-0.200046524654722	Transport, extracellular	9057.1	NA	intercompartmental	
r1940	0.0017307616153394	-0.333090757006421	Transport, extracellular	9057.1	NA	intercompartmental	
r1959	0.000963188811338445	-0.198553151521628	Transport, extracellular	9057.1	NA	intercompartmental	
r1974	0.00056001525893949	-0.318612705383463	Transport, extracellular	9057.1	NA	intercompartmental	
r2003	0.00335139577443546	-0.045632991923277	Transport, extracellular	11136.1	NA	intercompartmental	
r2006	0.00260048604401923	-0.253126079964197	Transport, extracellular	11136.1	NA	intercompartmental	
r2007	0.00369382577622643	-0.0663019773520226	Transport, extracellular	11136.1	NA	intercompartmental	
r2020	0.00134885389136987	-0.451403732212911	Transport, extracellular	11136.1	NA	intercompartmental	
r2038	0.00273923233327694	-0.106885966867757	Transport, extracellular	11136.1	NA	intercompartmental	
r2067	0.000804885643681939	-0.163272820649617	Transport, extracellular	11136.1	NA	intercompartmental	
r2079	0.000106637724635941	-0.00300830083881658	Transport, extracellular	6566.1	NA	intercompartmental	
r2080	1.31758244154488e-05	-0.330204426009368	Transport, extracellular	6566.1	NA	intercompartmental	
r2081	0.00420753365899193	-0.00445588109656148	Transport, extracellular	6566.1	NA	intercompartmental	
r2082	0.000507099435217939	-0.0924922492158611	Transport, extracellular	6566.1	NA	intercompartmental	
r2083	0.00825560122962857	0.417782549637764	Transport, extracellular	6566.1	NA	intercompartmental	
r2084	0.000146401665515662	-0.417266844988469	Transport, extracellular	6566.1	NA	intercompartmental	
r2085	0.00704200776733175	0.133890280190137	Transport, extracellular	6566.1	NA	intercompartmental	
r2086	0.0030083528238349	-0.0805576154391437	Transport, extracellular	6566.1	NA	intercompartmental	
r2087	1.01110239005973e-05	-0.0905351712303023	Transport, extracellular	6566.1	NA	intercompartmental	
r2088	1.75368582232783e-05	-0.0774716571840517	Transport, extracellular	6566.1	NA	intercompartmental	
r2090	0.00657162004710955	0.137013483905261	Transport, extracellular	6566.1	NA	intercompartmental	
r2091	0.00497596711132421	0.0316142362839179	Transport, extracellular	6566.1	NA	intercompartmental	
r2092	-0.000185448286409761	-0.0453942872627524	Transport, extracellular	6566.1	NA	intercompartmental	
r2093	0.00589448752739001	0.0268715356748885	Transport, extracellular	6566.1	NA	intercompartmental	
r2094	-0.000306498703589671	-0.609667422236315	Transport, extracellular	6566.1	NA	intercompartmental	
r2095	-0.000208653447336686	-0.0503516139727731	Transport, extracellular	6566.1	NA	intercompartmental	
r2096	0.00540595701416892	0.0599942226965603	Transport, extracellular	6566.1	NA	intercompartmental	
r2097	0.00461482850731999	0.0223120014737161	Transport, extracellular	6566.1	NA	intercompartmental	
r2098	0.00487923857143502	0.00418620209193838	Transport, extracellular	6566.1	NA	intercompartmental	
r2099	-0.000409319423426861	-0.470218716126525	Transport, extracellular	6566.1	NA	intercompartmental	
r2100	0.00207159289948655	-0.137850103952426	Transport, extracellular	6566.1	NA	intercompartmental	
r2101	0.00225889182491305	-0.232140959153794	Transport, extracellular	6566.1	NA	intercompartmental	
r2102	-0.000847797295091052	-0.392438997139334	Transport, extracellular	6566.1	NA	intercompartmental	
r2103	-0.000682088411616819	-0.481979007360131	Transport, extracellular	6566.1	NA	intercompartmental	
r2104	0.000692912117017995	-0.357292031866121	Transport, extracellular	6566.1	NA	intercompartmental	
r2105	-0.00143487431934696	-0.430820351601215	Transport, extracellular	6566.1	NA	intercompartmental	
r2106	-0.000863945127499271	-0.20155649824959	Transport, extracellular	6566.1	NA	intercompartmental	
r2107	-0.000782898090544945	-0.455590594911572	Transport, extracellular	6566.1	NA	intercompartmental	
r2108	0.00630018859772424	0.0285568081582642	Transport, extracellular	6566.1	NA	intercompartmental	
r2109	0.00565878591797951	0.05113757878181	Transport, extracellular	6566.1	NA	intercompartmental	
r2110	0.00121882436059049	-0.291300354120015	Transport, extracellular	6566.1	NA	intercompartmental	
r2111	-6.29343692324892e-05	-0.353761255785618	Transport, extracellular	6566.1	NA	intercompartmental	
r2112	0.00790364290189381	0.286934083021775	Transport, extracellular	6566.1	NA	intercompartmental	
r2113	0.000911219947344856	-0.0374124485956653	Transport, extracellular	6566.1	NA	intercompartmental	
r2114	0.000752851795339782	-0.221257059562119	Transport, extracellular	6566.1	NA	intercompartmental	
r2115	0.00791901145677041	0.353197011110968	Transport, extracellular	6566.1	NA	intercompartmental	
r2116	-3.61993380864027e-05	-0.357896155254194	Transport, extracellular	6566.1	NA	intercompartmental	
r2117	0.00698681943882944	0.263673040797691	Transport, extracellular	6566.1	NA	intercompartmental	
r2118	0.00202231162920064	-0.244971461154575	Transport, extracellular	6566.1	NA	intercompartmental	
r2119	-8.6413331344888e-05	-0.203950326664542	Transport, extracellular	6566.1	NA	intercompartmental	
r2120	0.00552061637875396	0.00566475148608317	Transport, extracellular	6566.1	NA	intercompartmental	
r2121	-0.000687680181545865	-0.5884976784265	Transport, extracellular	6566.1	NA	intercompartmental	
r2122	0.000417034106405062	-0.397571232555917	Transport, extracellular	6566.1	NA	intercompartmental	
r2123	8.57451377362924e-05	-0.113934624073763	Transport, extracellular	6566.1	NA	intercompartmental	
r2124	0.00854805984954447	0.246609334486099	Transport, extracellular	6566.1	NA	intercompartmental	
r2125	6.75900628079469e-05	-0.423381790834988	Transport, extracellular	6566.1	NA	intercompartmental	
r2126	6.22204237424685e-05	-0.0281270833218451	Transport, extracellular	6566.1	NA	intercompartmental	
r2127	0.00827545345721289	0.0941668226912401	Transport, extracellular	6566.1	NA	intercompartmental	
r2128	-0.000870323182773777	-0.412714442754554	Transport, extracellular	6566.1	NA	intercompartmental	
r2129	-0.000466250960662719	-0.131215301442614	Transport, extracellular	6566.1	NA	intercompartmental	
r2130	0.000999472848747849	-0.167042657008157	Transport, extracellular	6566.1	NA	intercompartmental	
r2131	-7.67942685570831e-05	-0.0326283326237715	Transport, extracellular	6566.1	NA	intercompartmental	
r2132	-0.000270668870131236	-0.098379137103652	Transport, extracellular	6566.1	NA	intercompartmental	
r2133	0.00124388639277829	-0.141061716243082	Transport, extracellular	6566.1	NA	intercompartmental	
r2139	0.00632295189497941	0.306658384929602	Transport, extracellular	6579.1	NA	intercompartmental	
r2140	-0.00519322504297282	-0.193726251988394	Transport, extracellular	6579.1	NA	intercompartmental	
r2141	-0.00268636382608993	-0.968146030202687	Transport, extracellular	6579.1	NA	intercompartmental	
r2142	-0.00902961024884469	-1.71384337016602	Transport, extracellular	6579.1	NA	intercompartmental	
r2143	0.00851967691074108	0.00175190530942442	Transport, extracellular	6579.1	NA	intercompartmental	
r2144	0.00835656678005005	0.00184292503345957	Transport, extracellular	6579.1	NA	intercompartmental	
r2145	0.00913776280745978	0.00151394203532194	Transport, extracellular	6579.1	NA	intercompartmental	
r2146	-0.00646548855813336	-1.08151016442446	Transport, extracellular	6579.1	NA	intercompartmental	
r2149	0.00754609148692819	0.00277059184668401	Transport, extracellular	6579.1	NA	intercompartmental	
r2150	0.00749233127043308	0.00399534871670934	Transport, extracellular	6579.1	NA	intercompartmental	
r2194	0.00829015947710073	0.157289287235062	Transport, extracellular	6579.1	NA	intercompartmental	
r2195	-0.00881556063045155	-1.65774878604963	Transport, extracellular	6579.1	NA	intercompartmental	
r2196	0.00901634326479896	0.118094940984265	Transport, extracellular	6579.1	NA	intercompartmental	
r2197	-0.000785935638904158	-0.122391328847305	Transport, extracellular	6579.1	NA	intercompartmental	
r2198	0.0812428850004722	0.000716678122087038	Transport, extracellular	10599.1	NA	intercompartmental	
r2199	0.233198651590346	0.00079468496985514	Transport, extracellular	10599.1	NA	intercompartmental	
r2200	0.213614479800113	0.000770190302820166	Transport, extracellular	10599.1	NA	intercompartmental	
r2201	0.0574971068984172	0.000658590844407455	Transport, extracellular	10599.1	NA	intercompartmental	
r2202	0.126624504070245	0.000740493867503515	Transport, extracellular	10599.1	NA	intercompartmental	
r2308	-0.256777771481671	-22.5760030103318	Transport, extracellular	6579.1	NA	intercompartmental	
r2309	-0.296456253469653	-10.0153145062799	Transport, extracellular	6579.1	NA	intercompartmental	
r2310	0.0068833186438302	0.0504430874796362	Transport, extracellular	6579.1	NA	intercompartmental	
r2311	0.00924873073330302	0.65297619113877	Transport, extracellular	6579.1	NA	intercompartmental	
r2312	0.272803691797286	4.70017488326395	Transport, extracellular	6579.1	NA	intercompartmental	
r2313	0.0063579473476788	0.299204530798839	Transport, extracellular	6578.1	NA	intercompartmental	
r2314	-0.00884969871084003	-0.892478100196592	Transport, extracellular	6578.1	NA	intercompartmental	
r2315	0.00901974871325733	0.170854386240807	Transport, extracellular	6578.1	NA	intercompartmental	
r2316	0.00911993569417066	0.465909364709668	Transport, extracellular	6578.1	NA	intercompartmental	
r2319	0.0091478498948036	0.515485444344627	Transport, extracellular	6578.1	NA	intercompartmental	
r2320	0.00595992998029393	0.116639611799527	Transport, extracellular	6578.1	NA	intercompartmental	
r2321	0.349850292261098	0.000788957743660347	Transport, extracellular	6578.1	NA	intercompartmental	
r2322	0.00932462962078321	0.755765454252627	Transport, extracellular	6578.1	NA	intercompartmental	
r2323	0.00903051230464632	0.270405443568551	Transport, extracellular	6578.1	NA	intercompartmental	
r2324	-0.00877360159105666	-0.709655228375816	Transport, extracellular	6578.1	NA	intercompartmental	
r2325	0.00909459668735709	0.0180212597678979	Transport, extracellular	6578.1	NA	intercompartmental	
r2326	-0.00371960233908199	-0.679688691110779	Transport, extracellular	6578.1	NA	intercompartmental	
r2327	-0.00872729535311951	-0.614442886028027	Transport, extracellular	6578.1	NA	intercompartmental	
r2328	-0.00862703995290039	-0.975943230099364	Transport, extracellular	6578.1	NA	intercompartmental	
r2329	0.00217876837196604	-0.0108032436100321	Transport, extracellular	6578.1	NA	intercompartmental	
r2330	0.00900511240685499	0.0623879361557737	Transport, extracellular	6578.1	NA	intercompartmental	
r2331	-0.00863062176261585	-0.443752877009697	Transport, extracellular	6578.1	NA	intercompartmental	
r2332	-0.00878568147608084	-0.734003966471326	Transport, extracellular	6578.1	NA	intercompartmental	
r2333	0.00903005777540791	0.263126772896688	Transport, extracellular	6578.1	NA	intercompartmental	
r2334	-0.00549522243163776	-1.19623218806339	Transport, extracellular	6578.1	NA	intercompartmental	
r2335	0.00907693816777437	0.372193324636469	Transport, extracellular	6578.1	NA	intercompartmental	
r2338	0.00924873073330302	0.65297619113877	Transport, extracellular	6580.1	NA	intercompartmental	
r2341	0.00447150091390242	0.0281736989539869	Transport, extracellular	387775.1	NA	intercompartmental	
r2342	0.00199641557548676	-0.169518020541381	Transport, extracellular	387775.1	NA	intercompartmental	
r2343	-0.000643163089515543	-0.378985846607636	Transport, extracellular	387775.1	NA	intercompartmental	
r2344	0.233198651590346	0.00079468496985514	Transport, extracellular	387775.1	NA	intercompartmental	
r2346	0.00901974871325733	0.170854386240807	Transport, extracellular	387775.1	NA	intercompartmental	
r2347	0.213614479800113	0.000770190302820166	Transport, extracellular	387775.1	NA	intercompartmental	
r2352	0.00901634326479896	0.118094940984265	Transport, extracellular	387775.1	NA	intercompartmental	
r2353	0.0059443439886365	0.0598828081843232	Transport, extracellular	387775.1	NA	intercompartmental	
r2354	0.0091478498948036	0.515485444344627	Transport, extracellular	387775.1	NA	intercompartmental	
r2355	-0.00406382151534374	-0.378846933402551	Transport, extracellular	387775.1	NA	intercompartmental	
r2357	0.00932462962078321	0.755765454252627	Transport, extracellular	387775.1	NA	intercompartmental	
r2358	0.00903051230464632	0.270405443568551	Transport, extracellular	387775.1	NA	intercompartmental	
r2359	-0.00877360159105666	-0.709655228375816	Transport, extracellular	387775.1	NA	intercompartmental	
r2360	0.00909459668735709	0.0180212597678979	Transport, extracellular	387775.1	NA	intercompartmental	
r2361	-0.00504074845426215	-1.06392447416906	Transport, extracellular	387775.1	NA	intercompartmental	
r2362	-0.00872729535311951	-0.614442886028027	Transport, extracellular	387775.1	NA	intercompartmental	
r2363	0.00586151645452328	0.00655242091278152	Transport, extracellular	387775.1	NA	intercompartmental	
r2364	-0.00445763199213161	-1.18636367657743	Transport, extracellular	387775.1	NA	intercompartmental	
r2365	0.00900511240685499	0.0623879361557737	Transport, extracellular	387775.1	NA	intercompartmental	
r2366	-0.00878568147608084	-0.734003966471326	Transport, extracellular	387775.1	NA	intercompartmental	
r2367	0.00903005777540791	0.263126772896688	Transport, extracellular	387775.1	NA	intercompartmental	
r2368	-0.00492428084267769	-0.534361573979636	Transport, extracellular	387775.1	NA	intercompartmental	
r2369	0.00907693816777437	0.372193324636469	Transport, extracellular	387775.1	NA	intercompartmental	
r2370	0.00156072324310379	-0.171439326615161	Transport, extracellular	9963.1	NA	intercompartmental	
r2371	1.90940540025612e-05	-0.233046431983115	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2372	0.000102430162037187	-0.767968636781935	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2373	0.000586074621388624	-0.142579695963378	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2374	-0.000318508607058106	-0.0924440429228469	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2375	0.00183981747464878	-0.291244263908487	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2376	0.00314762076234221	-0.0963123872766027	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2377	0.000462513792805468	-0.216694641388531	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2378	-0.00012525547107404	-0.19450921717383	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2379	-0.000274132439746938	-0.1581256982862	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2380	-0.00108226291344046	-0.797426454913713	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2382	0.00683828081012526	0.00550242886520466	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2391	0.00264586642909189	-0.00301620141376641	Transport, mitochondrial	6576.1	NA	intercompartmental	
r2419	-0.00257690571614207	-1.23298272895915	Transport, mitochondrial	1468.1	NA	intercompartmental	
r2420	-0.00145464778296977	-0.68443034266388	Transport, mitochondrial	1468.1	NA	intercompartmental	
r2433	0.0258790241975416	0.218698232875887	Transport, mitochondrial	788.1	NA	intercompartmental	
r2434	0.00597440109660879	0.56491725630452	Transport, mitochondrial	788.1	NA	intercompartmental	
r2435	-0.000345129445865728	-0.190826641126968	Transport, mitochondrial	788.1	NA	intercompartmental	
r2436	-0.00151858484023792	-1.08871009000976	Transport, mitochondrial	788.1	NA	intercompartmental	
r2437	0.000866704242771513	-0.210081422863345	Transport, mitochondrial	788.1	NA	intercompartmental	
r2438	0.00704336554161549	0.0775342167070904	Transport, mitochondrial	788.1	NA	intercompartmental	
r2439	0.00554550886213447	0.129914934725845	Transport, extracellular	10861.1	NA	intercompartmental	
r2471	0.0821725638920586	0.00074454459270748	Transport, extracellular	206358.1	NA	intercompartmental	
r2497	0.0160898113354042	0.011757493074692	Transport, peroxisomal	215.1	NA	intercompartmental	
r2502	0.107390434057409	0.000770862669651111	Transport, peroxisomal	215.1	NA	intercompartmental	
r2507	-0.000388593492279612	-0.358943471033906	Transport, endoplasmic reticular		NA	intercompartmental	
