del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
NCNt	0.218120542834379	2.22092647749958	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental
NDP3ex	0.139639005558893	0.00399689848553385	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]
NDP7er	0.256922509483314	0.0372830391974212	Nucleotide interconversion	124583.1 or 957.1 or 9583.1	pyrimidine degradation	[r]
NDP7g	26.7869882833601	3.31580736928635	Nucleotide interconversion	9583.1	pyrimidine degradation	[g]
NDP8	0.139642926526304	0.00399701586529111	Nucleotide interconversion	1841.1	pyrimidine degradation	[c]
NDPK10	0.110990988411146	0.336364756514653	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK10n	0.110990988411146	0.336364756514653	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK1m	0.0046909908036123	-0.132721526033882	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK1n	0.137578613937791	0.0038887999274112	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK3m	63.3086285436197	3.31063506572539	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK3n	0.142770571282099	0.00416388617348936	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK4m	0.135902229127082	0.0039435779100594	Nucleotide interconversion	4833.1	NA	[m]
NDPK4n	0.0847363684373338	0.173558506312487	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK5m	0.157106185493772	0.00687658905969151	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK5n	0.149002155496214	0.00451041984119216	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK6m	7.68082167270651	3.28563516453706	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK6n	0.0189262787219472	-0.717990530475586	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK7m	0.133953332581449	0.00402455285869021	Nucleotide interconversion	4833.1	NA	[m]
NDPK7n	0.151346677082242	0.00463461005127106	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK8m	0.13136619248232	0.00382090031324815	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK8n	3.89129259495278	7.19179445382943	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK9n	0.170677194359114	2.47032192055872	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NH4t3r	0.581229301681365	3.8957656391553	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental
NH4tn	0.121369822688621	0.00332000659930404	Transport, nuclear		NA	intercompartmental
NICRNS	0.131122699951867	0.00418372106408041	NAD metabolism		NA	[c]
NICRNTtn	0.119266540018559	0.00347028327166933	Transport, nuclear		NA	intercompartmental
NKCC2t	0.414507837033797	3.04339071461142	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental
NKCCt	0.179622655520706	0.463742698699246	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental
NMNATm	0.0625788665070542	-0.012658989780701	NAD metabolism	349565.1	NA	[m]
NMNATn	0.0325504182757589	-0.52808046142965	NAD metabolism	64802.1	NA	[n]
NMNATr	0.0588949795058997	-0.106003463158379	NAD metabolism	349565.1 or 23057.1 or 23057.2	NA	[c]
NMNtn	0.0325504182757589	-0.52808046142965	Transport, nuclear		NA	intercompartmental
NNATn	0.119266540018559	0.00347028327166933	NAD metabolism	64802.1	NA	[n]
NRPPHRt4_2_r	0.132998117347886	0.00365774234749998	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental
NRPPHRtu	0.65288923754683	1.45013235435891	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6580.1	NA	intercompartmental
NRVNCCOAtx	0.0758106367582641	0.00103819872699876	Transport, peroxisomal		NA	intercompartmental
NTD12	0.140651782150253	0.00405051778844511	Nucleotide interconversion	30833.1 or 5251.1 	purine catabolism, cytosol	[c]
NTD1m	0.113948096786365	0.00394485896949084	Nucleotide interconversion	56953.1	pyrimidine catabolism, cytosol	[m]
NTD2e	0.173054894078995	0.00644244344780797	Nucleotide interconversion	4907.1	pyrimidine catabolism, cytosol	[e]
NTD2l	0.0579877583736356	-0.000486665444117748	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]
NTD4e	0.139639005558893	0.00399689848553385	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]
NTD4l	0.0430922071271602	-0.00186399292953777	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]
NTD5l	0.291400468627266	0.0196833012265812	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]
NTD7e	5.75517898079728	3.23157957196199	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]
NTD7l	0.110860054719898	0.00939443827108864	Purine catabolism	53.1 or 55.1 or 51205.1 or 54.1	purine catabolism, cytosol	[l]
NTD9e	0.139639005558893	0.00399689848553385	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]
NTD9l	0.0585734343307912	-0.00133697592110077	Purine catabolism	53.1 or 55.1 or 51205.1 or 54.1	purine catabolism, cytosol	[l]
NTP3e	0.139639005558893	0.00399689848553385	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]
NTPP10	0.140651782150253	0.00405051778844511	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]
NTPP9	0.139639005565979	0.00399689848595534	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]
O2St	62.5979448118273	3.31071907549661	Transport, extracellular		NA	intercompartmental
O2Stm	0.139774426128158	0.00401283134990106	Transport, mitochondrial		NA	intercompartmental
O2Stn	62.426532831932	3.31060319588088	Transport, nuclear		NA	intercompartmental
O2Stx	0.452328566923227	0.0204905133897848	Transport, peroxisomal		NA	intercompartmental
O2ter	42.4750517199256	3.30877339758121	Transport, endoplasmic reticular		NA	intercompartmental
O2tm	10.0247954123927	3.29057034201902	Transport, mitochondrial		NA	intercompartmental
O2tn	62.426532831932	3.31060319588088	Transport, nuclear		NA	intercompartmental
O2tp	0.0683757294980818	0.00506127375841056	Transport, peroxisomal		NA	intercompartmental
OCCOAtx	0.0722396891021748	0.00101176611989424	Transport, peroxisomal		octanoate oxidation	intercompartmental
OCDCAtr	0.423821848427237	1.42111421241754	Transport, extracellular	10998.1	NA	intercompartmental
OCDCEAtr	0.337434371334523	1.40976252243807	Transport, extracellular	10998.1	NA	intercompartmental
OCOAT1m	0.114830464583103	0.00455635853002702	Valine, leucine, and isoleucine metabolism	5019.1 or 64064.1	ketolysis	[m]
OCTAt	0.139639005558893	0.00399689848553385	Transport, extracellular		octanoate oxidation	intercompartmental
ODECOAtx	0.0641622140067624	1.9988744943359e-06	Transport, peroxisomal		NA	intercompartmental
OIVD1m	0.157150212981785	0.00566210615827683	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	leucine metabolism	[m]
OIVD2m	0.254172482731814	0.0261502779274275	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	valine metabolism	[m]
ORNt3m	0.467551872873213	2.93448479370767	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ORNt4m	0.0875966966565189	0.191351094598364	Transport, mitochondrial	10166.1 or 83884.1	NA	intercompartmental
ORNTArm	38.4546657120112	3.30877260954343	Urea cycle	4942.1	ornithine transaminase, mitochondria	[m]
ORPT	0.140651782151878	0.00405051778851569	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]
P4501B1r	0.139639005558688	0.00399689848553651	Steroid metabolism	1545.1 or 1576.1	chondroitin sulphate degradation, lysosome	[r]
P45027A16m	0.139639005559103	0.00399689848556256	Bile acid synthesis	1593.1	cholesterol metabolism	[m]
P5CDm	0.0123949934182473	-0.416744343070702	Glutamate metabolism	8659.1 or 8659.2	glutamate synthesis, mitochondria	[m]
PA_HSter	0.137766509173743	0.00399758916697595	Transport, endoplasmic reticular		NA	intercompartmental
PA_HStg	0.139639005557154	0.00399689848549304	Transport, golgi apparatus		NA	intercompartmental
PA_HStn	0.317261102325962	0.0191372744162324	Transport, nuclear		NA	intercompartmental
PAIL_HStn	7.38891306735282	3.31182001966883	Transport, nuclear		NA	intercompartmental
PAIL45P_HStn	0.0489738388253235	-0.00572915316726242	Transport, nuclear		NA	intercompartmental
PAN4PP	62.5979448070489	3.31071907549549	CoA catabolism		cysteine and CoA metabolism	[c]
PAPStg	0.140695691898637	0.00405359611023169	Transport, golgi apparatus	347734.1	NA	intercompartmental
PAPtg	0.140695691898637	0.00405359611023169	Transport, golgi apparatus		NA	intercompartmental
PCHOL_HSter	0.0700450054196424	0.0018993386756444	Transport, endoplasmic reticular		NA	intercompartmental
PCHOL_HStg	0.451767934933769	0.0205191848718038	Transport, golgi apparatus		NA	intercompartmental
PCHOLP_hs	0.139639005555977	0.00399689848544139	Glycerophospholipid metabolism	5338.1 or 5337.1	phospholipid metabolism/phosphatidyl-choline, cytosol	[c]
PCHOLPg_hs	0.139639005557154	0.00399689848549304	Glycerophospholipid metabolism	5337.1	phospholipid metabolism, cytosol	[g]
PCHOLPm_hs	63.3086285436197	3.31063506572539	Glycerophospholipid metabolism	5337.1	NA	[m]
PCHOLPr_hs	0.141653516940349	0.0041026501937487	Glycerophospholipid metabolism	5337.1	NA	[r]
PCm	0.0414883586750372	-0.177182252997588	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]
PCRNtm	0.669914111664134	3.04044547403457	Fatty acid oxidation	788.1	NA	intercompartmental
PCt	0.114941835747232	0.00405775177267459	Transport, extracellular	5244.1 or 5244.3 or 5244.2 or 19.1	NA	intercompartmental
PDE1	0.142978994672614	0.00435448790971853	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]
PDHm	0.0977036088842231	0.0112271053586108	Glycolysis/gluconeogenesis	( 1738.1 and 8050.1 ) and ( 5161.1 and 5162.1 ) and ( 1737.1 ) or ( 1738.1 and 8050.1 ) and ( 5160.1 and 5162.1 ) and ( 1737.1 )	pyruvate dehydrogenase	[m]
PDX5PO	0.139639005558974	0.00399689848555298	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PDXPP	0.139362510012613	0.0039767212766724	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PE_HSter	0.00964220862554748	-0.156185484981597	Transport, endoplasmic reticular		NA	intercompartmental
PEPCKm	0.0959101247096566	0.00277704469893014	Glycolysis/gluconeogenesis	5106.1 or 5105.1	pep carboxykinase, mitochondria	[m]
PEt	62.9081647421213	3.32702643468411	Transport, extracellular		NA	intercompartmental
PETHCT	62.592204927391	3.31064946553919	Glycerophospholipid metabolism	5833.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]
PETOHMm_hs	63.3086285436197	3.31063506572539	Glycerophospholipid metabolism	10400.2 or 10400.1 or 10400.3	phospholipid metabolism, phospho-ethanolamine, cytosol	[m]
PETOHMr_hs	0.0440040419907256	-0.012622198438013	Glycerophospholipid metabolism	10400.2 or 10400.1 or 10400.3	phospholipid metabolism, phospho-ethanolamine, cytosol	[r]
PGCD	0.0996615779811397	0.00410115223904803	Glycine, serine, alanine, and threonine metabolism	26227.1	serine metabolism, cytosol	[c]
PGDI	0.143529325384402	0.177431916358397	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]
PGDIr	0.0894515714589647	0.111215355947423	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]
PGESr	0.117199642362587	0.113965529791952	Eicosanoid metabolism	80142.4 or 80142.2 or 9536.1 or 80142.1 or 9536.2 or 80142.3	prostaglandin synthesis, cytosol	[r]
PGISr	0.446793075463261	3.09242856261477	Eicosanoid metabolism	5740.1	prostaglandin synthesis, cytosol	[r]
PGLer	0.0840374802293539	0.00240046100014711	Pentose phosphate pathway	9563.1	HMP shunt	[r]
PGLYCt	0.096560481999095	0.00269870079846201	Transport, extracellular		NA	intercompartmental
PGPP_hs	0.449597475078673	0.0205631297674756	Glycerophospholipid metabolism	114971.1	new to recon	[c]
PGPPT	53.7686443836123	3.30999191311592	Glycerophospholipid metabolism	9489.1	new to recon	[c]
PGS	62.9069741507693	3.32707997662705	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[c]
PGSr	0.14065178215484	0.00405051778864922	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[r]
PHCDm	0.566803213738455	0.687356547921145	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
PHCHGSm	1.08902503542825	4.47047237459942	Arginine and proline metabolism		NA	[m]
PHEMEtm	0.143850428046776	0.00409789317857906	Transport, mitochondrial		NA	intercompartmental
PHEt4	0.669154385076039	2.80680987890013	Transport, extracellular	(54407.1) or (84889.1) or (11254.1) or (6542.1) or (81539.1) or (6541.1) or (55089.1) or ((340024.1) and (57393.1 or 59272.1))	NA	intercompartmental
PHETA1m	0.0702037876548301	0.000934679058247973	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]
PHEtec	0.143203950623904	0.329520077354008	Transport, extracellular	117247.1 or 124935.1 or 8501.1	NA	intercompartmental
PHYHx	0.139639005451027	0.00399689847973904	Fatty acid oxidation	5264.1	alpha oxidation	[x]
PHYTt	0.139639005558893	0.00399689848553385	Transport, extracellular		NA	intercompartmental
PI345P3P	0.10593655199222	0.00308053625794188	Inositol phosphate metabolism	5728.1	NA	[c]
PI345P5P	0.113739820528539	0.00402498830802685	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]
PI34P4Pn	0.291504406989211	0.0208952116123839	Inositol phosphate metabolism		NA	[n]
PI34P5K	0.103761421567569	0.00289159992748225	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI3P3Pn	0.291504406989211	0.0208952116123839	Inositol phosphate metabolism		NA	[n]
PI3P4K	0.103972220840729	0.00292111966364247	Inositol phosphate metabolism	55361.1 or 5297.1 or 8394.1 or 23396.1 or 8395.1 or 5298.1	NA	[c]
PI3P5K	0.108929051179373	0.00311032933163417	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI45P3K	0.122209981346061	0.0038114149336097	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]
PI45P4P	0.369876237399802	0.0207715287382262	Inositol phosphate metabolism		NA	[c]
PI45P5P	0.306460771692837	0.0201530789466723	Inositol phosphate metabolism	8867.1 or 56623.1 or 4952.1 or 8871.1 or 8867.2 or 4952.2 or 3633.1	phospholipid metabolism/inositol, cytosol	[c]
PI45P5Pn	0.0313072891054571	-0.576974904576312	Inositol phosphate metabolism		NA	[n]
PI45PLC	11.1712699134874	3.3061010435785	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]
PI4P3K	0.128122928262868	0.00391918072557963	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5296.1 and 5290.1) or (5293.1 and 5296.1) or (5287.1) or (5286.1) or (5293.1 and 8503.1) or (5293.1 and 5295.3) or (5291.1 and 8503.1) or (5295.2 and 5290.1) or (5288.1) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (23533.1 and 5294.1) or (5293.1 and 5295.1) or (5295.2 and 5293.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (10870.1 and 5294.1) or (5295.2 and 5291.1) or (5290.1 and 5295.1)	NA	[c]
PI4P3Kn	0.291504406989211	0.0208952116123839	Inositol phosphate metabolism		NA	[n]
PI4P5K	0.104383454093486	0.00292100224440888	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLC	0.105931078920051	0.00303077686936778	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLCn	28.9304691050857	3.30681696919677	Inositol phosphate metabolism	23236.2 or 23236.1	NA	[n]
PI5P3K	0.106962626441484	0.003395387018793	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5295.2 and 5290.1) or (5293.1 and 5295.3) or (5287.1) or (5286.1) or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.1) or (5288.1) or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or (5289.1) or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5290.1 and 5295.3)	NA	[c]
PI5P4K	0.123266767533268	0.00358172252732556	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]
PIACGT	0.139639005557744	0.00399689848552225	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]
