del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r0853	0.0154510189782611	-0.199611601374263	Purine catabolism		NA	intercompartmental
r0860	0.204826418596356	0.405623687844329	Purine catabolism		NA	intercompartmental
r0870	0.144940635871613	0.325965186254151	Transport, extracellular		NA	intercompartmental
r0871	0.289097147608151	0.422936512057778	Transport, extracellular		NA	intercompartmental
r0879	0.0169062636341988	-0.0630897232296563	Transport, extracellular	60386.1 or 89874.1	NA	intercompartmental
r0881	-0.0292308799519822	-0.916525140137775	Transport, extracellular		NA	intercompartmental
r0885	0.036758400921586	0.12073820007967	Transport, mitochondrial	1468.1	NA	intercompartmental
r0892	0.298146417673937	0.423766970699236	Transport, extracellular		NA	intercompartmental
r0899	0.292703130179475	0.423957434824411	Transport, extracellular		NA	intercompartmental
r0908	0.0412226403496799	0.160813422845837	Transport, endoplasmic reticular		NA	intercompartmental
r0909	0.0412226403496799	0.160813422845837	Transport, endoplasmic reticular		NA	intercompartmental
r0913	0.0513979797929476	0.178027268245693	Transport, mitochondrial	6576.1	NA	intercompartmental
r0915	0.0990397080710053	0.376820673745386	Transport, mitochondrial	6576.1	NA	intercompartmental
r0917	0.0975912022587186	0.301223952126671	Transport, mitochondrial	6576.1	NA	intercompartmental
r0926	0.29960668051998	0.425114556442472	Transport, mitochondrial		NA	intercompartmental
r0931	0.0370509463247938	0.125157255602409	Transport, endoplasmic reticular		NA	intercompartmental
r0932	0.0370509463247938	0.125157255602409	Transport, lysosomal		NA	intercompartmental
r0934	0.0350320962606361	0.105743858021576	Transport, peroxisomal	6533.1	NA	intercompartmental
r0936	0.0210120038381057	-0.131476200913134	Transport, endoplasmic reticular		NA	intercompartmental
r0937	0.0210120038381057	-0.131476200913134	Transport, lysosomal		NA	intercompartmental
r0940	0.302543201700768	0.425759754752428	Transport, extracellular		NA	intercompartmental
r0942	0.298372387580524	0.425035773044471	Transport, extracellular	6535.1	NA	intercompartmental
r0944	0.299606680519966	0.425114556442458	Transport, extracellular		NA	intercompartmental
r0946	0.0685493696508458	0.665085299853052	Transport, extracellular	11136.1	NA	intercompartmental
r0950	0.298485120346453	0.424763884378417	Transport, mitochondrial		NA	intercompartmental
r0954	0.0274328633763944	0.00759243731921488	Transport, peroxisomal	6566.1	NA	intercompartmental
r0960	0.215548780416381	0.410332738084462	Transport, endoplasmic reticular	1356.1	NA	intercompartmental
r0970	0.299606680519913	0.425114556442469	Transport, endoplasmic reticular		NA	intercompartmental
r0973	0.299578025640164	0.42511465312711	Transport, mitochondrial		NA	intercompartmental
r0974	0.299026916055593	0.42490846966811	Transport, extracellular		NA	intercompartmental
r0983	0.0447985255578629	0.183214073713649	Transport, endoplasmic reticular	10998.1	NA	intercompartmental
r0984	0.0447985255578629	0.183214073713649	Transport, lysosomal	10998.1	NA	intercompartmental
r0986	0.0246928163528957	-0.0402341369927891	Transport, lysosomal		NA	intercompartmental
r0987	0.0246928163528957	-0.0402341369927891	Transport, lysosomal		NA	intercompartmental
r0990	0.00211416027175335	-1.3675874805899	Transport, peroxisomal		NA	intercompartmental
r0995	0.0140324746177662	-0.556245398134594	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental
r0998	0.0431368019409625	0.183591793844712	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r0999	0.0140823343817052	-0.446492214893814	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1000	0.293055194471325	0.424126938098736	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1001	0.1139416377757	0.356281408196557	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1005	0.219135842018854	0.391658058238379	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1007	0.292419490566162	0.42417767828136	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1008	0.0367932710437547	0.124095316480715	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1020	0.289368701297112	0.42505648880774	Transport, mitochondrial		NA	intercompartmental
r1030	0.29960668051995	0.425114556442456	Transport, extracellular		NA	intercompartmental
r1050	0.299104403880864	0.425102717869966	Transport, extracellular		NA	intercompartmental
r1051	0.0970866583946121	0.337156108161467	Transport, endoplasmic reticular		NA	intercompartmental
r1078	0.291233205240064	0.42588648912138	Transport, mitochondrial		NA	intercompartmental
r1088	0.0723190996454992	0.30609519060412	Transport, extracellular		NA	intercompartmental
r1106	0.297961825099051	0.423867150454335	Transport, extracellular		NA	intercompartmental
r1109	0.288241593629372	0.434037418180582	Miscellaneous		NA	[m]
r1116	0.284425025888375	0.416916022702553	Transport, extracellular		NA	intercompartmental
r1117	0.296795204758263	0.424442230266533	Transport, mitochondrial		NA	intercompartmental
r1143	0.160806606709036	0.383823034236297	Transport, extracellular	10991.1	NA	intercompartmental
r1144	-0.0414157924545864	-0.749621974939873	Transport, extracellular	10991.1	NA	intercompartmental
r1147	0.0285723178494886	0.020699697515985	Transport, peroxisomal	6576.1	NA	intercompartmental
r1148	0.0469611518236296	0.19354262949689	Transport, peroxisomal		NA	intercompartmental
r1150	0.162553761921458	0.381750246701759	Transport, lysosomal		NA	intercompartmental
r1154	0.197469142845039	0.413095707523033	Propanoate metabolism	593.1 and 594.1 and 1738.1 and 1629.1	NA	[m]
r1156	0.00618644036231787	-0.710281865468223	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]
r1164	0.292378177176397	0.423992371640615	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1165	0.296543216159535	0.424707432818109	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1166	0.298309384081258	0.424943541769405	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1168	0.292597941200541	0.424235262488361	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1174	0.296543216159535	0.424707432818109	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1175	0.298309384081258	0.424943541769405	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1179	0.292597941200541	0.424235262488361	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1251	0.296543216159535	0.424707432818109	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1252	0.299606294822818	0.425115248611779	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1253	0.299606680520388	0.425114556442359	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	0.299570624173131	0.425118307930914	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	0.294151485125546	0.424177954327091	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	0.293753061004998	0.424220546285962	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	0.295620112628704	0.42453722674834	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	0.29960668051995	0.425114556442456	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	0.292419490566162	0.42417767828136	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	0.0474363507276254	0.2637873184071	Transport, mitochondrial		NA	intercompartmental
r1292	0.217102494587078	0.412976908125011	Transport, peroxisomal		NA	intercompartmental
r1298	0.29960668051995	0.425114556442456	Transport, lysosomal		NA	intercompartmental
r1318	0.298197365557857	0.424968344664641	Transport, endoplasmic reticular		NA	intercompartmental
r1364	0.288108498207137	0.423394385279329	Transport, lysosomal		NA	intercompartmental
r1365	0.288108498207137	0.423394385279329	Transport, lysosomal		NA	intercompartmental
r1367	0.29445379251316	0.424373197611663	Transport, lysosomal		NA	intercompartmental
r1368	0.29445379251316	0.424373197611663	Transport, lysosomal		NA	intercompartmental
r1377	0.174769886028318	0.394910433687161	Miscellaneous		NA	[c]
r1378	0.174769886028318	0.394910433687161	Miscellaneous	128.1	NA	[c]
r1383	0.298853772188104	0.425278553586091	Folate metabolism	8836.1	NA	[c]
r1384	0.19246981411793	0.401942789081144	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1391	0.0871019544810857	0.30216038823472	Miscellaneous	178.1	glycogen metabolism	[c]
r1392	0.0871019544810857	0.30216038823472	Miscellaneous	178.1	glycogen metabolism	[c]
r1400	0.0285443873753407	0.0417769980792968	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	0.248844079531108	0.416194799354566	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	0.29960668051995	0.425114556442456	Miscellaneous	2720.1	NA	[e]
r1418	0.122553302529885	0.237340150582185	Miscellaneous	771.1 or 760.1 or 768.1 or 23632.1 or 765.1 or 759.1 or 762.1 or 766.1 or 767.1 or 377677.1	NA	[e]
r1421	0.299606680519765	0.425114556442403	Transport, extracellular		NA	intercompartmental
r1423	0.16890773930265	2.8082409432856	Transport, extracellular		NA	intercompartmental
r1428	0.00849451561738174	-0.88779342126871	Transport, peroxisomal		NA	intercompartmental
r1429	0.00849451561738174	-0.88779342126871	Transport, peroxisomal		NA	intercompartmental
r1435	0.275375859291616	0.419809661759542	Transport, mitochondrial		NA	intercompartmental
r1443	0.299613162833743	0.425115475157398	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	0.299608595617752	0.425114762371927	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	0.244764490560566	0.414859021099403	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	0.294061388342553	0.424865108361104	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	0.295656231037194	0.425506712297484	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	0.295788885572255	0.425543365839534	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	0.296178068586817	0.425658773960802	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	0.29442011588349	0.425659424846056	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	0.295682330044943	0.425502458971473	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1454	0.197469142845039	0.413095707523033	Transport, mitochondrial	9194.1 or 6566.1	NA	intercompartmental
r1456	0.276488933070291	0.419847244396691	Transport, mitochondrial		NA	intercompartmental
r1457	0.299606680520012	0.425114556442471	Sphingolipid metabolism		NA	[c]
r1459	0.000853355680457811	-1.27738873637154	Transport, nuclear		NA	intercompartmental
r1467	0.0321544523667409	0.0961275714115943	Transport, mitochondrial		NA	intercompartmental
r1468	0.00498099677892572	-0.817914195816476	Transport, mitochondrial		NA	intercompartmental
r1472	0.299547130697646	0.425105765992708	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	0.299547130697646	0.425105765992708	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	0.299547130697646	0.425105765992708	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	0.293055194471325	0.424126938098736	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	1.1602611943679	3.57888890266767	Transport, extracellular		NA	intercompartmental
r1512	-0.0080924784338881	-0.215715830549011	Transport, extracellular		NA	intercompartmental
r1514	0.299606680519951	0.42511455644245	Transport, extracellular	19.1	NA	intercompartmental
r1515	0.298123280590139	0.425074279512632	Transport, extracellular	19.1	NA	intercompartmental
r1516	0.299367697596461	0.425232404852327	Transport, extracellular	19.1	NA	intercompartmental
r1517	0.299606680519933	0.425114556442483	Transport, extracellular	19.1	NA	intercompartmental
r1518	0.298642402297929	0.425179374169424	Transport, extracellular	19.1	NA	intercompartmental
r1519	0.299606680519931	0.42511455644243	Transport, extracellular	19.1	NA	intercompartmental
r1520	0.293201713412768	0.424470197059262	Transport, extracellular	19.1	NA	intercompartmental
r1521	0.295597295139344	0.424785938830979	Transport, extracellular	19.1	NA	intercompartmental
r1522	0.29945790166924	0.425198091775153	Transport, extracellular	19.1	NA	intercompartmental
r1523	0.297321619358032	0.424995463650558	Transport, extracellular	19.1	NA	intercompartmental
r1525	0.299606680519953	0.425114556442459	Transport, extracellular	19.1	NA	intercompartmental
r1527	0.299606680519849	0.425114556442268	Transport, extracellular	19.1	NA	intercompartmental
r1529	0.299606680520122	0.425114556442377	Transport, extracellular	19.1	NA	intercompartmental
r1536	0.300800914676422	0.426517157723399	Transport, extracellular	10257.1	NA	intercompartmental
r1544	-0.206204711383247	-3.1727851455055	Transport, extracellular	8140.1	NA	intercompartmental
r1546	0.362710063218551	5.43012439573706	Transport, extracellular	8140.1	NA	intercompartmental
r1547	-0.167134466699221	-3.52774970296211	Transport, extracellular	8140.1	NA	intercompartmental
r1548	0.371875385221442	3.70403640516744	Transport, extracellular	8140.1	NA	intercompartmental
r1549	0.353433493805049	4.74858176534511	Transport, extracellular	8140.1	NA	intercompartmental
r1551	-0.20885918310776	-3.38059912853334	Transport, extracellular	8140.1	NA	intercompartmental
r1552	-0.126522947688971	-0.293972777913468	Transport, extracellular	8140.1	NA	intercompartmental
r1553	-0.159236548379048	-1.11844725452572	Transport, extracellular	8140.1	NA	intercompartmental
r1554	0.382114176920186	1.13487463599038	Transport, extracellular	8140.1	NA	intercompartmental
r1556	-0.107493724822778	-0.539429413472597	Transport, extracellular	8140.1	NA	intercompartmental
r1557	0.363332717521976	3.87536694743867	Transport, extracellular	8140.1	NA	intercompartmental
r1559	-0.185223822365484	-2.4929077871062	Transport, extracellular	8140.1	NA	intercompartmental
r1560	-0.206818011663621	-3.20473254090428	Transport, extracellular	8140.1	NA	intercompartmental
r1561	0.34059900885872	0.729652163082403	Transport, extracellular	8140.1	NA	intercompartmental
r1562	-0.166667763230043	-2.44848119664196	Transport, extracellular	8140.1	NA	intercompartmental
r1564	-0.357122888783385	-7.10992003223006	Transport, extracellular	8140.1	NA	intercompartmental
r1565	0.208538086272233	3.11108642246437	Transport, extracellular	8140.1	NA	intercompartmental
r1566	-0.172320741185619	-1.95083832807253	Transport, extracellular	8140.1	NA	intercompartmental
r1567	-0.099052306587455	-0.611900552919876	Transport, extracellular	8140.1	NA	intercompartmental
r1568	0.300949708074564	2.87531408321031	Transport, extracellular	8140.1	NA	intercompartmental
r1569	0.23784889565321	2.96188269961571	Transport, extracellular	8140.1	NA	intercompartmental
r1570	0.321330299427844	2.37891230598936	Transport, extracellular	8140.1	NA	intercompartmental
r1571	0.322299210472056	1.9209193296543	Transport, extracellular	8140.1	NA	intercompartmental
r1573	0.0285298903257933	0.0214404320818371	Transport, extracellular	8140.1	NA	intercompartmental
r1574	0.0260162831615621	-0.0116568506967376	Transport, extracellular	8140.1	NA	intercompartmental
r1575	0.0154310468331096	-0.170313779323816	Transport, extracellular	8140.1	NA	intercompartmental
r1576	0.106508823838754	0.340371032782818	Transport, extracellular	8140.1	NA	intercompartmental
r1578	0.123669575214928	0.338280141329532	Transport, extracellular	8140.1	NA	intercompartmental
r1579	0.0474636981873887	0.0458300829003479	Transport, extracellular	8140.1	NA	intercompartmental
r1580	0.149530121780407	0.377344371334286	Transport, extracellular	8140.1	NA	intercompartmental
r1581	0.0233898916835239	-0.0451281833830756	Transport, extracellular	8140.1	NA	intercompartmental
r1583	0.166399378762777	0.37672245266036	Transport, extracellular	8140.1	NA	intercompartmental
r1584	0.051921713559518	0.284124814867558	Transport, extracellular	8140.1	NA	intercompartmental
r1585	0.0711349447239961	0.251573596006185	Transport, extracellular	8140.1	NA	intercompartmental
r1586	0.00622331836880276	-0.386813505294421	Transport, extracellular	8140.1	NA	intercompartmental
r1587	0.332030390163979	2.2892263827521	Transport, extracellular	8140.1	NA	intercompartmental
r1588	0.318584026915609	2.16063758016189	Transport, extracellular	8140.1	NA	intercompartmental
r1589	0.0286108897362669	0.0141777113302272	Transport, extracellular	8140.1	NA	intercompartmental
r1590	0.00686662498394192	-0.397938290221161	Transport, extracellular	8140.1	NA	intercompartmental
r1591	0.471373088194293	4.83592737210558	Transport, extracellular	8140.1	NA	intercompartmental
r1592	0.0148178754254123	-0.167857473206833	Transport, extracellular	8140.1	NA	intercompartmental
r1593	0.336078890372159	1.6022287907161	Transport, extracellular	8140.1	NA	intercompartmental
r1594	0.0215237783055146	-0.0517230818903313	Transport, extracellular	8140.1	NA	intercompartmental
r1595	0.317389111226196	2.23025036018372	Transport, extracellular	8140.1	NA	intercompartmental
r1596	0.0423388696463636	0.109107411775583	Transport, extracellular	8140.1	NA	intercompartmental
r1597	0.107744252692327	0.323124096629946	Transport, extracellular	8140.1	NA	intercompartmental
r1598	0.142637613879249	0.356583176878865	Transport, extracellular	8140.1	NA	intercompartmental
r1599	0.0829977207375465	0.294311531241274	Transport, extracellular	8140.1	NA	intercompartmental
r1600	0.0856277971977225	0.283482345208494	Transport, extracellular	8140.1	NA	intercompartmental
r1602	-0.209777881010779	-3.58595068069725	Transport, extracellular	8140.1	NA	intercompartmental
r1603	0.0595632850343768	0.287157615735452	Transport, extracellular	8140.1	NA	intercompartmental
r1604	0.0276566342385166	0.00742758796034165	Transport, extracellular	8140.1	NA	intercompartmental
r1605	0.0860895494027193	0.258223408902944	Transport, extracellular	8140.1	NA	intercompartmental
r1606	0.139996483475154	0.388203632860237	Transport, extracellular	8140.1	NA	intercompartmental
r1607	0.0140086202910265	-0.240691081825644	Transport, extracellular	8140.1	NA	intercompartmental
r1608	0.150889853860663	0.379217152601284	Transport, extracellular	8140.1	NA	intercompartmental
r1609	0.102960865331762	0.389248784308746	Transport, extracellular	8140.1	NA	intercompartmental
r1610	0.0349838187818517	0.102071522461566	Transport, extracellular	8140.1	NA	intercompartmental
r1611	0.0399409035220304	0.146757788401952	Transport, extracellular	8140.1	NA	intercompartmental
r1612	0.279385139696017	1.96694559257045	Transport, extracellular	8140.1	NA	intercompartmental
r1613	0.0462257103110063	0.262559699706492	Transport, extracellular	8140.1	NA	intercompartmental
r1614	0.10980537293022	0.349130404305559	Transport, extracellular	8140.1	NA	intercompartmental
r1615	0.0748429547655143	0.255815592613856	Transport, extracellular	8140.1	NA	intercompartmental
