del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
EX_CE1617[e]	19.1959961252825	45.1618487104033	87.183212267958	81.7714193859508	30.5865244789142	76.3374818167125	49.515816655907	66.3648124191462	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ECOAH9m	19.0506942202131	28.8731175350528	86.7958030669895	54.9590098054975	16.9817417999677	18.8298044286407	28.8250484183344	50.0646830530401	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	isoleucine metabolism	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
HIBDm	19.0022602518566	48.6584732560152	86.8442292171106	52.7407169265391	23.9780255291646	47.9069015678035	29.5029051000646	NA	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	Valine, leucine, and isoleucine metabolism	NA	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	valine metabolism	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	NA
2OXOADPTm	18.9538262835002	54.7689111995846	85.90799031477	94.7918341102717	23.0893520762643	35.8008727978018	27.9535183989671	28.2664941785252	Tryptophan metabolism	Tryptophan metabolism	Tryptophan metabolism	Tryptophan metabolism	Tryptophan metabolism	Tryptophan metabolism	Tryptophan metabolism	Tryptophan metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2195	18.8085243784307	9.13969188159945	82.8894269572236	8.51953062208648	2.34286637582808	4.71957329885243	0.0161394448030988	9.78331177231565	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
L_LACt2r	18.7600904100743	68.5823091570019	80.3389830508475	33.885227455393	10.4055582485054	99.1756909649265	1.75919948353777	24.1591203104787	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	MCT1 transporter	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_2332	18.3403293509848	33.2698632508222	12.4455205811138	94.5507153190805	25.7715301341089	72.2320995636011	29.0510006455778	83.732212160414	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2334	18.3403293509848	33.2698632508222	12.4455205811138	94.5507153190805	25.7715301341089	72.2320995636011	29.0510006455778	83.732212160414	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2336	18.3403293509848	33.2698632508222	12.4455205811138	94.5507153190805	25.7715301341089	72.2320995636011	29.0510006455778	83.732212160414	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_2338	18.3403293509848	33.2698632508222	12.4455205811138	94.5507153190805	25.7715301341089	72.2320995636011	29.0510006455778	83.732212160414	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	Fatty acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
EX_tag_hs[e]	18.0335808847272	29.4443482776528	89.2978208232445	31.1043240636554	26.1593149135563	21.4966866009375	30.874757908328	19.0653298835705	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
TAGt	18.0335808847272	29.4443482776528	89.2978208232445	31.1043240636554	26.1593149135563	21.4966866009375	30.874757908328	19.0653298835705	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GSNt2r	17.8882789796577	9.93595291673879	82.7602905569007	13.341906445909	16.9332687025368	99.5797640213351	13.4925758553906	35.1067270375162	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2088	17.7591217307071	3.20235416306041	81.3882163034705	13.3258318598296	9.64614638875424	9.42298367544852	6.74628792769529	16.0737386804657	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TKT2	17.6461091378754	6.57780855115112	80.4358353510896	2.15399453464073	13.8633058652448	13.0434782608696	9.65138799225307	0.452781371280724	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
PPM	17.5653858572812	4.84680630084819	80.4196933010492	2.13791994856132	13.8471481661011	12.2838209148214	9.63524854744997	0.436610608020699	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	Pentose phosphate pathway	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	HMP shunt	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_3174	17.4523732644495	24.268651549247	86.7473769168684	21.3149011412956	24.5273873000485	17.3104897365444	26.5816655907037	20.9896507115136	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
HMR_3175	17.4523732644495	24.268651549247	86.7473769168684	21.3149011412956	24.5273873000485	17.3104897365444	26.5816655907037	20.9896507115136	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
HMR_3176	17.4523732644495	24.268651549247	86.7473769168684	21.3149011412956	24.5273873000485	17.3104897365444	26.5816655907037	20.9896507115136	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
HMR_3177	17.4523732644495	24.268651549247	86.7473769168684	21.3149011412956	24.5273873000485	17.3104897365444	26.5816655907037	20.9896507115136	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
RE1521M	17.3877946399742	27.7306560498529	87.2800645682002	16.6211220061083	35.4015188237195	24.3251979957976	30.5035506778567	27.9754204398448	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
RE1526M	17.3877946399742	27.7306560498529	87.2800645682002	16.6211220061083	35.4015188237195	24.3251979957976	30.5035506778567	27.9754204398448	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
RE1533M	17.3877946399742	27.7306560498529	87.2800645682002	16.6211220061083	35.4015188237195	24.3251979957976	30.5035506778567	27.9754204398448	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
RE1573M	17.3877946399742	27.7306560498529	87.2800645682002	16.6211220061083	35.4015188237195	24.3251979957976	30.5035506778567	27.9754204398448	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
3MOPte	17.2586373910236	26.1554440020772	85.9887005649718	23.0188072657129	22.1683632250767	19.1530628737676	37.5242091672046	27.0536869340233	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_3mop[e]	17.2586373910236	26.1554440020772	85.9887005649718	23.0188072657129	22.1683632250767	19.1530628737676	37.5242091672046	27.0536869340233	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
r1109	17.0810461737165	17.0157521204778	84.6004842615012	17.7784922038258	7.54564550008079	33.4410861483756	33.1181407359587	2.94307891332471	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
r1445	16.8711656441718	77.6181409035832	86.0209846650525	62.8837807426459	25.3029568589433	62.7767900436399	23.5958683021304	62.8880983182406	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
r2196	16.6612851146271	51.480006924009	0.726392251815981	91.4000964475165	13.4270479883665	NA	1.03292446739832	13.2761966364812	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	intercompartmental
EX_acald[e]	16.6128511462706	20.9451272286654	86.3276836158192	91.3357981031988	20.94037809016	17.7307257152093	31.5203357004519	84.1041397153946	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
ACALDt	16.6128511462706	20.9451272286654	86.3276836158192	91.3357981031988	20.94037809016	17.7307257152093	31.5203357004519	84.1041397153946	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1623	16.5321278656765	12.7228665397265	83.6158192090395	11.0914643947918	8.17579576668282	4.17003394213674	10.4099418979987	10.2846054333765	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
LNLCCPT1	16.4998385534388	1.36749177773931	85.7465698143664	3.48818517923163	2.73065115527549	29.982220785518	23.1116849580374	1.58473479948254	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r2101	16.4352599289635	8.06647048641163	84.0677966101695	13.8723677865295	5.42898691226369	11.7989332471311	9.1672046481601	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA
r2405	16.4191152728447	15.0250995326294	86.1662631154157	14.6117987461823	26.8540959767329	NA	32.9244673983215	NA	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	NA
r2325	16.1446561188247	2.66574346546651	81.8724778046812	8.80887317151583	12.3929552431734	6.85307903668983	0.484183344092963	14.6183699870634	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2360	16.1446561188247	2.66574346546651	81.8724778046812	8.80887317151583	12.3929552431734	6.85307903668983	0.484183344092963	14.6183699870634	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ETHAMPtr	16.0962221504682	16.7387917604293	84.5036319612591	1.31811605851149	20.9888511875909	35.3967997413932	20.0613298902518	1.03492884864166	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
EX_ethamp[e]	16.0962221504682	16.7387917604293	84.5036319612591	1.31811605851149	20.9888511875909	35.3967997413932	20.0613298902518	1.03492884864166	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
NDPK6m	15.5311591863093	5.48727713346027	84.4713478611784	51.7280180035364	4.13637098077234	40.3749797963472	21.1426726920594	40.653298835705	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
sink_pydx[c]	15.4988698740717	67.0763371992384	86.0371267150928	27.3750200932326	45.9524963645177	21.1572652335542	30.7617817947063	37.9851228978008	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
3MOBt2im	15.466580561834	12.0477756621084	84.2937853107345	27.8733322616943	20.1001777346906	NA	20.8037443511943	NA	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	NA
EX_asp_L[e]	15.3858572812399	26.5708845421499	84.9878934624697	20.6719176981193	18.4844078203264	34.8795862291902	23.2569399612653	19.2755498059508	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
r0480	15.0952534711011	59.2348970053661	83.8740920096852	29.946953865938	17.2241072871223	57.42686277679	18.8670109748225	29.8997412677878	Glycerophospholipid metabolism	Glycerophospholipid metabolism	Glycerophospholipid metabolism	Glycerophospholipid metabolism	Glycerophospholipid metabolism	Glycerophospholipid metabolism	Glycerophospholipid metabolism	Glycerophospholipid metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0788	15.0952534711011	59.2348970053661	83.8740920096852	29.946953865938	17.2241072871223	57.42686277679	18.8670109748225	29.8997412677878	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0789	15.0952534711011	59.2348970053661	83.8740920096852	29.946953865938	17.2241072871223	57.42686277679	18.8670109748225	29.8997412677878	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	Sphingolipid metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
