del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
r0834	9.6867936712948	6.9240090012117	6.08555286521388	25.9122327600064	83.8584585555017	13.9970906739939	7.14977404777276	6.67852522639069	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	Transport, mitochondrial	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GABABGTtc	9.49305779786891	15.405920027696	70.3954802259887	11.9434174570005	18.5167232186137	99.2565055762082	19.9160748870239	27.0051746442432	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ASCBt	9.31546658056183	8.9319716115631	82.0500403551251	10.7860472592831	24.8020681854904	97.3654436722159	11.1684958037444	2.53880983182406	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2128	8.81498224087827	12.3420460446599	81.7594834543987	7.29786208005144	84.2785587332364	9.45530951996121	4.80955455132343	11.1578266494179	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ASCBt4	8.54052308685825	7.42599965379955	8.84584342211461	7.53898087124256	18.8398772014865	97.5270728947794	10.7650096836669	4.83505821474774	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r0630	8.41136583790765	16.3406612428596	2.3728813559322	29.0146278733323	7.17401841977702	93.1792468078229	3.58295674628793	67.8363518758085	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	Bile acid synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r1147	7.42654181465935	3.84282499567249	4.76190476190476	5.59395595563414	6.15608337372758	95.7976402133506	8.26339573918657	14.7315653298836	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1148	7.34581853406522	9.50320235416306	7.60290556900726	6.4619836039222	11.326547099693	97.2361402941652	11.4751452550032	4.81888745148771	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	Transport, peroxisomal	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
3MOX4HOXPGALDOX	5.87665482725218	13.6749177773931	6.19854721549637	22.038257514869	4.94425593795444	90.1244545013738	5.76178179470626	21.895213454075	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r2123	5.45689376816274	4.7948762333391	82.1307506053269	6.44590901784279	84.3755049280982	16.1144334895749	14.3479664299548	12.6617076326003	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1651	3.69712625121085	9.08776181409036	74.592413236481	12.6185500723356	83.8261431572144	NA	1.2588766946417	14.1979301423027	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	intercompartmental
EX_gly[e]	2.97061672586374	27.817206162368	85.7788539144471	23.9832824304774	83.0505735983196	11.6211411023113	21.4331826985152	21.3777490297542	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	Exchange/demand reaction	NA	NA	NA	NA	NA	NA	NA	NA	[e]	[e]	[e]	[e]	[e]	[e]	[e]	[e]
The	2.06651598320956	20.3392764410594	82.4697336561743	22.2472271339013	24.1719179188884	99.6605786326168	14.2349903163331	39.1332470892626	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ADNt	1.85663545366484	3.99861519819976	79.0799031476998	30.2041472432085	15.70528356762	98.9009212865686	20.2872821174952	35.6888745148771	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
URIt2r	1.64675492412012	8.36074086896313	66.9410815173527	35.653431924128	16.5939570205203	98.7716179085179	13.2827630729503	27.4256144890039	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
INSt	1.59832095576364	10.2648433442963	68.3292978208232	28.6609869795853	4.8149943448053	98.4645223856473	7.44028405422853	21.0705045278137	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
DOPAENT4tc	1.56603164352599	24.4417517742773	81.0492332526231	40.9741199164122	84.3916626272419	99.3696460320026	18.4796642995481	33.0045278137128	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r0082	1.51759767516952	17.4831227280595	76.4164648910412	59.0580292557467	99.0305380513815	55.3256828834653	22.9664299548096	58.133893919793	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r0422	1.51759767516952	17.4831227280595	76.4164648910412	59.0580292557467	99.0305380513815	55.3256828834653	22.9664299548096	58.133893919793	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	Miscellaneous	TCA cycle	TCA cycle	TCA cycle	TCA cycle	TCA cycle	TCA cycle	TCA cycle	TCA cycle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
CYTDt	0.920245398773006	13.3114073048295	81.6464891041162	24.4815945989391	19.1953465826466	98.917084208825	12.0561652679148	25.7761966364812	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2309	0.871811430416532	3.63510472563614	81.9370460048426	8.43915769168944	84.6986589109711	0.387910134152255	0.581020012911556	6.58150064683053	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
VALtec	0.72650952534711	13.3806473948416	26.6182405165456	47.7575952419225	12.6999515269026	98.8685954420559	13.8315041962556	13.4379042690815	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
4HGLSDm	0.710364869228285	14.2980785875022	81.5657788539145	99.9678508278412	8.48279205041202	99.4019718765153	12.6049063912201	15.8796895213454	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
PHCHGSm	0.710364869228285	14.2980785875022	81.5657788539145	99.9678508278412	8.48279205041202	99.4019718765153	12.6049063912201	15.8796895213454	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
PHCDm	0.435905715208266	11.9266055045872	79.4188861985472	100	5.75214089513653	96.6542750929368	2.71142672692059	17.9980595084088	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	Arginine and proline metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
LEUtec	0.371327090732967	6.6297386186602	20.3228410008071	23.6778652949687	84.2139279366618	98.5776628414417	14.1220142027114	20.5368693402329	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2534	0.355182434614143	17.2061623680111	25.9241323648103	34.6085838289664	12.0698012603005	99.3211572652336	14.2511297611362	11.9501940491591	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2532	0.306748466257669	4.51791587329063	79.2574656981437	50.9564378717248	12.8776862174826	99.3049943429772	11.6849580374435	12.8557567917206	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GLYt7_211_r	0.226025185663545	8.44729098147828	7.19935431799839	27.8894068477737	32.0891904992729	97.0421852270891	1.24273724983861	40.8311772315653	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1423	0.161446561188247	16.3752812878657	79.6610169491525	22.5687188554895	99.9515269025691	13.2374333279457	18.1245965138799	29.5924967658473	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PIt9	0.0807232805941233	78.3278518262074	91.36400322841	12.120237903874	34.7067377605429	95.0541457895588	1.12976113621691	28.8648124191462	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PROt4	0.0645786244752987	19.0756447983382	83.1315577078289	18.5982960938756	85.2318629827113	0.888960724098917	0.871530019367334	17.2865459249677	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
