del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
PMI12346PH	0.131755637938881	0.00286922458505152	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]
PMI12346PHn	0.131467509097707	0.00286868562258325	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	0.00463525348063113	-0.319533628310638	Transport, peroxisomal		NA	intercompartmental
PPAm	-0.0276432823477985	-0.187293908227271	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPAn	-0.0668363267555877	-0.155161963963905	Miscellaneous		NA	[n]
PPAt	0.0139582687129624	-0.303550826726686	Transport, extracellular		NA	intercompartmental
PPDOy	0.00914213958813967	-0.324372311174524	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	0.00745224160173927	-0.901130580722223	Transport, endoplasmic reticular		NA	intercompartmental
PPItx	-0.0524459313369114	-0.0162613474170765	Transport, peroxisomal		NA	intercompartmental
PPMI12346Ptn	0.131467509097707	0.00286868562258325	Transport, nuclear		NA	intercompartmental
PPPG9tm	0.131761959792239	0.00286931454473772	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	0.131761959792239	0.00286931454473772	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	0.022167290850193	-0.000720821655498537	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	0.022167290850193	-0.000720821655498537	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	0.131761959789971	0.00286931454475575	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRDXl	0.131928988561942	0.00286995819788756	Miscellaneous	4353.1	purine synthesis, cytosol	[l]
PRGNLONEtr	0.0250991711521671	0.000239090469225026	Transport, endoplasmic reticular		NA	intercompartmental
PRISTANALtx	0.00368285978161309	-0.530486062863662	Transport, peroxisomal		NA	intercompartmental
PRISTtx	0.00368285978161198	-0.530486062863709	Transport, peroxisomal		NA	intercompartmental
PROD2m	0.0807142922689817	0.00247170815856624	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]
PRODt2r	0.239586488595616	1.39505536928255	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	0.00466818661281521	-0.434447769864491	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	0.00393613027707804	-0.0305015579175885	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	0.0021410667605537	-0.339655023359914	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	0.00278539031361959	-0.199644749648811	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	0.00121435078388074	-0.129587747633093	Transport, extracellular		NA	intercompartmental
PROSTGI2t	0.00350127645820741	-0.44088003915539	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	-0.0211483779122158	-0.294628530368241	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	0.0032532322008749	-0.108456710600681	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PSDm_hs	0.0584482915462148	0.00140798345403676	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]
PSFLIPm	0.0584482915462148	0.00140798345403676	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental
PSSA1_hs	-0.0791377454828967	-0.274649284061854	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	-0.0448965382694371	-0.113667319333359	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	0.114476133843989	0.00276117240530166	Transport, extracellular		NA	intercompartmental
PTDCACRNCPT1	0.131761959789266	0.00286931454478255	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
PTDCACRNCPT2	0.131761959794474	0.00286931454488859	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
PTDCACRNt	-0.000136703217504878	-0.260302701696949	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTDCAt	0.131761959782113	0.0028693145447277	Transport, extracellular		NA	intercompartmental
PTRCAT1	0.131544437927704	0.00286540451469379	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	0.00831927965714792	-0.0437039912461764	Vitamin D metabolism		vitamin D metabolim	[c]
PYAM5POr	0.131680019137679	0.0028690134368634	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PYDXK	0.0270340077351975	0.000570403381389486	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYDXPP	0.0993608458145283	0.00261642697026276	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	0.0140250343377754	-0.0130494203923829	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2p	-0.00620971152587656	-2.06604295888179	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RAI1	0.00041367155428271	-0.610756334361403	Vitamin A metabolism		NA	[c]
RAI2	0.00684878165236723	-0.329851436956509	Vitamin A metabolism		NA	[c]
RAI3	0.131761959791855	0.00286931454476862	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]
RAtn	0.131761959791317	0.00286931454476777	Transport, nuclear		NA	intercompartmental
RDH1	0.000659481601757653	-0.736169335360788	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH1a	0.00129695808432491	-0.66812168427267	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]
RDH2	0.00684878165236723	-0.329851436956509	Vitamin A metabolism	5959.1	NA	[c]
RDH3	0.00041367155428271	-0.610756334361403	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RDH4	0.00693245532545108	-0.308543311085661	Vitamin A metabolism	5959.1	NA	[c]
RETFAt	0.0192308870009534	-0.00077637062401027	Transport, extracellular		NA	intercompartmental
RETI1	0.00041367155428271	-0.610756334361403	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	0.00684878165236723	-0.329851436956509	Vitamin A metabolism		vitamin A metabolism	[c]
RETI3	0.00693245532545108	-0.308543311085661	Vitamin A metabolism		vitamin A metabolism	[c]
RETNGLCt2	0.131761959765494	0.00286931454464679	Transport, endoplasmic reticular		NA	intercompartmental
RETNGLCt2r	0.131761959765494	0.00286931454464679	Transport, endoplasmic reticular		NA	intercompartmental
RETNt	0.00580579862957036	-0.399891752273966	Transport, extracellular		NA	intercompartmental
RNMK	0.0687942966004017	0.00222217852253427	NAD metabolism	54981.1	NA	[c]
RTOTAL2t	-0.0821021835457223	-0.288451845128477	Transport, extracellular		NA	intercompartmental
RTOTAL3CRNCPT1	0.0930185376977538	0.00254396707994142	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
RTOTAL3CRNCPT2	0.0930185376977538	0.00254396707994142	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
RTOTAL3CRNt	0.0930185376977538	0.00254396707994142	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
RTOTALt	0.0161285860854156	-0.00346317177422227	Transport, extracellular		NA	intercompartmental
Rtotaltl	0.0286670703870075	0.00107373382973823	Transport, lysosomal		NA	intercompartmental
S23T2g	0.131761959792214	0.00286931454477008	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S23T4g	0.131761959787709	0.00286931454477796	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S2L2N2M2MASNtly	0.131761959792239	0.00286931454473772	Transport, lysosomal		NA	intercompartmental
S2T1g	0.131761959792841	0.00286931454477797	Chondroitin synthesis	10090.1	NA	[g]
S2T2g	0.131761959792546	0.00286931454479107	Chondroitin synthesis	10090.1	NA	[g]
S2T4g	0.131761959788785	0.00286931454474971	Chondroitin synthesis	9653.1	NA	[g]
S2TASE1ly	0.13176195978391	0.00286931454471296	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE2ly	0.131761959790249	0.00286931454475696	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE3ly	0.131761959792239	0.00286931454473772	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]
S2TASE4ly	0.131761959792546	0.00286931454479107	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]
S2TASE5ly	0.131761959786489	0.00286931454468036	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]
S3T1g	0.131761959797039	0.00286931454481725	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]
S3T2g	0.131761959792478	0.00286931454477865	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]
S3T3g	0.131761959780178	0.00286931454470482	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]
S3TASE1ly	0.131761959776193	0.00286931454457607	Heparan sulfate degradation		NA	[l]
S3TASE2ly	0.131761959789957	0.00286931454475505	Heparan sulfate degradation		NA	[l]
S3TASE3ly	0.131761959780639	0.00286931454471669	Heparan sulfate degradation		NA	[l]
S4T1g	0.131761959787902	0.00286931454476917	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T2g	0.131761959787902	0.00286931454476917	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T3g	0.131761959791477	0.00286931454477048	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T4g	0.131761959790097	0.00286931454476496	Chondroitin synthesis		NA	[g]
S4TASE1ly	0.131761959787902	0.00286931454476917	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE2ly	0.131761959787902	0.00286931454476917	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE3ly	0.131761959788568	0.00286931454475433	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE4ly	0.131761959791477	0.00286931454477048	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE5ly	0.13176195979157	0.00286931454477128	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S6T16g	0.131761959787709	0.00286931454477796	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T17g	0.131761959787709	0.00286931454477796	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T18g	0.131761959789819	0.00286931454479761	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6T19g	0.131761959788798	0.00286931454475534	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T1g	0.131761959792954	0.002869314544778	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T20g	0.131761959789463	0.00286931454475976	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T21g	0.131761959792546	0.00286931454479107	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T23g	0.131761959791477	0.00286931454477048	Chondroitin synthesis	56548.1	NA	[g]
S6T25g	0.131761959790253	0.00286931454475534	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]
S6T2g	0.131761959792954	0.002869314544778	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T3g	0.131761959792196	0.00286931454477327	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6TASE10ly	0.131761959804875	0.00286931454488819	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE11ly	0.131761959804875	0.00286931454488819	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE12ly	0.131761959787964	0.00286931454473975	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE13ly	0.13176195971455	0.00286931454458031	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE14ly	0.131761959783518	0.00286931454473267	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE15ly	0.131761959791778	0.00286931454477898	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE16ly	0.131761959789509	0.0028693145447511	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE17ly	0.131761959790917	0.00286931454476116	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE18ly	0.131761959786208	0.00286931454467883	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE19ly	0.13176195979119	0.00286931454477114	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE1ly	0.131761959787281	0.00286931454473781	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE20ly	0.131761959809094	0.00286931454495762	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE21ly	0.131761959788156	0.00286931454474843	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE22ly	0.1317619597918	0.00286931454477191	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE23ly	0.131761959794589	0.00286931454478646	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE24ly	0.131761959790107	0.00286931454476665	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE25ly	0.131761959788663	0.00286931454475952	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE26ly	0.131761959788663	0.00286931454475952	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]
S6TASE2ly	0.131761959793123	0.00286931454481901	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE3ly	0.131761959787983	0.00286931454474297	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE4ly	0.131761959789463	0.00286931454475976	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE5ly	0.131761959789463	0.00286931454475976	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE6ly	0.131761959792546	0.00286931454479107	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE7ly	0.131761959790659	0.00286931454476364	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE8ly	0.131761959791477	0.00286931454477048	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE9ly	0.131761959790052	0.00286931454475719	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SACCD3m	0.0248034569145153	0.000252694086361562	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]
SACCD4m	-0.00302970443468538	-0.311906410129122	Lysine metabolism	10157.1	lysine metabolism	[m]
SADT	0.0948956671679337	0.00341260234941527	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
SALMCOM	0.131761959803981	0.00286931454481987	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]
SAMHISTA	0.130348313188806	0.00286074042840224	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]
SARCOXp	0.131761893045947	0.00286931410490342	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]
SARCStm	0.131761959791284	0.00286931454476543	Transport, mitochondrial		NA	intercompartmental
SARCStp	0.131761893045947	0.00286931410490342	Transport, peroxisomal		NA	intercompartmental
SARDHm	0.131761959791284	0.00286931454476543	Urea cycle	1757.1	one carbon metabolism, mitochondria	[m]
SBTD_D2	0.0360114800586806	0.00922493537112648	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]
SBTR	0.014790832458463	-0.136212980099788	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]
SCP21x	0.109345133728983	0.00272510914158753	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP22x	-0.00025322639723761	-1.0470286946718	Transport, peroxisomal	6342.1	NA	intercompartmental
SCPx	0.00370264361399735	-0.0138993705763931	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
Ser_Thrtg	0.131761959789873	0.002869314544789	Transport, golgi apparatus		NA	intercompartmental
SERALANaEx	0.00947673635647404	-0.122600588609813	Transport, extracellular	6509.1 or 6510.1	NA	intercompartmental
SERDGLNexR	0.000260416375081411	-0.120654961594069	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLNexR	0.0160205883228612	-0.0963647110035957	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLYexR	0.0172794543399508	-0.132516568543175	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERLYSNaex	0.00638209041080014	-0.070094067099164	Transport, extracellular	9056.1 and 6519.1	NA	intercompartmental
SERPT	0.125913612512917	0.00283323702905163	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]
SERt4	0.00545682980354457	-0.245848289927421	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
SERTHRNaEx	0.00931727969449318	-0.175521948484747	Transport, extracellular	6509.1 or 6510.1	NA	intercompartmental
SERtN1	0.0900667957575467	1.22829067315553	Transport, extracellular	92745.1	NA	intercompartmental
SERtp	-0.00761540633669135	-0.0111863155725614	Transport, peroxisomal		NA	intercompartmental
SFGTH	0.13176195979461	0.00286931454478824	Tyrosine metabolism	2098.1	NA	[c]
SGALSIDEtg	0.0948956671596611	0.00341260234921427	Transport, golgi apparatus		NA	intercompartmental
SGALSIDEtl	0.0948956671596611	0.00341260234921427	Transport, lysosomal		NA	intercompartmental
SGPL12r	0.131761959790971	0.00286931454476701	Sphingolipid metabolism	8879.1	NA	[r]
SIAASE2ly	0.131761959809191	0.00286931454490927	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAASE3ly	0.131761959792261	0.00286931454481316	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAASE4ly	0.131761959788663	0.00286931454475952	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SIAASEly	0.131761959792239	0.00286931454473772	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAT4Bg	0.131761959792157	0.0028693145447713	Sphingolipid metabolism	6483.1	NA	[g]
SIAT9g	0.131761959785419	0.00286931454465598	Sphingolipid metabolism	8869.1	NA	[g]
sink_citr[c]	0.0186669539153899	-0.000884482088191266	Exchange/demand reaction		NA	[c]
sink_pre_prot[r]	0.13176195978909	0.00286931454475967	Exchange/demand reaction		NA	[r]
SLDt	0.131761959792239	0.00286931454473772	Methionine and cysteine metabolism		NA	intercompartmental
SLDx	0.131761959792239	0.00286931454473772	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]
SMS	0.131761959791522	0.00286931454477468	Sphingolipid metabolism	259230.1	new to recon	[c]
SO4HCOtex	0.0223789247728362	-0.0565790826115211	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental
SO4OXAtex2	0.131761232018309	0.0028693923331337	Transport, extracellular	65010.1 or 65010.3 or 65010.2	NA	intercompartmental
SO4t4_2	0.00979690780413521	-0.386153539480195	Transport, extracellular	26266.1	NA	intercompartmental
SO4tl	0.0948956067335664	0.0034126016368949	Transport, lysosomal		NA	intercompartmental
SOAT12	0.00744904550026116	-0.0902412481350562	Cholesterol metabolism	6646.1	NA	[c]
SPH1Pte	0.131761959792776	0.00286931454477382	Transport, extracellular		NA	intercompartmental
SPHINGStl	0.0286670703870075	0.00107373382973823	Transport, lysosomal		NA	intercompartmental
SPHMYLNtg	0.131761959788702	0.00286931454474617	Transport, golgi apparatus		NA	intercompartmental
SPHS1Pte	0.13176195978101	0.0028693145446664	Transport, extracellular		NA	intercompartmental
SPHS1Ptr	0.131761959790971	0.00286931454476701	Transport, endoplasmic reticular		NA	intercompartmental
SPODMm	0.124659475753467	0.00283424694210262	ROS detoxification	6648.1	NA	[m]
SPODMn	0.129820934043158	0.00285837700737298	ROS detoxification	6647.1	NA	[n]
SPODMx	0.107035757756925	0.00278215267411517	ROS detoxification	6647.1	NA	[x]
SPRMS	0.0508330601269802	0.00412160722500733	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]
SPTix	-0.00761540633669135	-0.0111863155725614	Glycine, serine, alanine, and threonine metabolism	189.1	NA	[x]
SQLEr	0.131674912991933	0.0028693065239264	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]
