del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
PI4PLC	236.290477802912	9.10217911901663	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLCn	131.713245367235	5.00668929224151	Inositol phosphate metabolism	23236.2 or 23236.1	NA	[n]
PI5P4K	487.888010829147	9.46394982118678	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]
PIACGT	522.702700578703	9.096189574393	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]
PIK4	478.26089699113	8.80205112915252	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]
PIK5	416.662721876301	9.46057927916939	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]
PIPLC	179.506052885549	4.71574494924983	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]
PIter	3.65134710193358	9.23451779106697	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
PItg	278.670401242409	9.4594581185359	Transport, golgi apparatus		NA	intercompartmental
PItn	-0.00307422619371853	-1.39191173751414	Transport, nuclear		NA	intercompartmental
PItx	7.05803490580057	9.44945774834118	Transport, peroxisomal		NA	intercompartmental
PMEVKx	6.7867681988683	9.0816094786287	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]
PMI12346PH	543.794232427094	9.46243050137109	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]
PMI12346PHn	504.5170284512	8.80146957866941	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	0.439003005787063	7.31690664504843	Transport, peroxisomal		NA	intercompartmental
PPAm	4.06046871673256	8.63399850680172	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPAt	15.82908529614	10.0785730780035	Transport, extracellular		NA	intercompartmental
PPDOy	1.25759733960504	8.36627484073289	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	0.683960733873384	7.63560435400175	Transport, endoplasmic reticular		NA	intercompartmental
PPMI12346Ptn	504.5170284512	8.80146957866941	Transport, nuclear		NA	intercompartmental
PPPG9tm	522.702700577581	9.09618957439303	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	522.702700577581	9.09618957439303	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	71.1398325565419	9.48356383912125	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	71.1398325568565	9.4835638391215	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	518.86792795111	9.09617292591883	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRDXl	529.814601621825	9.46237623084111	Miscellaneous	4353.1	purine synthesis, cytosol	[l]
PRGNLONEtr	743.355828385908	13.530312192151	Transport, endoplasmic reticular		NA	intercompartmental
PRISTANALtx	0.649501341762029	8.06609513502829	Transport, peroxisomal		NA	intercompartmental
PRISTtx	0.649501341762029	8.06609513502829	Transport, peroxisomal		NA	intercompartmental
PRODt2r	777.571593973011	13.5880479131703	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	1.94627746098091	8.94577719521545	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	1.01581912663129	4.08081303034048	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	4.79263432008752	9.43349720972599	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	1.61346215637114	8.78561364263478	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGF2t	1.89532228732546	8.81091539939288	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	6.78483750610589	4.90780632349917	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	1.82923833172657	12.7520953099028	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	231.650051235415	4.05631494455137	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PSDm_hs	418.695927560966	9.09498578337891	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]
PSFLIPm	418.695927560966	9.09498578337891	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental
PSSA1_hs	23.3383642648516	9.43354225003987	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	118.674464949371	8.79818057646605	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	195.467875420052	13.5777193298619	Transport, extracellular		NA	intercompartmental
PTDCACRNt	1.75960242824671	8.95337995633165	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTRCAT1	495.270837330389	8.80144080796733	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	8.96179170204783	9.28540667219339	Vitamin D metabolism		vitamin D metabolim	[c]
PYDXK	493.637653206448	9.09610112882903	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	128.410638007084	9.09314405109514	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2p	1.73319748315644	8.50579192514527	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RADH2	543.744328007947	9.46242347724309	Vitamin A metabolism		NA	[c]
RAI1	2.10873502767454	11.1748777548159	Vitamin A metabolism		NA	[c]
RAI2	2.61708590669803	10.3634866199289	Vitamin A metabolism		NA	[c]
RAtn3	522.702700577581	9.09618957439303	Transport, nuclear		NA	intercompartmental
RDH1	3.19492267155875	10.2637427392401	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH2	2.61708590669803	10.3634866199289	Vitamin A metabolism	5959.1	NA	[c]
RDH3	2.10873502767454	11.1748777548159	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RDH4	1.83325755898048	10.9180147488494	Vitamin A metabolism	5959.1	NA	[c]
RETFAt	39.1250760423945	2.30891860921395	Transport, extracellular		NA	intercompartmental
RETI1	2.10873502767454	11.1748777548159	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	2.61708590669803	10.3634866199289	Vitamin A metabolism		vitamin A metabolism	[c]
RETI3	1.83325755898048	10.9180147488494	Vitamin A metabolism		vitamin A metabolism	[c]
RETNt	14.1518308069423	9.3130163982357	Transport, extracellular		NA	intercompartmental
RTOTAL2t	57.7238899515131	9.08338194275316	Transport, extracellular		NA	intercompartmental
RTOTALt	34.3050982292869	8.7765929106326	Transport, extracellular		NA	intercompartmental
Rtotaltl	543.605549785078	9.46242272171262	Transport, lysosomal		NA	intercompartmental
S23T2g	505.769975614694	8.80147197383491	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S23T4g	287.882594791082	5.00909678251555	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S2L2N2M2MASNtly	522.702700577581	9.09618957439303	Transport, lysosomal		NA	intercompartmental
S2T1g	522.702700585632	9.09618957439303	Chondroitin synthesis	10090.1	NA	[g]
S2T2g	522.702700585632	9.09618957439303	Chondroitin synthesis	10090.1	NA	[g]
S2T4g	543.74432801253	9.46242347724308	Chondroitin synthesis	9653.1	NA	[g]
S2TASE1ly	522.702700577159	9.09618957439303	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE2ly	543.744328009721	9.46242347724308	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE3ly	522.702700577581	9.09618957439303	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]
S3T1g	543.744328012057	9.46242347724307	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]
S3T2g	522.702700575942	9.09618957439303	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]
S3T3g	522.70270057743	9.09618957439303	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]
S3TASE1ly	522.702700577088	9.09618957439302	Heparan sulfate degradation		NA	[l]
S3TASE2ly	543.744328013664	9.46242347724305	Heparan sulfate degradation		NA	[l]
S3TASE3ly	505.76997561513	8.80147197383486	Heparan sulfate degradation		NA	[l]
S4T1g	522.702700576397	9.09618957439302	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T2g	543.744328010392	9.46242347724302	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T3g	522.702700581272	9.09618957439299	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T4g	543.744327971369	9.46242347724291	Chondroitin synthesis		NA	[g]
S4TASE1ly	543.744328010392	9.46242347724302	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE2ly	543.744328010392	9.46242347724302	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE3ly	522.702700577581	9.09618957439303	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE4ly	522.702700581272	9.09618957439299	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE5ly	522.702700592335	9.09618957439301	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S6T16g	287.882594791082	5.00909678251555	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T17g	287.882594791082	5.00909678251555	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T18g	777.466363817447	13.5304041097559	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6T19g	543.744328002709	9.46242347724303	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T1g	505.769975614694	8.80147197383491	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T20g	543.744328026229	9.46242347724298	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T21g	522.702700585632	9.09618957439303	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T23g	522.702700581272	9.09618957439299	Chondroitin synthesis	56548.1	NA	[g]
S6T25g	543.744328012057	9.46242347724307	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]
S6T2g	777.466363835161	13.530404109756	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T3g	505.76997562202	8.80147197383482	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6TASE10ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE11ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE12ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE13ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE14ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE15ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE16ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE17ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE18ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE19ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE1ly	543.744328009134	9.46242347724308	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE20ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE21ly	522.702700577581	9.09618957439303	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE22ly	543.744328020657	9.46242347724305	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE23ly	543.744328020657	9.46242347724305	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE24ly	777.466363811115	13.5304041097559	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE25ly	543.744328016974	9.46242347724299	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE26ly	543.744328016974	9.46242347724299	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]
S6TASE2ly	522.702700578352	9.09618957439301	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE3ly	543.744328009857	9.46242347724307	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE8ly	522.702700581272	9.09618957439299	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE9ly	522.702700592335	9.09618957439301	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SADT	522.702700581924	9.09618957439297	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
SALMCOM	522.702700581418	9.09618957439304	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]
SALMCOM2	522.702700577581	9.09618957439303	Tyrosine metabolism	118881.1	tyrosine metabolism	[c]
SBTR	0.772273777136535	7.82608951197258	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]
SCP21x	522.702700577581	9.09618957439303	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP22x	26.0769421751778	13.5301468678009	Transport, peroxisomal	6342.1	NA	intercompartmental
SCPx	33.237169611316	9.45558542080638	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
Ser_Thrtg	777.466362499877	13.5304041097557	Transport, golgi apparatus		NA	intercompartmental
SERDGLYexR	4.06759781635569	12.9513230529875	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLNexR	8.72477811650609	9.0315347892569	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLYexR	1.74474172927009	4.79000585972659	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERPT	515.757973286144	9.09619728633358	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]
SERt4	9.22200318868068	8.28927799983984	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
SERtN1	1.49396066749007	8.36614350193681	Transport, extracellular	92745.1	NA	intercompartmental
SERtp	55.3983668233505	9.09380906668431	Transport, peroxisomal		NA	intercompartmental
SFGTH	543.744328948761	9.46242347724318	Tyrosine metabolism	2098.1	NA	[c]
