del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
IPDPtx	579.512776077872	150.970670273392	Transport, peroxisomal		NA	intercompartmental	
ITCOAL1m	7098.98262154718	96.6751198970766	C5-branched dibasic acid metabolism	8802.1 and 8801.1	NA	[m]	
ITCOALm	7098.98262154718	96.6751198970766	C5-branched dibasic acid metabolism	8802.1 and 8803.1	NA	[m]	
ITPtn	0.709152476631716	146.767691721488	Transport, nuclear		NA	intercompartmental	
KCC2t	9.9799787766955	122.347918505167	Transport, extracellular	6560.1 or 10723.1 or 9990.1	NA	intercompartmental	
KCCt	3.34535302036952	130.290229997562	Transport, extracellular	10723.1 or 57468.1 or 9990.1 or 6560.1	NA	intercompartmental	
KHK	160.959475501559	97.8679409463657	Fructose and mannose metabolism	3795.1 or 3795.2	fructose metabolism, cytosol	[c]	
KHK2	873382842532.278	135.492900167374	Glyoxylate and dicarboxylate metabolism	3795.1 or 3795.2	NA	[c]	
KSII_CORE2t	4133.39217910004	135.492486445712	Transport, extracellular		NA	intercompartmental	
KSII_CORE2tly	4133.39217910004	135.492486445712	Transport, lysosomal		NA	intercompartmental	
KSII_CORE4t	1506.13339568162	168.386487295138	Transport, extracellular		NA	intercompartmental	
KSII_CORE4tly	1506.13339568162	168.386487295138	Transport, lysosomal		NA	intercompartmental	
KSItly	336081152556.11	131.201022954374	Transport, lysosomal		NA	intercompartmental	
LACZe	336081152556.11	131.201022954374	Galactose metabolism	3938.1 or 2720.1	NA	[e]	
LALDO	1.9741077215481	150.643680337816	Pyruvate metabolism	128.1	NA	[c]	
LCADi_D	667231098316.467	100.967095845792	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	
LCADim	142.270231673803	100.958820179845	Pyruvate metabolism	4329.1 or 7915.1 or 8659.1 or 5832.1 or 217.1 or 7915.2 or 219.1 or 8659.2	NA	[m]	
LCYSTAT	336081152556.11	131.201022954374	Methionine and cysteine metabolism	2805.1	NA	[c]	
LDH_Lm	0.422898011327087	104.116567315785	Pyruvate metabolism	3939.1 or 3945.1 or 197257.1	NA	[m]	
LEUKTRA4t	11.247601441092	97.7633023441061	Transport, extracellular	387775.1	NA	intercompartmental	
LEUKTRB4t	2.37599315442731	159.652762706847	Transport, extracellular	387775.1	NA	intercompartmental	
LEUKTRC4t	8.5856677114031	160.081426431095	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	
LEUKTRD4t	9.85926930790286	131.108101200738	Transport, extracellular		NA	intercompartmental	
LEUKTRE4t	4.22232125411573	159.861415417226	Transport, extracellular	387775.1	NA	intercompartmental	
LEUKTRF4t	22.781149022765	129.533771704787	Transport, extracellular	387775.1	NA	intercompartmental	
LEUt4	20.5589140914819	160.140589520624	Transport, extracellular	81539.1 or 84889.1 or 6520.1 or 6542.1 or 6541.1 or 11254.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
LEUt5m	73.0956012688356	122.386976987775	Transport, mitochondrial		leucine metabolism	intercompartmental	
LEUTAm	73.0956012688356	122.386976987775	Valine, leucine, and isoleucine metabolism	587.1	leucine metabolism	[m]	
LGNCt	6.9141746503951	160.101198799339	Transport, extracellular	11001.1	NA	intercompartmental	
LINKDEG1ly	690883575194.184	122.396431940125	Heparan sulfate degradation		NA	[l]	
LINKDEG2ly	711700868789.7	135.492900167372	Chondroitin sulfate degradation		NA	[l]	
LINKDEG4ly	874037306830.384	129.569240469569	Chondroitin sulfate degradation		NA	[l]	
LNELDCCPT1	5864.13164464732	103.167761261784	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNELDCCPT2	7701.62902055926	135.492794152861	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNELDCCRNt	2.10800245216192	124.432294716976	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNELDCt	633.807259778749	131.199677561434	Transport, extracellular		NA	intercompartmental	
LNLCCPT1	3154.45097604986	144.720794962191	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLCCPT2	807.051059507388	105.759540229634	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLCCRNt	4.24525514185209	97.6676086422731	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLCt	229.18751960818	155.902834930698	Transport, extracellular	10998.1	NA	intercompartmental	
LNLNCACPT1	0.78342748003118	96.612158348226	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLNCACPT2	0.78342748003118	96.612158348226	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLNCACRNt	0.78342748003118	96.612158348226	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLNCAt	2096.81144749833	121.927940874671	Transport, extracellular	10998.1	NA	intercompartmental	
LNLNCGCPT1	1.40343440828425	130.988250314388	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLNCGCPT2	90.0541290488655	97.8245214331107	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLNCGCRNt	1.30097982577984	136.357092479309	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLNCGt	164416530642.681	135.492900167366	Transport, extracellular	10998.1	NA	intercompartmental	
LNSTLSr	501.41710624271	150.969923212008	Cholesterol metabolism	4047.1	cholesterol synthesis	[r]	
LPS	542.752970886112	96.6686360676708	Triacylglycerol synthesis	4023.1 or 3990.1 or 1056.1 or 80339.1	triglyceride degradation, cytosol	[c]	
LPS3	336081152556.11	131.201022954374	Triacylglycerol synthesis	11343.1 or 11343.2	triglyceride degradation, cytosol	[c]	
LSTO1r	73848.6231021668	116.090420538858	Cholesterol metabolism	6309.1	cholesterol synthesis	[r]	
LTC4CP	0.862207506325885	85.9898840848585	Eicosanoid metabolism		NA	[c]	
LTD4DP	2.02686304127275	150.401992181843	Eicosanoid metabolism		leukotriene synthesis	[c]	
LYStiDF	12.7834001292374	183.740350527373	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	
LYStm	50.3334672031111	123.998954702309	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
LYStn	591.300324873934	150.968582063639	Transport, nuclear		NA	intercompartmental	
MACACI	336081152556.11	131.201022954374	Tyrosine metabolism	2954.1 or 2954.3 or 2954.2	NA	[c]	
MAGt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
MALSO3tm	3.51838469323453	150.645243842459	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALSO4tm	6.27631290315561	106.921752590789	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALtm	0.799602667414475	97.4807062007704	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALTSULtm	5.61955078684222	136.287011752011	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALTt1r	336081152556.11	131.201022954374	Transport, extracellular	6515.1	NA	intercompartmental	
MANt1r	1.98413027457496	97.3576160301528	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental	
MANtly	694482800603.884	103.167897397046	Transport, lysosomal		NA	intercompartmental	
MCCCrm	549.160928925558	122.394587639101	Valine, leucine, and isoleucine metabolism	56922.1 and 64087.1	leucine metabolism	[m]	
MCITS	351.582761531757	116.946124158562	Propanoate metabolism		NA	[c]	
MCLACCYSR	625.374199702237	97.8312108456714	Methionine and cysteine metabolism		NA	[c]	
MCLOR	625.374199702237	97.8312108456714	Methionine and cysteine metabolism	92483.1 or (3945.1 and 3939.1) or 55293.1 or 3948.2 or 3948.1 or 3945.1 or 160287.1 or 3939.1	NA	[c]	
MCPST	336081152556.11	131.201022954374	Methionine and cysteine metabolism	4357.1	NA	[c]	
MDRPD	336081152556.11	131.201022954374	Arginine and proline metabolism		NA	[c]	
ME1m	10443.1105797404	135.492778282753	Pyruvate metabolism	4200.1	malic enzyme, nad, mitochondria	[m]	
ME2m	186.367618701509	104.319916354824	Pyruvate metabolism	4200.1 or 10873.1	malic enzyme	[m]	
MECOALm	11579.9362890404	124.018537357309	C5-branched dibasic acid metabolism	8802.1 and 8803.1	NA	[m]	
MECOAS1m	11579.9362890404	124.018537357309	C5-branched dibasic acid metabolism	8802.1 and 8801.1	NA	[m]	
MERCPLACCYSt	625.374199702237	97.8312108456714	Transport, extracellular		NA	intercompartmental	
METS	519.566058824871	150.968409021468	Methionine and cysteine metabolism	4548.1	one carbon metabolism, cytosol	[c]	
METt4	13.3164457009321	160.10791891213	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
MEVK1x	579.512776077872	150.970670273392	Cholesterol metabolism	4598.1	cholesterol synthesis	[x]	
MGCHrm	549.160928925558	122.394587639101	Valine, leucine, and isoleucine metabolism	549.1	leucine metabolism	[m]	
MGSA2	34.141181957811	97.7182928015225	Pyruvate metabolism		NA	[c]	
MI1345PP	229.929925091625	150.94647013762	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	
MI134PP	229.929925091625	150.94647013762	Inositol phosphate metabolism	3628.1	NA	[c]	
MI145PK	222.850748369002	150.397596647156	Inositol phosphate metabolism	3706.1 or 80271.1 or 3707.1	NA	[c]	
MI145PP	189.525460019313	107.054478115506	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	
MI14Ptn	167.482084222191	106.517440828115	Transport, nuclear		NA	intercompartmental	
MI1P_Dtn	157.348339917252	107.046909066366	Transport, nuclear		NA	intercompartmental	
MI34PP	229.929925091625	150.94647013762	Inositol phosphate metabolism	3631.2 or 3631.1 or 8821.1	NA	[c]	
MINOHPtn	544.570749733839	157.575032956817	Transport, nuclear		NA	intercompartmental	
MLTG1	336081152556.11	131.201022954374	Starch and sucrose metabolism	2595.1	glycogen metabolism	[c]	
MMEm	85.4403490237466	122.383277717225	Valine, leucine, and isoleucine metabolism	84693.1	gluconeogenesis, mitochondria	[m]	
MMMm	85.4403490237466	122.383277717225	Valine, leucine, and isoleucine metabolism	4594.1	gluconeogenesis, mitochondria	[m]	
MMSAD1m	262.664230080681	153.593963243466	Valine, leucine, and isoleucine metabolism	4329.1	valine metabolism	[m]	
MMSAD3m	708619090395.638	107.060561338779	Propanoate metabolism	4329.1	NA	[m]	
MTAP	336081152556.11	131.201022954374	Arginine and proline metabolism	4507.1	NA	[c]	
MTHFCm	1.4673364293135	167.651287234413	Folate metabolism	25902.1 or 10797.1	NA	[m]	
MTHFD2m	6.05494602326009	97.929089016093	Folate metabolism	10797.1	NA	[m]	
MTHFDm	1.24652488701614	104.794243630841	Folate metabolism	25902.1 or 10797.1 or 4522.1	NA	[m]	
N2M2NMASNtly	336081152556.11	131.201022954374	Transport, lysosomal		NA	intercompartmental	
N3Tg	4786.83620093586	156.912404941009	O-glycan metabolism	56913.1	NA	[g]	
NABTNO	248.253680051819	100.962887328798	Arginine and proline metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]	
NACHEX10ly	618101357380.39	105.903449718893	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX11ly	42543822091.0968	131.62466302618	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX12ly	739323416224.153	135.492900167374	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX13ly	502318350085.959	97.8323302526782	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX14ly	644376810946.045	96.675218632794	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX15ly	580528637669.776	100.967095845792	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX16ly	1013221472772.17	150.970947417248	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX17ly	637861418056.252	96.6752186327939	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX18ly	663165180203.969	144.721131253481	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX19ly	825245544551.891	122.396431940125	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX1ly	16621186823.1927	135.492900167333	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX20ly	704093935909.408	105.760580665747	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX21ly	626263260667.177	135.492900167373	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX22ly	803888590177.568	135.492900167373	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX23ly	4133.3985265785	135.492486446095	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX24ly	185.494496914159	144.772497344864	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX25ly	185.494496898641	144.772497344863	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX26ly	1506.13339500863	168.386487295139	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]	
NACHEX2ly	711700868789.7	135.492900167372	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	
NACHEX3ly	336081152556.11	131.201022954374	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	
NACHEX8ly	831767407647.445	122.396431940125	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]	
NACHEX9ly	874037306830.384	129.569240469569	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]	
NACUP	5.03145113547416	159.980739269427	Transport, extracellular		NA	intercompartmental	
NADHtpu	0.70101384144841	158.480754107489	Transport, peroxisomal		NA	intercompartmental	
NADPHtxu	0.770193576270358	105.827902465097	Transport, peroxisomal		NA	intercompartmental	
NADPtxu	1.15386486686619	159.089357734587	Transport, peroxisomal		NA	intercompartmental	
NAGA2ly	185.494496900329	144.772497344863	Keratan sulfate degradation	4668.1	NA	[l]	
NAGLCAly	168.689986910014	131.656561414133	Keratan sulfate degradation		NA	[l]	
NAHCO3_HCLt	2.11729334578993	97.5300087875329	Transport, extracellular	9498.1 or 57282.1	NA	intercompartmental	
NAIt	384435510072.095	131.201022954374	Transport, extracellular	6528.1	NA	intercompartmental	
NaKt	574.87795791456	123.333227720131	Transport, extracellular	(481.1 and 478.1) or (477.1 and 23439.1) or (483.1 and 476.1) or (481.1 and 480.1) or (482.1 and 478.1) or (482.1 and 476.1) or (482.1 and 477.1) or (481.1 and 476.1) or (23439.1 and 476.1) or (480.1 and 23439.1) or (481.1 and 477.1)	transport extracellular, sodium potassium antiport/ Na+/K+ AtPase	intercompartmental	
NAt	20.141828292203	193.035349962453	Transport, extracellular	6526.1 or 6523.1 or 6528.1	NA	intercompartmental	
NAt5	3.77268347347314	159.887318583609	Transport, extracellular	6548.1 or 6550.1 or 6549.1	NA	intercompartmental	
NAtx	27.8717275429005	69.6372891616735	Transport, peroxisomal		NA	intercompartmental	
NBAHH_ir	336081152556.11	131.201022954374	Beta-Alanine metabolism	84735.1 or 55748.1	beta-alanine synthesis, cytosol	[c]	
NCAMUP	72.3807669226969	127.924039944605	Transport, extracellular		NA	intercompartmental	
NCKt	3.21544667058589	159.804465300269	Transport, extracellular	123041.2 or 57419.1 or 9187.1 or 123041.3 or 25769.1 or 123041.1	NA	intercompartmental	
NCNt	1.17061351262082	106.214769176162	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental	
NDP7g	142.533724325265	111.241573748407	Nucleotide interconversion	9583.1	pyrimidine degradation	[g]	
NDP8	450879.018123587	103.167891927496	Nucleotide interconversion	1841.1	pyrimidine degradation	[c]	
NDPK10	0.830706961393058	150.902113582275	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK10n	0.830706961393058	150.902113582275	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK1m	3.39773660815411	125.10621747313	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK1n	41.9330229128409	142.252247265338	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK2n	40.7933191300336	168.35448769543	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK3m	892.794892507619	126.104953587005	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK3n	47.5117436401853	135.470492280648	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK4m	738.648821639395	107.058819462157	Nucleotide interconversion	4833.1	NA	[m]	
NDPK4n	6.31369780892328	148.107256783902	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK5m	402.094626448085	131.621056991464	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK5n	5.1100420709237	94.0407102987204	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK6m	13781.6390268878	124.018263101214	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK6n	3.03322052745737	132.875112118312	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK7m	329.708703190819	150.973412793738	Nucleotide interconversion	4833.1	NA	[m]	
NDPK7n	9.89159200192054	133.754783332049	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK8m	2470.67521918107	97.8310808040838	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	
NDPK8n	40.9070788676526	148.320987812592	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NDPK9n	0.709152476631731	146.767691721489	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	
NH4t3r	2.57599735511704	161.224641254789	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental	
NICRNS	1849.00648681494	122.396241137097	NAD metabolism		NA	[c]	
NKCC2t	2.92218320902377	135.146438277695	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental	
NKCCt	5.15959861965788	165.938705329851	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental	
NMNATm	5.57488370870286	151.163022820232	NAD metabolism	349565.1	NA	[m]	
NMNATr	5.42915563210811	125.279891995374	NAD metabolism	349565.1 or 23057.1 or 23057.2	NA	[c]	
NNMT	922.99716973042	175.675190975152	NAD metabolism	4837.1	nicotinate metabolism, cytosol	[c]	
NRPPHRt4_2_r	15305.9841506016	97.8322721486074	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental	
NRPPHRtu	4.14098206290124	150.699588955958	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
NTD12	885695073497.076	135.492900167374	Nucleotide interconversion	30833.1 or 5251.1 	purine catabolism, cytosol	[c]	
NTD1m	402.094626448085	131.621056991464	Nucleotide interconversion	56953.1	pyrimidine catabolism, cytosol	[m]	
NTD4e	336081152556.11	131.201022954374	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]	
NTD7e	51.2100329322148	133.234037358121	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	
NTD9e	336081152556.11	131.201022954374	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	
NTP3e	336081152556.11	131.201022954374	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	
